TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966589.0883576,00000000-0000-0000-0000-000000000000,AV,3120.0806162893577,1689.6595343022739,PIT
315966589.0883576,00000000-0000-0000-0000-000000002605,OTHERS,3153.0690719465297,1724.1926597351971,PIT
315966589.0883576,00000000-0000-0000-0000-000000002703,OTHERS,3138.5369671274866,1702.4503336583905,PIT
315966589.0883576,00000000-0000-0000-0000-000000002704,OTHERS,3112.304415153571,1678.0754696489728,PIT
315966589.0883576,00000000-0000-0000-0000-000000002676,OTHERS,3134.012879480995,1693.9510454497754,PIT
315966589.0883576,00000000-0000-0000-0000-000000002715,AGENT,3142.966242407315,1711.1050453343744,PIT
315966589.0883576,00000000-0000-0000-0000-000000002738,OTHERS,3150.5586153425993,1713.3604386954935,PIT
315966589.0883576,00000000-0000-0000-0000-000000002821,OTHERS,3053.8709283377266,1632.6886106302002,PIT
315966589.0883576,00000000-0000-0000-0000-000000002606,OTHERS,3129.821923406262,1689.8468510902999,PIT
315966589.0883576,00000000-0000-0000-0000-000000002761,OTHERS,3108.4666534530925,1670.1999290982874,PIT
315966589.0883576,00000000-0000-0000-0000-000000002680,OTHERS,3112.8792750971998,1674.3378514718618,PIT
315966589.0883576,00000000-0000-0000-0000-000000002785,OTHERS,3068.3773238584113,1633.4372375959374,PIT
315966589.0883576,00000000-0000-0000-0000-000000002742,OTHERS,3169.8600358402336,1731.1969546325522,PIT
315966589.0883576,00000000-0000-0000-0000-000000002753,OTHERS,3171.1945107213232,1735.7719269409326,PIT
315966589.1876697,00000000-0000-0000-0000-000000000000,AV,3119.2965652493926,1688.9342879929764,PIT
315966589.1876697,00000000-0000-0000-0000-000000002605,OTHERS,3153.0689842933807,1724.2216021449995,PIT
315966589.1876697,00000000-0000-0000-0000-000000002703,OTHERS,3137.9395308628277,1701.900078597143,PIT
315966589.1876697,00000000-0000-0000-0000-000000002704,OTHERS,3111.249365587428,1677.0950003618252,PIT
315966589.1876697,00000000-0000-0000-0000-000000002676,OTHERS,3134.007008429438,1693.9655424953094,PIT
315966589.1876697,00000000-0000-0000-0000-000000002715,AGENT,3142.4414791704753,1710.6513650312388,PIT
315966589.1876697,00000000-0000-0000-0000-000000002738,OTHERS,3150.0291771658162,1713.1276272513394,PIT
315966589.1876697,00000000-0000-0000-0000-000000002821,OTHERS,3053.878053500618,1632.6225897647328,PIT
315966589.1876697,00000000-0000-0000-0000-000000002606,OTHERS,3129.8592333696783,1689.8719917989997,PIT
315966589.1876697,00000000-0000-0000-0000-000000002761,OTHERS,3108.4468765638344,1670.2257772879505,PIT
315966589.1876697,00000000-0000-0000-0000-000000002680,OTHERS,3112.7478445056763,1674.2637855626792,PIT
315966589.1876697,00000000-0000-0000-0000-000000002785,OTHERS,3067.916687743936,1633.7191064170415,PIT
315966589.1876697,00000000-0000-0000-0000-000000002742,OTHERS,3169.445703669713,1730.6959872929147,PIT
315966589.1876697,00000000-0000-0000-0000-000000002753,OTHERS,3170.904163324867,1735.3165176795223,PIT
315966589.28771794,00000000-0000-0000-0000-000000000000,AV,3118.5490942868946,1688.2458102416165,PIT
315966589.28771794,00000000-0000-0000-0000-000000002605,OTHERS,3153.068984285989,1724.2216021377114,PIT
315966589.28771794,00000000-0000-0000-0000-000000002703,OTHERS,3137.082588252902,1701.1661703913917,PIT
315966589.28771794,00000000-0000-0000-0000-000000002704,OTHERS,3110.1514740914026,1676.0768828976902,PIT
315966589.28771794,00000000-0000-0000-0000-000000002676,OTHERS,3133.991499992367,1693.9556528125406,PIT
315966589.28771794,00000000-0000-0000-0000-000000002715,AGENT,3141.3473007863518,1709.5782616478662,PIT
315966589.28771794,00000000-0000-0000-0000-000000002738,OTHERS,3149.342760954679,1712.2487860986566,PIT
315966589.28771794,00000000-0000-0000-0000-000000002821,OTHERS,3053.878053492578,1632.6225897581473,PIT
315966589.28771794,00000000-0000-0000-0000-000000002606,OTHERS,3129.843519148408,1689.859004740596,PIT
315966589.28771794,00000000-0000-0000-0000-000000002761,OTHERS,3108.464217127109,1670.2575961168948,PIT
315966589.28771794,00000000-0000-0000-0000-000000002680,OTHERS,3112.748322846208,1674.2574921362313,PIT
315966589.28771794,00000000-0000-0000-0000-000000002785,OTHERS,3068.2667335304914,1633.5816912161688,PIT
