TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315977992.50412315,00000000-0000-0000-0000-000000000000,AV,2696.3841577478424,1175.5983070390398,PIT
315977992.50412315,00000000-0000-0000-0000-000000119470,OTHERS,2751.1781721667553,1225.9896963555925,PIT
315977992.50412315,00000000-0000-0000-0000-000000119809,AGENT,2686.8875747662078,1170.3254574298626,PIT
315977992.50412315,00000000-0000-0000-0000-000000120017,OTHERS,2635.23399773602,1127.183441484261,PIT
315977992.50412315,00000000-0000-0000-0000-000000120028,OTHERS,2684.1556255251844,1175.9884449636659,PIT
315977992.50412315,00000000-0000-0000-0000-000000120051,OTHERS,2706.3007204151595,1192.1077313362584,PIT
315977992.50412315,00000000-0000-0000-0000-000000119991,OTHERS,2663.6383227036067,1145.1068674779026,PIT
315977992.50412315,00000000-0000-0000-0000-000000120065,OTHERS,2755.16399584931,1241.0069824810953,PIT
315977992.50412315,00000000-0000-0000-0000-000000120057,OTHERS,2654.946294583332,1140.6271539632269,PIT
315977992.50412315,00000000-0000-0000-0000-000000120039,OTHERS,2669.446930223668,1158.1227996848213,PIT
315977992.6025972,00000000-0000-0000-0000-000000000000,AV,2697.1975520846154,1176.339900731669,PIT
315977992.6025972,00000000-0000-0000-0000-000000119470,OTHERS,2752.1229239286176,1226.9616922421428,PIT
315977992.6025972,00000000-0000-0000-0000-000000119809,AGENT,2687.9642724694268,1171.3123293075012,PIT
315977992.6025972,00000000-0000-0000-0000-000000120017,OTHERS,2635.233997743261,1127.1834414933255,PIT
315977992.6025972,00000000-0000-0000-0000-000000120028,OTHERS,2683.3324647770355,1175.2149772812074,PIT
315977992.6025972,00000000-0000-0000-0000-000000120039,OTHERS,2668.4926781048252,1157.2659082418165,PIT
315977992.6025972,00000000-0000-0000-0000-000000120051,OTHERS,2704.865068885853,1190.8320979370385,PIT
315977992.6025972,00000000-0000-0000-0000-000000120065,OTHERS,2754.055614121917,1240.0916396524526,PIT
315977992.6025972,00000000-0000-0000-0000-000000120057,OTHERS,2655.8378521144205,1141.6091913682112,PIT
315977992.6025972,00000000-0000-0000-0000-000000119991,OTHERS,2664.7208901431727,1146.204682504738,PIT
315977992.7061899,00000000-0000-0000-0000-000000000000,AV,2698.015356360132,1177.0809129564302,PIT
315977992.7061899,00000000-0000-0000-0000-000000119470,OTHERS,2753.0606731801945,1227.886724616006,PIT
315977992.7061899,00000000-0000-0000-0000-000000119809,AGENT,2689.0151440507,1172.2946465159387,PIT
315977992.7061899,00000000-0000-0000-0000-000000120017,OTHERS,2635.233997750503,1127.1834415023916,PIT
315977992.7061899,00000000-0000-0000-0000-000000120028,OTHERS,2682.175340488685,1174.1821835574726,PIT
