TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972109.9283413,00000000-0000-0000-0000-000000000000,AV,742.4492787764354,1932.1033960693728,MIA
315972109.9283413,00000000-0000-0000-0000-000000006563,OTHERS,744.6268604934877,1905.296019672809,MIA
315972109.9283413,00000000-0000-0000-0000-000000006993,OTHERS,767.6475416160861,1982.822775796832,MIA
315972109.9283413,00000000-0000-0000-0000-000000007088,OTHERS,754.0912975431763,1882.9996504542755,MIA
315972109.9283413,00000000-0000-0000-0000-000000007045,OTHERS,757.2419658544502,1968.041521148361,MIA
315972109.9283413,00000000-0000-0000-0000-000000007012,OTHERS,742.8830072513441,1962.002843243739,MIA
315972109.9283413,00000000-0000-0000-0000-000000007081,OTHERS,756.0386143219463,1937.9238266266696,MIA
315972109.9283413,00000000-0000-0000-0000-000000007074,OTHERS,742.3340707776742,1831.3534944344103,MIA
315972109.9283413,00000000-0000-0000-0000-000000006767,OTHERS,732.6622006373929,1971.276985551778,MIA
315972109.9283413,00000000-0000-0000-0000-000000007052,OTHERS,740.1605795545568,1991.4878100698684,MIA
315972109.9283413,00000000-0000-0000-0000-000000006981,OTHERS,760.2195569033438,1993.104474323976,MIA
315972109.9283413,00000000-0000-0000-0000-000000006871,AGENT,741.3946018956923,1901.4130898675214,MIA
315972109.9283413,00000000-0000-0000-0000-000000007073,OTHERS,755.2478105790445,1915.248120229507,MIA
315972109.9283413,00000000-0000-0000-0000-000000007031,OTHERS,771.8560113044244,1973.3089383727367,MIA
315972109.9283413,00000000-0000-0000-0000-000000007087,OTHERS,752.490198872263,1940.1934246276624,MIA
315972109.9283413,00000000-0000-0000-0000-000000007059,OTHERS,753.2762914866606,1950.756947816208,MIA
315972109.9283413,00000000-0000-0000-0000-000000006729,OTHERS,733.2688264970454,1974.6709910033856,MIA
315972109.9283413,00000000-0000-0000-0000-000000007014,OTHERS,746.8600869376432,1967.0598561566105,MIA
315972110.0455078,00000000-0000-0000-0000-000000000000,AV,742.4196705855143,1931.3423315910784,MIA
315972110.0455078,00000000-0000-0000-0000-000000006993,OTHERS,767.6475416156758,1982.8227757905747,MIA
315972110.0455078,00000000-0000-0000-0000-000000007014,OTHERS,746.8894309750115,1965.8460477803906,MIA
315972110.0455078,00000000-0000-0000-0000-000000007031,OTHERS,772.31432755181,1973.5500418033926,MIA
315972110.0455078,00000000-0000-0000-0000-000000006981,OTHERS,760.2195569033438,1993.104474323976,MIA
315972110.0455078,00000000-0000-0000-0000-000000006871,AGENT,741.3884667480419,1900.8549735555712,MIA
