TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966888.19682515,00000000-0000-0000-0000-000000000000,AV,412.4977946223346,1827.568249263725,MIA
315966888.19682515,00000000-0000-0000-0000-000000004730,AGENT,415.74827535200274,1803.9938530384409,MIA
315966888.19682515,00000000-0000-0000-0000-000000004743,OTHERS,417.42635851614153,1844.025008365588,MIA
315966888.19682515,00000000-0000-0000-0000-000000004663,OTHERS,390.97141017789886,1776.1372337354785,MIA
315966888.19682515,00000000-0000-0000-0000-000000004756,OTHERS,414.3092851941845,1785.414582233915,MIA
315966888.19682515,00000000-0000-0000-0000-000000004830,OTHERS,416.78609792347504,1900.498092710197,MIA
315966888.19682515,00000000-0000-0000-0000-000000004731,OTHERS,397.1184918719651,1908.7963566746134,MIA
315966888.19682515,00000000-0000-0000-0000-000000004764,OTHERS,413.0682398262552,1890.292748606619,MIA
315966888.3127676,00000000-0000-0000-0000-000000000000,AV,412.5753321804544,1828.5042321445999,MIA
315966888.3127676,00000000-0000-0000-0000-000000004730,AGENT,415.7671700682942,1805.11970849236,MIA
315966888.3127676,00000000-0000-0000-0000-000000004663,OTHERS,390.97141017789886,1776.1372337354785,MIA
315966888.3127676,00000000-0000-0000-0000-000000004731,OTHERS,397.1184918719651,1908.7963566746134,MIA
315966888.3127676,00000000-0000-0000-0000-000000004756,OTHERS,413.5488988394358,1785.387531380457,MIA
315966888.3127676,00000000-0000-0000-0000-000000004743,OTHERS,417.41956398560563,1844.1872731692913,MIA
315966888.3127676,00000000-0000-0000-0000-000000004832,OTHERS,391.894043057144,1780.9162507615522,MIA
315966888.3127676,00000000-0000-0000-0000-000000004830,OTHERS,416.78609792347504,1900.498092710197,MIA
315966888.3127676,00000000-0000-0000-0000-000000004764,OTHERS,413.0332039221692,1890.6767532668798,MIA
315966888.40159845,00000000-0000-0000-0000-000000000000,AV,412.63547085826934,1829.1286106424045,MIA
315966888.40159845,00000000-0000-0000-0000-000000004730,AGENT,415.63100127714966,1806.2574338180445,MIA
315966888.40159845,00000000-0000-0000-0000-000000004663,OTHERS,390.97141017789886,1776.1372337354785,MIA
315966888.40159845,00000000-0000-0000-0000-000000004756,OTHERS,413.0302135536058,1785.3500976001064,MIA
315966888.40159845,00000000-0000-0000-0000-000000004743,OTHERS,417.4237118670253,1844.074414464604,MIA
315966888.40159845,00000000-0000-0000-0000-000000004764,OTHERS,413.08669979986,1891.0533436547607,MIA
315966888.40159845,00000000-0000-0000-0000-000000004832,OTHERS,392.2052478996211,1780.8325774084385,MIA
315966888.40159845,00000000-0000-0000-0000-000000004830,OTHERS,416.78609792347504,1900.498092710197,MIA
315966888.50703067,00000000-0000-0000-0000-000000000000,AV,412.71677757851614,1829.9065182451573,MIA
315966888.50703067,00000000-0000-0000-0000-000000004730,AGENT,415.6087445596434,1807.2126588866531,MIA
315966888.50703067,00000000-0000-0000-0000-000000004756,OTHERS,412.14546509306916,1785.3663764683554,MIA
315966888.50703067,00000000-0000-0000-0000-000000004743,OTHERS,417.42646580295167,1844.0952588808263,MIA
315966888.50703067,00000000-0000-0000-0000-000000004834,OTHERS,416.6658122788489,1771.277551373884,MIA
315966888.50703067,00000000-0000-0000-0000-000000004764,OTHERS,413.3323571651082,1891.4091328968896,MIA
315966888.50703067,00000000-0000-0000-0000-000000004832,OTHERS,392.7265628640288,1780.974237617084,MIA
315966888.50703067,00000000-0000-0000-0000-000000004830,OTHERS,417.5406199554676,1901.4576698456674,MIA
315966888.59975624,00000000-0000-0000-0000-000000000000,AV,412.7975501190599,1830.6266421688504,MIA
315966888.59975624,00000000-0000-0000-0000-000000004730,AGENT,415.6352772158572,1807.8245772062653,MIA
315966888.59975624,00000000-0000-0000-0000-000000004756,OTHERS,411.3042954958081,1785.2047572119354,MIA
315966888.59975624,00000000-0000-0000-0000-000000004743,OTHERS,417.43804730178147,1844.0827316406244,MIA
315966888.59975624,00000000-0000-0000-0000-000000004834,OTHERS,416.66798989072316,1771.4289942033097,MIA
315966888.59975624,00000000-0000-0000-0000-000000004764,OTHERS,413.3650827865267,1891.7969602701544,MIA
