TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970156.03300595,00000000-0000-0000-0000-000000000000,AV,134.26117212236971,2962.6215102434703,MIA
315970156.03300595,00000000-0000-0000-0000-000000041785,AGENT,131.99582222470715,3020.120340719099,MIA
315970156.03300595,00000000-0000-0000-0000-000000042161,OTHERS,127.63542937594087,3032.21653166399,MIA
315970156.03300595,00000000-0000-0000-0000-000000042222,OTHERS,125.45454218650828,2993.691553121472,MIA
315970156.03300595,00000000-0000-0000-0000-000000042277,OTHERS,126.55447357685992,2915.668067227808,MIA
315970156.03300595,00000000-0000-0000-0000-000000042306,OTHERS,122.78206584466913,2993.4740408633893,MIA
315970156.03300595,00000000-0000-0000-0000-000000042270,OTHERS,143.27131720566828,2982.329844313219,MIA
315970156.03300595,00000000-0000-0000-0000-000000042274,OTHERS,127.05967953798617,2955.2394865822357,MIA
315970156.03300595,00000000-0000-0000-0000-000000042301,OTHERS,135.9580929826809,2917.251970386289,MIA
315970156.03300595,00000000-0000-0000-0000-000000042235,OTHERS,117.8346975239206,2993.320892736543,MIA
315970156.03300595,00000000-0000-0000-0000-000000042302,OTHERS,125.60794125316731,2993.6790968907826,MIA
315970156.03300595,00000000-0000-0000-0000-000000042276,OTHERS,136.77655613904338,2989.411705513379,MIA
315970156.03300595,00000000-0000-0000-0000-000000042299,OTHERS,134.53933396361649,2845.659322118705,MIA
315970156.03300595,00000000-0000-0000-0000-000000042240,OTHERS,115.40687187503299,2999.433277206485,MIA
315970156.03300595,00000000-0000-0000-0000-000000042229,OTHERS,136.60669164326922,2888.677651178785,MIA
315970156.1327512,00000000-0000-0000-0000-000000000000,AV,134.30063038248596,2961.7066293654457,MIA
315970156.1327512,00000000-0000-0000-0000-000000041785,AGENT,132.2790408032128,3019.0357799820595,MIA
315970156.1327512,00000000-0000-0000-0000-000000042161,OTHERS,127.47061294351224,3032.1744947623356,MIA
315970156.1327512,00000000-0000-0000-0000-000000042222,OTHERS,125.50465605483116,2993.591816735017,MIA
315970156.1327512,00000000-0000-0000-0000-000000042229,OTHERS,136.60669164379962,2888.6776511690528,MIA
315970156.1327512,00000000-0000-0000-0000-000000042235,OTHERS,118.68361490107156,2993.0584061126146,MIA
315970156.1327512,00000000-0000-0000-0000-000000042301,OTHERS,135.48013980112844,2917.733153229729,MIA
315970156.1327512,00000000-0000-0000-0000-000000042306,OTHERS,122.73779972375313,2993.400652066728,MIA
315970156.1327512,00000000-0000-0000-0000-000000042270,OTHERS,143.27131720566828,2982.329844313219,MIA
315970156.1327512,00000000-0000-0000-0000-000000042277,OTHERS,126.53048368564009,2915.6376007527306,MIA
315970156.1327512,00000000-0000-0000-0000-000000042276,OTHERS,136.97726748761198,2990.6368526872966,MIA
315970156.1327512,00000000-0000-0000-0000-000000042274,OTHERS,127.05967953798617,2955.2394865822357,MIA
315970156.1327512,00000000-0000-0000-0000-000000042299,OTHERS,134.52989939977752,2845.6345993334626,MIA
315970156.1327512,00000000-0000-0000-0000-000000042240,OTHERS,115.0197336378167,2999.305163084852,MIA
315970156.2333706,00000000-0000-0000-0000-000000000000,AV,134.3463020545217,2960.7716138293213,MIA
315970156.2333706,00000000-0000-0000-0000-000000041785,AGENT,132.27911291970136,3017.372592629224,MIA
315970156.2333706,00000000-0000-0000-0000-000000042161,OTHERS,127.4706129425902,3032.174494752521,MIA
315970156.2333706,00000000-0000-0000-0000-000000042222,OTHERS,124.0009361547367,2993.603625459081,MIA
315970156.2333706,00000000-0000-0000-0000-000000042229,OTHERS,136.60669164433023,2888.677651159322,MIA
315970156.2333706,00000000-0000-0000-0000-000000042235,OTHERS,118.56214715891264,2992.8431180808398,MIA
315970156.2333706,00000000-0000-0000-0000-000000042301,OTHERS,134.59406123821788,2918.1735540995696,MIA
315970156.2333706,00000000-0000-0000-0000-000000042276,OTHERS,136.85396354807614,2992.4030979390973,MIA
315970156.2333706,00000000-0000-0000-0000-000000042240,OTHERS,115.34929895174491,2999.404687766881,MIA
315970156.2333706,00000000-0000-0000-0000-000000042299,OTHERS,134.52989939977752,2845.6345993334626,MIA
315970156.2333706,00000000-0000-0000-0000-000000042306,OTHERS,122.78409339377554,2993.3271586958217,MIA
315970156.2333706,00000000-0000-0000-0000-000000042270,OTHERS,143.24572637095844,2982.319385205886,MIA
315970156.2333706,00000000-0000-0000-0000-000000042277,OTHERS,126.57739025199886,2915.5979529870506,MIA
315970156.2333706,00000000-0000-0000-0000-000000042274,OTHERS,127.02778014139248,2955.3481924192924,MIA
315970156.33282137,00000000-0000-0000-0000-000000000000,AV,134.39179634618006,2959.840849429913,MIA
315970156.33282137,00000000-0000-0000-0000-000000041785,AGENT,132.3724491494136,3016.331382363004,MIA
315970156.33282137,00000000-0000-0000-0000-000000042161,OTHERS,127.86891314403148,3032.2512617301672,MIA
315970156.33282137,00000000-0000-0000-0000-000000042222,OTHERS,123.87175942216749,2993.805267654067,MIA
315970156.33282137,00000000-0000-0000-0000-000000042235,OTHERS,118.51937552839134,2992.8502333919714,MIA
315970156.33282137,00000000-0000-0000-0000-000000042301,OTHERS,134.01830302855728,2918.303876060413,MIA
315970156.33282137,00000000-0000-0000-0000-000000042303,OTHERS,124.74165886547944,2921.313454755529,MIA
315970156.33282137,00000000-0000-0000-0000-000000042313,OTHERS,125.50034409303473,2993.5656542120228,MIA
315970156.33282137,00000000-0000-0000-0000-000000042276,OTHERS,136.80625811538442,2993.9396477294126,MIA
315970156.33282137,00000000-0000-0000-0000-000000042240,OTHERS,115.41322886593795,2999.335052824555,MIA
315970156.33282137,00000000-0000-0000-0000-000000042299,OTHERS,134.52989939977752,2845.6345993334626,MIA
315970156.33282137,00000000-0000-0000-0000-000000042306,OTHERS,122.69172818419165,2993.347376202657,MIA
315970156.33282137,00000000-0000-0000-0000-000000042270,OTHERS,143.26626542168822,2982.2887667867076,MIA
315970156.33282137,00000000-0000-0000-0000-000000042277,OTHERS,126.54186672674221,2915.5659085739403,MIA
315970156.33282137,00000000-0000-0000-0000-000000042274,OTHERS,127.0417436258488,2955.5695874210937,MIA
315970156.43214124,00000000-0000-0000-0000-000000000000,AV,134.43393856114986,2958.923493236955,MIA
315970156.43214124,00000000-0000-0000-0000-000000041785,AGENT,132.30044229088676,3015.285140329913,MIA
315970156.43214124,00000000-0000-0000-0000-000000042161,OTHERS,127.31482476048666,3032.3218867076203,MIA
315970156.43214124,00000000-0000-0000-0000-000000042222,OTHERS,125.7254182795236,2993.803895711249,MIA
315970156.43214124,00000000-0000-0000-0000-000000042235,OTHERS,117.58469096177856,2993.155768164036,MIA
315970156.43214124,00000000-0000-0000-0000-000000042306,OTHERS,122.74370130923222,2993.312426664753,MIA
315970156.43214124,00000000-0000-0000-0000-000000042270,OTHERS,143.26626542168822,2982.2887667867076,MIA
315970156.43214124,00000000-0000-0000-0000-000000042301,OTHERS,134.1955098786812,2918.4963496861437,MIA
315970156.43214124,00000000-0000-0000-0000-000000042303,OTHERS,124.71722975309822,2921.320990534045,MIA
315970156.43214124,00000000-0000-0000-0000-000000042313,OTHERS,125.50034409303473,2993.5656542120228,MIA
315970156.43214124,00000000-0000-0000-0000-000000042276,OTHERS,136.78133758915874,2995.6148110511363,MIA
315970156.43214124,00000000-0000-0000-0000-000000042277,OTHERS,126.6474873536488,2915.5619856469707,MIA
315970156.43214124,00000000-0000-0000-0000-000000042274,OTHERS,127.0417436258488,2955.5695874210937,MIA
315970156.43214124,00000000-0000-0000-0000-000000042299,OTHERS,134.52989939977752,2845.6345993334626,MIA
315970156.43214124,00000000-0000-0000-0000-000000042240,OTHERS,115.4399983353966,2999.339827280852,MIA
315970156.5327581,00000000-0000-0000-0000-000000000000,AV,134.48274240380982,2957.9058729847357,MIA
315970156.5327581,00000000-0000-0000-0000-000000041785,AGENT,132.34387355725323,3014.135645411947,MIA
315970156.5327581,00000000-0000-0000-0000-000000042161,OTHERS,127.45079613159369,3032.334919882528,MIA
315970156.5327581,00000000-0000-0000-0000-000000042306,OTHERS,122.72888791178968,2993.387853713576,MIA
315970156.5327581,00000000-0000-0000-0000-000000042270,OTHERS,143.25447205083188,2982.281546048705,MIA
315970156.5327581,00000000-0000-0000-0000-000000042313,OTHERS,125.50034409303473,2993.5656542120228,MIA
315970156.5327581,00000000-0000-0000-0000-000000042276,OTHERS,136.72539377558596,2997.257403587202,MIA
315970156.5327581,00000000-0000-0000-0000-000000042274,OTHERS,127.03981660668109,2955.687965552398,MIA
315970156.5327581,00000000-0000-0000-0000-000000042303,OTHERS,124.7123111438185,2921.306428772433,MIA
315970156.5327581,00000000-0000-0000-0000-000000042277,OTHERS,126.66623411048364,2915.5228023113923,MIA
315970156.5327581,00000000-0000-0000-0000-000000042301,OTHERS,133.51160279008965,2918.4877386887256,MIA
315970156.5327581,00000000-0000-0000-0000-000000042235,OTHERS,118.76298671747392,2992.9291858296565,MIA
315970156.5327581,00000000-0000-0000-0000-000000042222,OTHERS,125.782311531113,2993.7702055740833,MIA
315970156.5327581,00000000-0000-0000-0000-000000042240,OTHERS,115.6531370754503,2999.430870676615,MIA
315970156.63151115,00000000-0000-0000-0000-000000000000,AV,134.52727018923784,2956.991931495231,MIA
315970156.63151115,00000000-0000-0000-0000-000000041785,AGENT,132.2826929504053,3013.1602966477917,MIA
315970156.63151115,00000000-0000-0000-0000-000000042161,OTHERS,127.45079613149151,3032.334919873019,MIA
315970156.63151115,00000000-0000-0000-0000-000000042274,OTHERS,127.06660801533823,2955.7569059921448,MIA
315970156.63151115,00000000-0000-0000-0000-000000042316,OTHERS,135.9806045399857,2917.1482525980828,MIA
315970156.63151115,00000000-0000-0000-0000-000000042303,OTHERS,124.75243958650437,2921.2402063376476,MIA
315970156.63151115,00000000-0000-0000-0000-000000042277,OTHERS,126.66654405536762,2915.492834899239,MIA
315970156.63151115,00000000-0000-0000-0000-000000042301,OTHERS,133.18749813739686,2918.849293136668,MIA
315970156.63151115,00000000-0000-0000-0000-000000042235,OTHERS,118.37842007636485,2992.8045220114423,MIA
315970156.63151115,00000000-0000-0000-0000-000000042222,OTHERS,122.83780105223528,2993.359483794548,MIA
315970156.63151115,00000000-0000-0000-0000-000000042276,OTHERS,136.56660842646153,2998.855039891648,MIA
315970156.63151115,00000000-0000-0000-0000-000000042270,OTHERS,143.211335122851,2982.2759871122184,MIA
315970156.63151115,00000000-0000-0000-0000-000000042240,OTHERS,115.0993489458374,2999.399529521168,MIA
315970156.73317605,00000000-0000-0000-0000-000000000000,AV,134.57186028657287,2956.084807182678,MIA
315970156.73317605,00000000-0000-0000-0000-000000041785,AGENT,132.20328457405876,3012.3272895355285,MIA
315970156.73317605,00000000-0000-0000-0000-000000042161,OTHERS,127.45079613139104,3032.3349198635105,MIA
315970156.73317605,00000000-0000-0000-0000-000000042274,OTHERS,126.9840351169855,2955.8991521144,MIA
