TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970068.44234324,00000000-0000-0000-0000-000000000000,AV,3293.72294163477,1849.168042100384,PIT
315970068.44234324,00000000-0000-0000-0000-000000051361,OTHERS,3314.17887882917,1864.4133109717661,PIT
315970068.44234324,00000000-0000-0000-0000-000000051392,AGENT,3294.1740679131517,1845.8749385307726,PIT
315970068.44234324,00000000-0000-0000-0000-000000051475,OTHERS,3325.41059039334,1878.605918185581,PIT
315970068.44234324,00000000-0000-0000-0000-000000051565,OTHERS,3338.8713777303865,1887.5925966551208,PIT
315970068.44234324,00000000-0000-0000-0000-000000051624,OTHERS,3323.4072137062653,1868.5711673080648,PIT
315970068.44234324,00000000-0000-0000-0000-000000051657,OTHERS,3316.297481022977,1862.3415277697648,PIT
315970068.44234324,00000000-0000-0000-0000-000000051668,OTHERS,3334.6822844214325,1878.1128287058125,PIT
315970068.44234324,00000000-0000-0000-0000-000000051676,OTHERS,3311.312314881047,1857.5016818075962,PIT
315970068.44234324,00000000-0000-0000-0000-000000051521,OTHERS,3343.549576264636,1899.0160964920472,PIT
315970068.44234324,00000000-0000-0000-0000-000000051684,OTHERS,3207.800852478627,1769.9046738004279,PIT
315970068.44234324,00000000-0000-0000-0000-000000051686,OTHERS,3315.0932401470586,1872.4601947203275,PIT
315970068.44234324,00000000-0000-0000-0000-000000051747,OTHERS,3242.376583414468,1837.9801878918915,PIT
315970068.44234324,00000000-0000-0000-0000-000000051687,OTHERS,3295.561273090386,1855.2649909361205,PIT
315970068.44234324,00000000-0000-0000-0000-000000051720,OTHERS,3281.5660355542186,1830.3206961811056,PIT
315970068.44234324,00000000-0000-0000-0000-000000051670,OTHERS,3297.8866927711056,1844.9777476861937,PIT
315970068.44234324,00000000-0000-0000-0000-000000051733,OTHERS,3248.6525664361684,1811.9780114019838,PIT
315970068.44234324,00000000-0000-0000-0000-000000051707,OTHERS,3254.834301464443,1804.3099568988848,PIT
315970068.44234324,00000000-0000-0000-0000-000000051693,OTHERS,3307.1038283752837,1865.8647329834448,PIT
315970068.44234324,00000000-0000-0000-0000-000000051729,OTHERS,3244.4586140452197,1799.9916965433622,PIT
315970068.44234324,00000000-0000-0000-0000-000000051699,OTHERS,3287.3841769064843,1835.5717689140013,PIT
315970068.44234324,00000000-0000-0000-0000-000000051708,OTHERS,3290.8686026429523,1839.2992210236648,PIT
315970068.44234324,00000000-0000-0000-0000-000000051696,OTHERS,3311.472497494798,1869.2306653324795,PIT
315970068.54236543,00000000-0000-0000-0000-000000000000,AV,3292.9227075783533,1848.4369237150229,PIT
