TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968542.358498,00000000-0000-0000-0000-000000000000,AV,319.3403581963423,3964.7710769287323,MIA
315968542.358498,00000000-0000-0000-0000-000000017871,OTHERS,320.2579187002094,3953.8678529094564,MIA
315968542.358498,00000000-0000-0000-0000-000000018174,OTHERS,405.09754934716017,3948.4406785711817,MIA
315968542.358498,00000000-0000-0000-0000-000000017920,OTHERS,303.71594768011835,3941.1508571924483,MIA
315968542.358498,00000000-0000-0000-0000-000000018144,OTHERS,305.48647557339297,3932.473409536598,MIA
315968542.358498,00000000-0000-0000-0000-000000018755,OTHERS,386.51341871204386,3857.257919026014,MIA
315968542.358498,00000000-0000-0000-0000-000000017919,OTHERS,316.9861820226208,3936.810412602313,MIA
315968542.358498,00000000-0000-0000-0000-000000018350,OTHERS,309.1621881066,3952.536114727167,MIA
315968542.358498,00000000-0000-0000-0000-000000018741,OTHERS,402.16032443958807,3952.147732959587,MIA
315968542.358498,00000000-0000-0000-0000-000000018246,OTHERS,307.5571901509452,3945.670267195987,MIA
315968542.358498,00000000-0000-0000-0000-000000018743,OTHERS,301.15029666054727,3913.718875379104,MIA
315968542.358498,00000000-0000-0000-0000-000000018747,OTHERS,302.68236828024664,3932.738470417255,MIA
315968542.358498,00000000-0000-0000-0000-000000018629,OTHERS,320.7582538204664,4016.9277461856095,MIA
315968542.358498,00000000-0000-0000-0000-000000018405,OTHERS,394.78204339210686,3944.7636578115694,MIA
315968542.358498,00000000-0000-0000-0000-000000017866,OTHERS,318.3603413899778,3959.444405299956,MIA
315968542.358498,00000000-0000-0000-0000-000000018628,OTHERS,321.27166580947653,4009.2404232440613,MIA
315968542.358498,00000000-0000-0000-0000-000000018588,OTHERS,322.5057654800348,3973.166904294489,MIA
315968542.358498,00000000-0000-0000-0000-000000018667,OTHERS,377.65208175996247,3983.9215104744335,MIA
315968542.358498,00000000-0000-0000-0000-000000018636,OTHERS,328.6624019446537,3978.040746484654,MIA
315968542.358498,00000000-0000-0000-0000-000000018409,OTHERS,391.5471245079592,3932.990006559756,MIA
315968542.358498,00000000-0000-0000-0000-000000018753,OTHERS,301.2186915942267,3928.3110105351134,MIA
315968542.358498,00000000-0000-0000-0000-000000018704,OTHERS,306.4429163307813,3954.87827110905,MIA
315968542.358498,00000000-0000-0000-0000-000000017685,OTHERS,318.49289405086523,3945.96523978584,MIA
315968542.358498,00000000-0000-0000-0000-000000018713,AGENT,327.59251266766046,3991.7377835133416,MIA
315968542.358498,00000000-0000-0000-0000-000000018684,OTHERS,323.9253776693963,3955.21412651609,MIA
315968542.358498,00000000-0000-0000-0000-000000018552,OTHERS,406.4801916872309,3954.4671961404815,MIA
315968542.358498,00000000-0000-0000-0000-000000018764,OTHERS,306.87672834331954,3892.999798106138,MIA
315968542.358498,00000000-0000-0000-0000-000000018665,OTHERS,302.8487837729816,3984.522793673768,MIA
315968542.358498,00000000-0000-0000-0000-000000018478,OTHERS,320.92864360402393,3949.046848842121,MIA
315968542.358498,00000000-0000-0000-0000-000000018738,OTHERS,341.4129907485206,3989.536080002381,MIA
315968542.358498,00000000-0000-0000-0000-000000018610,OTHERS,324.1522174175521,3985.215227790422,MIA
315968542.358498,00000000-0000-0000-0000-000000018469,OTHERS,297.9876881572139,3911.790087683674,MIA
315968542.358498,00000000-0000-0000-0000-000000018428,OTHERS,384.58178868262166,3892.305106025128,MIA
315968542.46738183,00000000-0000-0000-0000-000000000000,AV,319.3404673113718,3964.771167387121,MIA
315968542.46738183,00000000-0000-0000-0000-000000017871,OTHERS,320.2608257508712,3953.855878541536,MIA
315968542.46738183,00000000-0000-0000-0000-000000018174,OTHERS,405.1177625996784,3948.527804040558,MIA
315968542.46738183,00000000-0000-0000-0000-000000017920,OTHERS,303.70312012852304,3941.12232706526,MIA
315968542.46738183,00000000-0000-0000-0000-000000018144,OTHERS,305.38215299056907,3932.1549387546656,MIA
315968542.46738183,00000000-0000-0000-0000-000000018755,OTHERS,386.51341871204386,3857.257919026014,MIA
315968542.46738183,00000000-0000-0000-0000-000000017919,OTHERS,317.0128382325522,3936.830220062724,MIA
315968542.46738183,00000000-0000-0000-0000-000000018350,OTHERS,309.13678898882483,3952.293494892878,MIA
315968542.46738183,00000000-0000-0000-0000-000000018409,OTHERS,391.6484602611016,3933.274381575096,MIA
315968542.46738183,00000000-0000-0000-0000-000000018428,OTHERS,384.4405908172098,3892.251536597841,MIA
315968542.46738183,00000000-0000-0000-0000-000000018246,OTHERS,307.4939410344304,3945.497617388405,MIA
315968542.46738183,00000000-0000-0000-0000-000000018741,OTHERS,402.1603244396043,3952.147732959637,MIA
315968542.46738183,00000000-0000-0000-0000-000000018769,OTHERS,304.9402179921068,3949.945771106151,MIA
315968542.46738183,00000000-0000-0000-0000-000000018628,OTHERS,321.3332177481716,4009.2927721927135,MIA
315968542.46738183,00000000-0000-0000-0000-000000018405,OTHERS,394.7940802629879,3944.692228249453,MIA
