TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975352.04731977,00000000-0000-0000-0000-000000000000,AV,3891.17484628224,2251.192908012105,PIT
315975352.04731977,00000000-0000-0000-0000-000000090551,OTHERS,3891.315244869245,2287.627546649733,PIT
315975352.04731977,00000000-0000-0000-0000-000000090577,OTHERS,3862.137467397793,2260.824107634954,PIT
315975352.04731977,00000000-0000-0000-0000-000000090613,OTHERS,3846.027377115326,2244.9524598568782,PIT
315975352.04731977,00000000-0000-0000-0000-000000090622,OTHERS,3905.101134507185,2252.9121060162947,PIT
315975352.04731977,00000000-0000-0000-0000-000000090624,OTHERS,3851.6794412720255,2230.9573658705717,PIT
315975352.04731977,00000000-0000-0000-0000-000000090630,OTHERS,3870.789322179228,2267.845764902987,PIT
315975352.04731977,00000000-0000-0000-0000-000000090696,OTHERS,3962.368837085802,2258.1998023067426,PIT
315975352.04731977,00000000-0000-0000-0000-000000090687,OTHERS,3851.0070920240632,2229.4063916884993,PIT
315975352.04731977,00000000-0000-0000-0000-000000090703,OTHERS,3879.4939015346113,2277.0087059192324,PIT
315975352.04731977,00000000-0000-0000-0000-000000090560,OTHERS,3897.094636448937,2251.7856265822566,PIT
315975352.04731977,00000000-0000-0000-0000-000000090691,OTHERS,3850.011287814962,2230.7552704036007,PIT
315975352.04731977,00000000-0000-0000-0000-000000090709,OTHERS,3974.2008926098133,2254.953264623805,PIT
315975352.04731977,00000000-0000-0000-0000-000000090460,OTHERS,3893.1791263822784,2238.9152998317427,PIT
315975352.04731977,00000000-0000-0000-0000-000000090667,AGENT,3876.776356553251,2269.600561308041,PIT
315975352.04731977,00000000-0000-0000-0000-000000090693,OTHERS,3953.8569543702665,2248.2729085771507,PIT
315975352.04731977,00000000-0000-0000-0000-000000090692,OTHERS,3885.282620588311,2255.090387397101,PIT
315975352.04731977,00000000-0000-0000-0000-000000090482,OTHERS,3849.998204061463,2249.516580938961,PIT
315975352.04731977,00000000-0000-0000-0000-000000090680,OTHERS,3933.0854987459547,2245.2295399563777,PIT
315975352.04731977,00000000-0000-0000-0000-000000090679,OTHERS,3922.31092497121,2243.640453031963,PIT
315975352.04731977,00000000-0000-0000-0000-000000090677,OTHERS,3915.21571610975,2242.747079816273,PIT
315975352.04731977,00000000-0000-0000-0000-000000090674,OTHERS,3909.1064079845173,2242.0364885107015,PIT
315975352.04731977,00000000-0000-0000-0000-000000090666,OTHERS,3875.490125972326,2225.793010168153,PIT
315975352.04731977,00000000-0000-0000-0000-000000090655,OTHERS,3857.0189589268957,2230.559781755617,PIT
315975352.1460125,00000000-0000-0000-0000-000000000000,AV,3891.174829538585,2251.192940791668,PIT
315975352.1460125,00000000-0000-0000-0000-000000090551,OTHERS,3891.2695930946297,2287.5477657566266,PIT
315975352.1460125,00000000-0000-0000-0000-000000090577,OTHERS,3862.12650713736,2260.8308216651567,PIT
315975352.1460125,00000000-0000-0000-0000-000000090613,OTHERS,3846.013028699583,2244.941875552931,PIT
315975352.1460125,00000000-0000-0000-0000-000000090622,OTHERS,3905.1070449764215,2252.9883485103933,PIT
315975352.1460125,00000000-0000-0000-0000-000000090624,OTHERS,3851.663502906794,2230.9097146228873,PIT
315975352.1460125,00000000-0000-0000-0000-000000090630,OTHERS,3870.361248839013,2267.440712659101,PIT
315975352.1460125,00000000-0000-0000-0000-000000090696,OTHERS,3961.235119739251,2257.9681132587816,PIT
315975352.1460125,00000000-0000-0000-0000-000000090687,OTHERS,3849.341124864115,2231.00554523233,PIT
315975352.1460125,00000000-0000-0000-0000-000000090703,OTHERS,3879.4839760841937,2277.0291716119023,PIT
315975352.1460125,00000000-0000-0000-0000-000000090560,OTHERS,3897.170421266712,2251.7958630559224,PIT
315975352.1460125,00000000-0000-0000-0000-000000090691,OTHERS,3850.8756360781013,2229.7458464406704,PIT
315975352.1460125,00000000-0000-0000-0000-000000090709,OTHERS,3975.4265478799157,2254.971909102059,PIT
315975352.1460125,00000000-0000-0000-0000-000000090460,OTHERS,3893.138601926426,2238.9093831333935,PIT
315975352.1460125,00000000-0000-0000-0000-000000090667,AGENT,3875.670796153637,2268.471308037693,PIT
315975352.1460125,00000000-0000-0000-0000-000000090693,OTHERS,3953.9801984089368,2247.9649478221727,PIT
315975352.1460125,00000000-0000-0000-0000-000000090692,OTHERS,3885.284884330952,2255.0870216465737,PIT
315975352.1460125,00000000-0000-0000-0000-000000090482,OTHERS,3849.7507768730898,2249.411382388867,PIT
315975352.1460125,00000000-0000-0000-0000-000000090680,OTHERS,3933.079173916018,2245.2536943719747,PIT
