TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969776.5253555,00000000-0000-0000-0000-000000000000,AV,825.951166188235,2097.4070864686,MIA
315969776.5253555,00000000-0000-0000-0000-000000044760,OTHERS,829.8121868405693,2148.667136887774,MIA
315969776.5253555,00000000-0000-0000-0000-000000044768,OTHERS,830.2677602487872,2138.383444452876,MIA
315969776.5253555,00000000-0000-0000-0000-000000044956,OTHERS,854.3493455005702,2142.062758246954,MIA
315969776.5253555,00000000-0000-0000-0000-000000044962,OTHERS,852.9205648869367,2148.083015229509,MIA
315969776.5253555,00000000-0000-0000-0000-000000044985,OTHERS,848.0724592843304,2162.0410428269047,MIA
315969776.5253555,00000000-0000-0000-0000-000000045307,OTHERS,858.3056095989087,2069.7426186844787,MIA
315969776.5253555,00000000-0000-0000-0000-000000045021,OTHERS,823.2437860536087,2100.5321044703546,MIA
315969776.5253555,00000000-0000-0000-0000-000000045048,OTHERS,854.7168834503638,2090.7485056297755,MIA
315969776.5253555,00000000-0000-0000-0000-000000045061,OTHERS,865.0357393128619,2089.911306756101,MIA
315969776.5253555,00000000-0000-0000-0000-000000045062,OTHERS,866.7042183985118,2137.1724531393647,MIA
315969776.5253555,00000000-0000-0000-0000-000000045354,OTHERS,852.4465492768816,2084.1809569297448,MIA
315969776.5253555,00000000-0000-0000-0000-000000045064,OTHERS,823.9786567873241,2062.6055063339986,MIA
315969776.5253555,00000000-0000-0000-0000-000000045359,OTHERS,756.6364504056189,2127.0124036846964,MIA
315969776.5253555,00000000-0000-0000-0000-000000045132,OTHERS,824.673913038475,2151.472359012641,MIA
315969776.5253555,00000000-0000-0000-0000-000000045262,OTHERS,823.2952952563237,2095.8857128055192,MIA
315969776.5253555,00000000-0000-0000-0000-000000045174,OTHERS,823.3706279147818,2090.035856030026,MIA
315969776.5253555,00000000-0000-0000-0000-000000045335,OTHERS,832.1837048677603,2056.940252811139,MIA
315969776.5253555,00000000-0000-0000-0000-000000045314,OTHERS,831.7662740619214,2085.318417205549,MIA
315969776.5253555,00000000-0000-0000-0000-000000045046,OTHERS,851.3790039027368,2153.673445829092,MIA
315969776.5253555,00000000-0000-0000-0000-000000045221,OTHERS,843.8797375548764,2064.564787233065,MIA
315969776.5253555,00000000-0000-0000-0000-000000044824,OTHERS,826.2391882882519,2134.0408759007564,MIA
315969776.5253555,00000000-0000-0000-0000-000000045165,OTHERS,776.3303935918339,2124.6356917665657,MIA
315969776.5253555,00000000-0000-0000-0000-000000045332,OTHERS,776.1549371989634,2106.035849409773,MIA
315969776.5253555,00000000-0000-0000-0000-000000044995,OTHERS,831.5264566241266,2091.488901894689,MIA
315969776.5253555,00000000-0000-0000-0000-000000045328,OTHERS,862.7691500196463,2086.7253463100033,MIA
315969776.5253555,00000000-0000-0000-0000-000000045363,OTHERS,859.7336475104124,2085.6404997432896,MIA
315969776.5253555,00000000-0000-0000-0000-000000045142,OTHERS,767.0855066537656,2124.004214093601,MIA
315969776.5253555,00000000-0000-0000-0000-000000045325,OTHERS,832.2198835082003,2063.9469871597307,MIA
315969776.5253555,00000000-0000-0000-0000-000000045302,OTHERS,828.9625999910432,2003.808562057516,MIA
315969776.5253555,00000000-0000-0000-0000-000000045291,OTHERS,823.6118219707784,2084.593507944814,MIA
315969776.5253555,00000000-0000-0000-0000-000000045287,OTHERS,832.0676443497339,2072.4120759131706,MIA
315969776.5253555,00000000-0000-0000-0000-000000045278,OTHERS,824.9240727596185,2047.901169409863,MIA
