TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970520.91592103,00000000-0000-0000-0000-000000000000,AV,2473.068161085409,1091.3853946017043,PIT
315970520.91592103,00000000-0000-0000-0000-000000064716,OTHERS,2396.284311093909,1016.3194308508464,PIT
315970520.91592103,00000000-0000-0000-0000-000000063936,OTHERS,2483.448318518449,1097.405793990174,PIT
315970520.91592103,00000000-0000-0000-0000-000000064364,OTHERS,2499.877913613483,1112.2523712863465,PIT
315970520.91592103,00000000-0000-0000-0000-000000064569,OTHERS,2499.500322240146,1109.499475751772,PIT
315970520.91592103,00000000-0000-0000-0000-000000064184,OTHERS,2494.3289590310683,1114.0078563065686,PIT
315970520.91592103,00000000-0000-0000-0000-000000064581,OTHERS,2479.7284967225432,1101.356126657015,PIT
315970520.91592103,00000000-0000-0000-0000-000000064555,OTHERS,2471.3349794540773,1093.3952085648252,PIT
315970520.91592103,00000000-0000-0000-0000-000000064629,OTHERS,2424.4771004171203,1039.4949218069698,PIT
315970520.91592103,00000000-0000-0000-0000-000000064605,OTHERS,2462.833383765498,1085.3644293422183,PIT
315970520.91592103,00000000-0000-0000-0000-000000064631,OTHERS,2467.648871031735,1089.9465994820823,PIT
315970520.91592103,00000000-0000-0000-0000-000000064644,OTHERS,2448.706391910035,1069.558515245175,PIT
315970520.91592103,00000000-0000-0000-0000-000000063976,OTHERS,2500.8464099864204,1117.0444100297136,PIT
315970520.91592103,00000000-0000-0000-0000-000000064708,OTHERS,2489.206323895381,1098.0292032219534,PIT
315970520.91592103,00000000-0000-0000-0000-000000063945,AGENT,2490.9672380563034,1104.8411434741422,PIT
315970520.91592103,00000000-0000-0000-0000-000000064590,OTHERS,2496.4382382735644,1106.9964095969437,PIT
315970520.91592103,00000000-0000-0000-0000-000000064638,OTHERS,2454.4490164926106,1077.4112739941418,PIT
315970520.91592103,00000000-0000-0000-0000-000000064717,OTHERS,2498.873710030068,1112.3060084884598,PIT
315970520.91592103,00000000-0000-0000-0000-000000064420,OTHERS,2475.3559932938624,1097.445236168435,PIT
315970520.91592103,00000000-0000-0000-0000-000000064714,OTHERS,2404.428263409385,1028.609598113955,PIT
315970520.91592103,00000000-0000-0000-0000-000000064598,OTHERS,2490.002653605424,1110.6627849191277,PIT
315970520.91592103,00000000-0000-0000-0000-000000064713,OTHERS,2480.6096387420744,1105.6303336914318,PIT
315970520.91592103,00000000-0000-0000-0000-000000064703,OTHERS,2477.5498437979536,1103.7125898143563,PIT
315970520.91592103,00000000-0000-0000-0000-000000063908,OTHERS,2480.375068665302,1091.0181981031435,PIT
315970520.91592103,00000000-0000-0000-0000-000000064580,OTHERS,2485.233265864487,1106.0283383744647,PIT
315970520.91592103,00000000-0000-0000-0000-000000064690,OTHERS,2487.2036902815744,1096.782019785344,PIT
315970520.91592103,00000000-0000-0000-0000-000000064651,OTHERS,2475.961363555308,1086.772912850955,PIT
