TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315990221.68659735,00000000-0000-0000-0000-000000000000,AV,2588.3419087729158,1087.5675375519806,PIT
315990221.68659735,00000000-0000-0000-0000-000000148579,OTHERS,2580.6592525338515,1080.3010986932452,PIT
315990221.68659735,00000000-0000-0000-0000-000000148993,AGENT,2589.086891388446,1084.2070020021795,PIT
315990221.68659735,00000000-0000-0000-0000-000000149100,OTHERS,2594.822653842601,1088.915663073609,PIT
315990221.68659735,00000000-0000-0000-0000-000000149332,OTHERS,2588.294170002263,1091.950176228,PIT
315990221.68659735,00000000-0000-0000-0000-000000149160,OTHERS,2584.1681130371107,1079.6067546221918,PIT
315990221.68659735,00000000-0000-0000-0000-000000149247,OTHERS,2563.720511300969,1056.2885658477467,PIT
315990221.68659735,00000000-0000-0000-0000-000000148979,OTHERS,2590.6808610072712,1089.8183803791867,PIT
315990221.68659735,00000000-0000-0000-0000-000000149309,OTHERS,2563.18259016433,1052.1677968021331,PIT
315990221.68659735,00000000-0000-0000-0000-000000149335,OTHERS,2591.503536358718,1079.6549251114523,PIT
315990221.68659735,00000000-0000-0000-0000-000000149198,OTHERS,2593.2904738001125,1093.0820217071994,PIT
315990221.68659735,00000000-0000-0000-0000-000000149338,OTHERS,2535.879014455683,1031.7465665673537,PIT
315990221.68659735,00000000-0000-0000-0000-000000149329,OTHERS,2596.802035154464,1097.0574205198227,PIT
315990221.68659735,00000000-0000-0000-0000-000000149327,OTHERS,2609.810191652134,1097.6289940876416,PIT
315990221.68659735,00000000-0000-0000-0000-000000149313,OTHERS,2595.532839536875,1095.8745077927676,PIT
315990221.87930214,00000000-0000-0000-0000-000000000000,AV,2588.1376309506663,1087.3773965493597,PIT
315990221.87930214,00000000-0000-0000-0000-000000148579,OTHERS,2580.6265581561056,1080.2501373258776,PIT
315990221.87930214,00000000-0000-0000-0000-000000148993,AGENT,2589.0304557760833,1084.1455856212083,PIT
315990221.87930214,00000000-0000-0000-0000-000000149100,OTHERS,2594.8279162072367,1088.9152758615924,PIT
315990221.87930214,00000000-0000-0000-0000-000000149332,OTHERS,2588.287347634722,1091.9522310976938,PIT
315990221.87930214,00000000-0000-0000-0000-000000149160,OTHERS,2584.1724804627065,1079.6383795885772,PIT
315990221.87930214,00000000-0000-0000-0000-000000149247,OTHERS,2563.797312895409,1056.2627006699763,PIT
315990221.87930214,00000000-0000-0000-0000-000000149335,OTHERS,2591.575856238508,1080.1113238024714,PIT
315990221.87930214,00000000-0000-0000-0000-000000149198,OTHERS,2593.206006880138,1093.0227427809011,PIT
315990221.87930214,00000000-0000-0000-0000-000000149338,OTHERS,2536.5779261548473,1032.4719630089473,PIT
315990221.87930214,00000000-0000-0000-0000-000000149329,OTHERS,2596.841932347275,1097.0538632089783,PIT
315990221.87930214,00000000-0000-0000-0000-000000149313,OTHERS,2595.589300948081,1095.8975853784473,PIT
315990221.87930214,00000000-0000-0000-0000-000000148979,OTHERS,2590.714911824969,1089.824942336412,PIT
315990221.87930214,00000000-0000-0000-0000-000000149309,OTHERS,2563.114381407747,1052.107613777957,PIT
315990222.0741371,00000000-0000-0000-0000-000000000000,AV,2588.1403303178017,1087.3743153390396,PIT
315990222.0741371,00000000-0000-0000-0000-000000148579,OTHERS,2580.5826196334037,1080.2402595313276,PIT
315990222.0741371,00000000-0000-0000-0000-000000148993,AGENT,2589.1318785097337,1084.2708648381422,PIT
315990222.0741371,00000000-0000-0000-0000-000000149100,OTHERS,2594.8582257693233,1088.941049081074,PIT
315990222.0741371,00000000-0000-0000-0000-000000149332,OTHERS,2588.285161416364,1091.9442801220675,PIT
315990222.0741371,00000000-0000-0000-0000-000000149160,OTHERS,2584.047909613471,1079.52834402111,PIT
315990222.0741371,00000000-0000-0000-0000-000000149247,OTHERS,2563.9398475827925,1056.4802005126014,PIT
315990222.0741371,00000000-0000-0000-0000-000000148979,OTHERS,2590.7177115112395,1089.7902281999948,PIT
315990222.0741371,00000000-0000-0000-0000-000000149309,OTHERS,2563.105699417083,1052.0279752684537,PIT
315990222.0741371,00000000-0000-0000-0000-000000149335,OTHERS,2591.575856238511,1080.1113238023954,PIT
315990222.0741371,00000000-0000-0000-0000-000000149198,OTHERS,2593.226891493545,1093.0488071957923,PIT
315990222.0741371,00000000-0000-0000-0000-000000149329,OTHERS,2596.8132064812994,1097.0523149504434,PIT
315990222.0741371,00000000-0000-0000-0000-000000149338,OTHERS,2537.9111425172355,1032.9592112455603,PIT
315990222.0741371,00000000-0000-0000-0000-000000149313,OTHERS,2595.550602169756,1095.9069271244114,PIT
315990222.2772185,00000000-0000-0000-0000-000000000000,AV,2588.1379767852754,1087.376828849503,PIT
315990222.2772185,00000000-0000-0000-0000-000000148579,OTHERS,2580.5574273312154,1080.2069347550419,PIT
315990222.2772185,00000000-0000-0000-0000-000000148993,AGENT,2589.0806571621797,1084.1543748380548,PIT
315990222.2772185,00000000-0000-0000-0000-000000149100,OTHERS,2594.8402495806868,1088.9172167084832,PIT
315990222.2772185,00000000-0000-0000-0000-000000148979,OTHERS,2590.557188511233,1089.3738237398002,PIT
315990222.2772185,00000000-0000-0000-0000-000000149309,OTHERS,2563.109530938277,1052.0343252102457,PIT
315990222.2772185,00000000-0000-0000-0000-000000149313,OTHERS,2595.565089032797,1095.8900182841387,PIT
315990222.2772185,00000000-0000-0000-0000-000000149160,OTHERS,2583.8276634765657,1079.3051336686167,PIT
315990222.2772185,00000000-0000-0000-0000-000000149247,OTHERS,2564.119419294905,1056.6265592362793,PIT
315990222.2772185,00000000-0000-0000-0000-000000149347,OTHERS,2595.7015479791557,1082.8394316104186,PIT
315990222.2772185,00000000-0000-0000-0000-000000149198,OTHERS,2593.342845145091,1093.103764705208,PIT
315990222.2772185,00000000-0000-0000-0000-000000149329,OTHERS,2596.848871324999,1097.08217065367,PIT
315990222.2772185,00000000-0000-0000-0000-000000149338,OTHERS,2538.4252806213003,1033.6812835932317,PIT
315990222.46904826,00000000-0000-0000-0000-000000000000,AV,2588.140277281419,1087.3741758938818,PIT
315990222.46904826,00000000-0000-0000-0000-000000148579,OTHERS,2580.483300939516,1080.128906426241,PIT
315990222.46904826,00000000-0000-0000-0000-000000148993,AGENT,2589.0376711975987,1084.1338186154294,PIT
315990222.46904826,00000000-0000-0000-0000-000000149100,OTHERS,2594.8260558915604,1088.9166530014807,PIT
315990222.46904826,00000000-0000-0000-0000-000000148979,OTHERS,2590.675876400791,1089.780466414779,PIT
315990222.46904826,00000000-0000-0000-0000-000000149309,OTHERS,2563.126078997469,1052.0557962134187,PIT
315990222.46904826,00000000-0000-0000-0000-000000149313,OTHERS,2595.566092747667,1095.881168027507,PIT
315990222.46904826,00000000-0000-0000-0000-000000149160,OTHERS,2583.513186041413,1079.01563685688,PIT
315990222.46904826,00000000-0000-0000-0000-000000149348,OTHERS,2590.8294242072798,1091.2696080844555,PIT
315990222.46904826,00000000-0000-0000-0000-000000149247,OTHERS,2564.239412231545,1056.704663340976,PIT
315990222.46904826,00000000-0000-0000-0000-000000149346,OTHERS,2597.722528392065,1084.7836547817008,PIT
315990222.46904826,00000000-0000-0000-0000-000000149347,OTHERS,2596.794565490648,1083.2444032654766,PIT
315990222.46904826,00000000-0000-0000-0000-000000149198,OTHERS,2593.3489020766115,1093.0990716439233,PIT
315990222.46904826,00000000-0000-0000-0000-000000149329,OTHERS,2596.838890526419,1097.0562326612408,PIT
315990222.46904826,00000000-0000-0000-0000-000000149338,OTHERS,2539.473285898471,1034.2541108281864,PIT
315990222.683559,00000000-0000-0000-0000-000000000000,AV,2588.139002985901,1087.3755451642473,PIT
315990222.683559,00000000-0000-0000-0000-000000148993,AGENT,2588.9575116854285,1084.0825549940757,PIT
315990222.683559,00000000-0000-0000-0000-000000148579,OTHERS,2580.4155872882425,1080.0806496353275,PIT
315990222.683559,00000000-0000-0000-0000-000000149100,OTHERS,2594.827099296417,1088.9152894483084,PIT
315990222.683559,00000000-0000-0000-0000-000000149348,OTHERS,2590.8294242073475,1091.269608084383,PIT
315990222.683559,00000000-0000-0000-0000-000000149160,OTHERS,2583.1326568730833,1078.626790988149,PIT
315990222.683559,00000000-0000-0000-0000-000000149247,OTHERS,2564.463707174644,1056.9102523455538,PIT
315990222.683559,00000000-0000-0000-0000-000000148979,OTHERS,2590.7049586875673,1089.7772634217893,PIT
315990222.683559,00000000-0000-0000-0000-000000149338,OTHERS,2540.152277524133,1034.9804703388684,PIT
315990222.683559,00000000-0000-0000-0000-000000149346,OTHERS,2598.7964497317057,1085.072187244624,PIT
315990222.683559,00000000-0000-0000-0000-000000149329,OTHERS,2596.873419498649,1097.0822061437814,PIT
315990222.683559,00000000-0000-0000-0000-000000149340,OTHERS,2584.2320616855245,1068.559362978863,PIT
315990222.683559,00000000-0000-0000-0000-000000149198,OTHERS,2593.354981362825,1093.0945277127564,PIT
315990222.683559,00000000-0000-0000-0000-000000149313,OTHERS,2595.5395433426643,1095.8568113603847,PIT
315990222.683559,00000000-0000-0000-0000-000000149309,OTHERS,2563.069571707796,1052.0387819527698,PIT
315990222.8707743,00000000-0000-0000-0000-000000000000,AV,2588.139881258205,1087.3743739281433,PIT
315990222.8707743,00000000-0000-0000-0000-000000148993,AGENT,2588.9391159320285,1084.096885427187,PIT
315990222.8707743,00000000-0000-0000-0000-000000149355,OTHERS,2599.4293241379683,1097.7882390047732,PIT
315990222.8707743,00000000-0000-0000-0000-000000149247,OTHERS,2564.7287958265274,1057.2603126228698,PIT
315990222.8707743,00000000-0000-0000-0000-000000149354,OTHERS,2602.425922075508,1100.3878567021382,PIT
315990222.8707743,00000000-0000-0000-0000-000000149358,OTHERS,2592.2881607346426,1092.6218311403509,PIT
315990222.8707743,00000000-0000-0000-0000-000000148979,OTHERS,2590.6495562132154,1089.8816070723158,PIT
315990222.8707743,00000000-0000-0000-0000-000000149338,OTHERS,2540.887635623776,1035.7607165599677,PIT
315990222.8707743,00000000-0000-0000-0000-000000149346,OTHERS,2600.000611988609,1086.1784032123533,PIT
315990222.8707743,00000000-0000-0000-0000-000000149329,OTHERS,2596.8177074551927,1097.0572838848018,PIT
315990222.8707743,00000000-0000-0000-0000-000000149340,OTHERS,2584.2953816062395,1068.6645408812433,PIT
315990222.8707743,00000000-0000-0000-0000-000000149198,OTHERS,2594.267758784956,1094.2576282306,PIT
315990222.8707743,00000000-0000-0000-0000-000000149313,OTHERS,2595.539656187801,1095.8838986162357,PIT
315990222.8707743,00000000-0000-0000-0000-000000149309,OTHERS,2562.3274132873075,1051.5439026500246,PIT
315990222.8707743,00000000-0000-0000-0000-000000149160,OTHERS,2582.636165706365,1078.1988518145613,PIT
315990222.8707743,00000000-0000-0000-0000-000000148579,OTHERS,2580.3131022474868,1079.968339971593,PIT
315990222.8707743,00000000-0000-0000-0000-000000149100,OTHERS,2594.888222482506,1088.949566583798,PIT
315990223.0754346,00000000-0000-0000-0000-000000000000,AV,2588.137195894141,1087.3773650889882,PIT
315990223.0754346,00000000-0000-0000-0000-000000148993,AGENT,2588.8251662119605,1083.9466721486938,PIT
315990223.0754346,00000000-0000-0000-0000-000000149359,OTHERS,2595.3539062471505,1093.6815700758284,PIT
315990223.0754346,00000000-0000-0000-0000-000000148579,OTHERS,2580.215567780985,1079.8819358462813,PIT
