TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972517.84744954,00000000-0000-0000-0000-000000000000,AV,3413.80586494033,1960.5173409490012,PIT
315972517.84744954,00000000-0000-0000-0000-000000033467,OTHERS,3441.8305252066584,1978.685446103378,PIT
315972517.84744954,00000000-0000-0000-0000-000000033406,OTHERS,3427.3521984041536,1976.8453770923804,PIT
315972517.84744954,00000000-0000-0000-0000-000000033336,OTHERS,3416.4558404088757,1966.9395412178949,PIT
315972517.84744954,00000000-0000-0000-0000-000000033381,OTHERS,3441.828763510337,1990.382182813692,PIT
315972517.84744954,00000000-0000-0000-0000-000000033403,OTHERS,3415.6133388136186,1954.205138263348,PIT
315972517.84744954,00000000-0000-0000-0000-000000033454,OTHERS,3388.6307458237275,1937.0791283236083,PIT
315972517.84744954,00000000-0000-0000-0000-000000033410,OTHERS,3423.5599551570576,1973.2568076492541,PIT
315972517.84744954,00000000-0000-0000-0000-000000033413,OTHERS,3408.135334432113,1958.9807557524764,PIT
315972517.84744954,00000000-0000-0000-0000-000000033452,OTHERS,3352.0881878786627,1907.3713206754746,PIT
315972517.84744954,00000000-0000-0000-0000-000000033421,OTHERS,3420.4150421602476,1970.0463796115585,PIT
315972517.84744954,00000000-0000-0000-0000-000000033472,OTHERS,3434.301386514763,1971.0311257433234,PIT
315972517.84744954,00000000-0000-0000-0000-000000033494,OTHERS,3446.4679102985124,1982.8502995651047,PIT
315972517.84744954,00000000-0000-0000-0000-000000033501,OTHERS,3386.046777844464,1919.6408425724685,PIT
315972517.84744954,00000000-0000-0000-0000-000000033367,OTHERS,3419.4874321847624,1957.1684177047323,PIT
315972517.84744954,00000000-0000-0000-0000-000000033493,OTHERS,3459.6248405553424,2002.2279367193808,PIT
315972517.84744954,00000000-0000-0000-0000-000000033462,OTHERS,3460.6887362450984,1995.6836976072875,PIT
315972517.84744954,00000000-0000-0000-0000-000000033379,OTHERS,3387.873321361461,1932.045630114307,PIT
315972517.84744954,00000000-0000-0000-0000-000000033426,OTHERS,3367.923824761305,1922.713993368508,PIT
315972517.84744954,00000000-0000-0000-0000-000000033491,OTHERS,3400.167473311573,1939.727869459833,PIT
315972517.84744954,00000000-0000-0000-0000-000000033354,OTHERS,3432.622816426189,1981.5173353654168,PIT
315972517.84744954,00000000-0000-0000-0000-000000033504,OTHERS,3456.629935974348,2004.1794324673635,PIT
315972517.84744954,00000000-0000-0000-0000-000000033482,OTHERS,3410.262233559664,1948.787023359264,PIT
315972517.84744954,00000000-0000-0000-0000-000000033487,OTHERS,3404.5791680515003,1943.809485499877,PIT
315972517.84744954,00000000-0000-0000-0000-000000033474,OTHERS,3430.243926420224,1967.0430732599607,PIT
315972517.84744954,00000000-0000-0000-0000-000000033429,OTHERS,3402.9736296762394,1954.1728439837507,PIT
315972517.84744954,00000000-0000-0000-0000-000000033116,OTHERS,3406.4089940392573,1953.75416274754,PIT
315972517.84744954,00000000-0000-0000-0000-000000033470,OTHERS,3438.106240329267,1974.7326465326803,PIT
315972517.84744954,00000000-0000-0000-0000-000000033434,OTHERS,3412.1294169534112,1962.9950698953128,PIT
315972517.84744954,00000000-0000-0000-0000-000000033439,AGENT,3400.330378652192,1948.057465075113,PIT
315972517.94778395,00000000-0000-0000-0000-000000000000,AV,3413.734833518244,1960.4526350409164,PIT
315972517.94778395,00000000-0000-0000-0000-000000033467,OTHERS,3441.79368666945,1978.5804935494245,PIT
315972517.94778395,00000000-0000-0000-0000-000000033406,OTHERS,3427.388070367874,1976.870342423109,PIT
315972517.94778395,00000000-0000-0000-0000-000000033336,OTHERS,3416.460589980229,1966.9350967069613,PIT
315972517.94778395,00000000-0000-0000-0000-000000033403,OTHERS,3415.612454894412,1954.1914389203823,PIT
315972517.94778395,00000000-0000-0000-0000-000000033454,OTHERS,3387.9922736833532,1936.5986564109744,PIT
315972517.94778395,00000000-0000-0000-0000-000000033410,OTHERS,3423.5869736105155,1973.274585641618,PIT
315972517.94778395,00000000-0000-0000-0000-000000033413,OTHERS,3408.1282445325483,1958.9561776428889,PIT
315972517.94778395,00000000-0000-0000-0000-000000033472,OTHERS,3434.3519054895696,1971.0430919942366,PIT
315972517.94778395,00000000-0000-0000-0000-000000033379,OTHERS,3386.8511560354445,1931.1622546192066,PIT
315972517.94778395,00000000-0000-0000-0000-000000033426,OTHERS,3368.030545616998,1922.4421970932349,PIT
315972517.94778395,00000000-0000-0000-0000-000000033494,OTHERS,3446.6431713396337,1982.8260900713688,PIT
315972517.94778395,00000000-0000-0000-0000-000000033501,OTHERS,3386.0730567920477,1919.6106327184186,PIT
315972517.94778395,00000000-0000-0000-0000-000000033381,OTHERS,3441.475413552439,1990.1968819618012,PIT
315972517.94778395,00000000-0000-0000-0000-000000033502,OTHERS,3379.171140455609,1909.2221141527843,PIT
315972517.94778395,00000000-0000-0000-0000-000000033452,OTHERS,3352.224395344078,1907.5110598810288,PIT
315972517.94778395,00000000-0000-0000-0000-000000033421,OTHERS,3420.426276508289,1970.0590361988864,PIT
315972517.94778395,00000000-0000-0000-0000-000000033491,OTHERS,3400.159124532375,1939.7371876184009,PIT
315972517.94778395,00000000-0000-0000-0000-000000033354,OTHERS,3432.5469672398467,1981.4721811847294,PIT
315972517.94778395,00000000-0000-0000-0000-000000033504,OTHERS,3456.596075402393,2004.1428889900865,PIT
315972517.94778395,00000000-0000-0000-0000-000000033482,OTHERS,3410.2744535874394,1948.837317523528,PIT
315972517.94778395,00000000-0000-0000-0000-000000033487,OTHERS,3404.553056472227,1943.7425808422765,PIT
315972517.94778395,00000000-0000-0000-0000-000000033474,OTHERS,3430.125157296185,1967.0116929920084,PIT
315972517.94778395,00000000-0000-0000-0000-000000033429,OTHERS,3402.906461689393,1954.1068156982456,PIT
