TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975382.0225408,00000000-0000-0000-0000-000000000000,AV,529.3536556482418,3321.4728610869456,MIA
315975382.0225408,00000000-0000-0000-0000-000000092719,OTHERS,529.5741812184469,3310.973323024497,MIA
315975382.0225408,00000000-0000-0000-0000-000000092766,OTHERS,527.2094627707233,3300.0564814484774,MIA
315975382.0225408,00000000-0000-0000-0000-000000092987,OTHERS,540.4147432219202,3336.2715474651923,MIA
315975382.0225408,00000000-0000-0000-0000-000000092986,OTHERS,521.2386338828981,3355.0405210199965,MIA
315975382.0225408,00000000-0000-0000-0000-000000092806,OTHERS,528.8824321027591,3328.5356101145985,MIA
315975382.0225408,00000000-0000-0000-0000-000000092989,OTHERS,537.8308194422001,3262.267796060931,MIA
315975382.0225408,00000000-0000-0000-0000-000000092911,OTHERS,550.5848419647629,3290.4440835955743,MIA
315975382.0225408,00000000-0000-0000-0000-000000092843,OTHERS,525.0142312103884,3294.677282676517,MIA
315975382.0225408,00000000-0000-0000-0000-000000092991,AGENT,517.0046277352765,3275.475702921691,MIA
315975382.0225408,00000000-0000-0000-0000-000000092992,OTHERS,538.4222450063348,3236.8492130764776,MIA
315975382.0225408,00000000-0000-0000-0000-000000092983,OTHERS,524.033117765429,3269.0906238970174,MIA
315975382.0225408,00000000-0000-0000-0000-000000092978,OTHERS,535.1699108199559,3308.3276876907757,MIA
315975382.0225408,00000000-0000-0000-0000-000000092985,OTHERS,534.936045634523,3264.0644889143146,MIA
315975382.0225408,00000000-0000-0000-0000-000000092870,OTHERS,528.5248603971083,3336.5470807516062,MIA
315975382.0225408,00000000-0000-0000-0000-000000092971,OTHERS,532.15445224763,3286.8097215432012,MIA
315975382.0225408,00000000-0000-0000-0000-000000092779,OTHERS,530.8708578650396,3300.097814248597,MIA
315975382.1342551,00000000-0000-0000-0000-000000000000,AV,529.3535308786625,3321.4728418452887,MIA
315975382.1342551,00000000-0000-0000-0000-000000092719,OTHERS,529.5967681644776,3310.997360043818,MIA
315975382.1342551,00000000-0000-0000-0000-000000092766,OTHERS,527.2163867225529,3300.0749684932844,MIA
