TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975332.4421548,00000000-0000-0000-0000-000000000000,AV,2204.1155842057187,741.4656743136144,PIT
315975332.4421548,00000000-0000-0000-0000-000000115628,OTHERS,2201.180955234166,735.0649292389845,PIT
315975332.4421548,00000000-0000-0000-0000-000000115652,AGENT,2188.619254335108,728.8167665066518,PIT
315975332.4421548,00000000-0000-0000-0000-000000115660,OTHERS,2184.5021919612286,721.4364543855803,PIT
315975332.4421548,00000000-0000-0000-0000-000000115772,OTHERS,2219.124531776636,757.7242336942677,PIT
315975332.4421548,00000000-0000-0000-0000-000000115761,OTHERS,2210.5232357782816,752.7834091860643,PIT
315975332.4421548,00000000-0000-0000-0000-000000115843,OTHERS,2215.9998312777757,758.8354120253497,PIT
315975332.4421548,00000000-0000-0000-0000-000000115855,OTHERS,2242.03217774325,776.2824638831578,PIT
315975332.4421548,00000000-0000-0000-0000-000000115853,OTHERS,2136.2992894693953,822.1305857651671,PIT
315975332.4421548,00000000-0000-0000-0000-000000115848,OTHERS,2225.1916397514537,762.2239584605843,PIT
315975332.4421548,00000000-0000-0000-0000-000000115835,OTHERS,2173.7610174926267,771.5372915143738,PIT
315975332.4421548,00000000-0000-0000-0000-000000115846,OTHERS,2234.4387758201406,770.0461164790813,PIT
315975332.4421548,00000000-0000-0000-0000-000000115849,OTHERS,2157.7020638930094,815.8785679005869,PIT
315975332.54014814,00000000-0000-0000-0000-000000000000,AV,2204.7889333749486,742.0293408872421,PIT
315975332.54014814,00000000-0000-0000-0000-000000115628,OTHERS,2201.570258057903,735.4143147651041,PIT
315975332.54014814,00000000-0000-0000-0000-000000115652,AGENT,2188.978214190541,729.1807915368453,PIT
315975332.54014814,00000000-0000-0000-0000-000000115660,OTHERS,2184.914721631329,721.7497131571474,PIT
315975332.54014814,00000000-0000-0000-0000-000000115772,OTHERS,2219.149021616432,757.74013927664,PIT
315975332.54014814,00000000-0000-0000-0000-000000115761,OTHERS,2210.471935736739,752.5641270169738,PIT
315975332.54014814,00000000-0000-0000-0000-000000115853,OTHERS,2135.5827268163366,822.7017876750293,PIT
315975332.54014814,00000000-0000-0000-0000-000000115848,OTHERS,2225.120326243612,762.3279964397874,PIT
315975332.54014814,00000000-0000-0000-0000-000000115835,OTHERS,2173.742193449798,771.4598095559721,PIT
315975332.54014814,00000000-0000-0000-0000-000000115846,OTHERS,2235.09571415797,770.8368955371533,PIT
315975332.54014814,00000000-0000-0000-0000-000000115855,OTHERS,2242.065649325015,776.3187224580155,PIT
315975332.54014814,00000000-0000-0000-0000-000000115843,OTHERS,2215.960198520978,758.9009184287038,PIT
315975332.54014814,00000000-0000-0000-0000-000000115849,OTHERS,2157.341168183244,815.6392130962007,PIT
315975332.63467467,00000000-0000-0000-0000-000000000000,AV,2205.3594518704363,742.5051978779057,PIT
315975332.63467467,00000000-0000-0000-0000-000000115652,AGENT,2189.325237130649,729.4259397164418,PIT
315975332.63467467,00000000-0000-0000-0000-000000115660,OTHERS,2185.1600406922125,721.8603288873958,PIT
315975332.63467467,00000000-0000-0000-0000-000000115772,OTHERS,2219.1373516306976,757.7318685412599,PIT
315975332.63467467,00000000-0000-0000-0000-000000115761,OTHERS,2210.4914672693776,752.5605329184585,PIT
315975332.63467467,00000000-0000-0000-0000-000000115843,OTHERS,2216.0173640672333,758.9529657543147,PIT
315975332.63467467,00000000-0000-0000-0000-000000115855,OTHERS,2242.0074837510733,776.3317632004538,PIT
315975332.63467467,00000000-0000-0000-0000-000000115628,OTHERS,2202.0041392243593,735.7187152303412,PIT
315975332.63467467,00000000-0000-0000-0000-000000115853,OTHERS,2134.955011100272,823.4665792799688,PIT
315975332.63467467,00000000-0000-0000-0000-000000115848,OTHERS,2225.2593931158317,762.3424915696338,PIT
315975332.63467467,00000000-0000-0000-0000-000000115835,OTHERS,2174.100362623248,771.0310320765227,PIT
315975332.63467467,00000000-0000-0000-0000-000000115846,OTHERS,2235.0557870430152,770.8798894280037,PIT
315975332.63467467,00000000-0000-0000-0000-000000115849,OTHERS,2156.9901758672686,815.3193481787855,PIT
315975332.7343748,00000000-0000-0000-0000-000000000000,AV,2205.936902848543,742.9880608397609,PIT
315975332.7343748,00000000-0000-0000-0000-000000115652,AGENT,2189.5590632407293,729.6254433611646,PIT
315975332.7343748,00000000-0000-0000-0000-000000115660,OTHERS,2185.353424619285,722.1248511247148,PIT
315975332.7343748,00000000-0000-0000-0000-000000115772,OTHERS,2219.08316567747,757.7389919776547,PIT
315975332.7343748,00000000-0000-0000-0000-000000115761,OTHERS,2210.518624163021,752.5755265315776,PIT
315975332.7343748,00000000-0000-0000-0000-000000115843,OTHERS,2216.139311551737,759.1968160292058,PIT
315975332.7343748,00000000-0000-0000-0000-000000115855,OTHERS,2241.994238011457,776.3426702609285,PIT
315975332.7343748,00000000-0000-0000-0000-000000115628,OTHERS,2202.4472584456094,736.1220828056952,PIT
315975332.7343748,00000000-0000-0000-0000-000000115853,OTHERS,2134.27240868648,824.2159985323798,PIT
315975332.7343748,00000000-0000-0000-0000-000000115848,OTHERS,2225.234686522765,762.3416891007709,PIT
315975332.7343748,00000000-0000-0000-0000-000000115835,OTHERS,2174.8201968381823,770.3316070678981,PIT
