TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974109.75107783,00000000-0000-0000-0000-000000000000,AV,2146.195810752583,689.5008560244684,PIT
315974109.75107783,00000000-0000-0000-0000-000000063169,OTHERS,2185.366027055157,725.9884791318083,PIT
315974109.75107783,00000000-0000-0000-0000-000000064300,AGENT,2190.78101265629,751.140372003826,PIT
315974109.75107783,00000000-0000-0000-0000-000000064266,OTHERS,2192.2491509947786,727.9880303088044,PIT
315974109.75107783,00000000-0000-0000-0000-000000064288,OTHERS,2189.440935481433,736.6299795856454,PIT
315974109.75107783,00000000-0000-0000-0000-000000064293,OTHERS,2100.743443817896,652.1775717486472,PIT
315974109.8530913,00000000-0000-0000-0000-000000000000,AV,2146.9292652431404,690.1155983098141,PIT
315974109.8530913,00000000-0000-0000-0000-000000063169,OTHERS,2185.7615655590425,726.2203766559419,PIT
315974109.8530913,00000000-0000-0000-0000-000000064300,AGENT,2190.9324120521333,751.0278352465631,PIT
315974109.8530913,00000000-0000-0000-0000-000000064266,OTHERS,2192.289576894364,728.0705468749278,PIT
315974109.8530913,00000000-0000-0000-0000-000000064288,OTHERS,2188.8697819607746,735.4661529465018,PIT
315974109.8530913,00000000-0000-0000-0000-000000064293,OTHERS,2101.9793931193667,652.9757041883441,PIT
315974109.952829,00000000-0000-0000-0000-000000000000,AV,2147.720707731499,690.778067707836,PIT
315974109.952829,00000000-0000-0000-0000-000000064266,OTHERS,2192.195807465701,728.0543040725177,PIT
315974109.952829,00000000-0000-0000-0000-000000064288,OTHERS,2188.416966710501,734.9580973251956,PIT
315974109.952829,00000000-0000-0000-0000-000000064293,OTHERS,2102.99899255246,653.9183699778814,PIT
315974109.952829,00000000-0000-0000-0000-000000063169,OTHERS,2186.089819036942,726.6131909288008,PIT
315974109.952829,00000000-0000-0000-0000-000000064300,AGENT,2191.095348886117,750.8734910549565,PIT
315974110.05003256,00000000-0000-0000-0000-000000000000,AV,2148.5116878329777,691.4410534969631,PIT
315974110.05003256,00000000-0000-0000-0000-000000064266,OTHERS,2192.4389801346792,728.2096947947281,PIT
315974110.05003256,00000000-0000-0000-0000-000000064288,OTHERS,2188.066587848048,734.4343764483579,PIT
315974110.05003256,00000000-0000-0000-0000-000000064293,OTHERS,2104.152997273407,655.0738188452469,PIT
315974110.05003256,00000000-0000-0000-0000-000000063169,OTHERS,2186.2838809976997,726.737004471283,PIT
315974110.05003256,00000000-0000-0000-0000-000000064300,AGENT,2191.1408394549967,750.8152574356824,PIT
315974110.15331346,00000000-0000-0000-0000-000000000000,AV,2149.303763740482,692.1046319300183,PIT
315974110.15331346,00000000-0000-0000-0000-000000064266,OTHERS,2192.3966994892608,728.1633777276663,PIT
315974110.15331346,00000000-0000-0000-0000-000000064288,OTHERS,2187.4892240371178,733.6752118662399,PIT
315974110.15331346,00000000-0000-0000-0000-000000064293,OTHERS,2105.3425690679833,656.0328544997509,PIT
315974110.15331346,00000000-0000-0000-0000-000000064303,OTHERS,2185.105877949635,751.463068388804,PIT
315974110.15331346,00000000-0000-0000-0000-000000063169,OTHERS,2186.8196930925533,727.0801346271913,PIT
315974110.15331346,00000000-0000-0000-0000-000000064300,AGENT,2191.44034534958,750.5927375744069,PIT
315974110.25341344,00000000-0000-0000-0000-000000000000,AV,2150.168233400722,692.8294441194595,PIT
315974110.25341344,00000000-0000-0000-0000-000000064266,OTHERS,2192.15293218405,728.1062702186964,PIT
315974110.25341344,00000000-0000-0000-0000-000000064288,OTHERS,2187.083744033307,733.2991323706641,PIT
315974110.25341344,00000000-0000-0000-0000-000000064293,OTHERS,2106.479510272618,656.7643283707878,PIT
315974110.25341344,00000000-0000-0000-0000-000000064303,OTHERS,2185.4981236672124,751.0215389592653,PIT
315974110.25341344,00000000-0000-0000-0000-000000063169,OTHERS,2186.979648712374,727.108750955446,PIT
315974110.25341344,00000000-0000-0000-0000-000000064300,AGENT,2192.2024201986587,750.0182084118919,PIT
315974110.35045516,00000000-0000-0000-0000-000000000000,AV,2150.95484597749,693.4893855718077,PIT
315974110.35045516,00000000-0000-0000-0000-000000064266,OTHERS,2192.335440260384,728.0850755278549,PIT
315974110.35045516,00000000-0000-0000-0000-000000064288,OTHERS,2186.6266979043435,732.7664730601268,PIT
315974110.35045516,00000000-0000-0000-0000-000000064293,OTHERS,2107.6082448721263,657.686608691148,PIT
315974110.35045516,00000000-0000-0000-0000-000000063169,OTHERS,2187.1496881170647,727.4253499564371,PIT
315974110.35045516,00000000-0000-0000-0000-000000064300,AGENT,2193.181116292821,749.5605534172612,PIT
315974110.4542489,00000000-0000-0000-0000-000000000000,AV,2151.742440545472,694.1505059005859,PIT
315974110.4542489,00000000-0000-0000-0000-000000064266,OTHERS,2192.295525551888,728.0451137432553,PIT
315974110.4542489,00000000-0000-0000-0000-000000064288,OTHERS,2186.6290640670595,732.796563871978,PIT
315974110.4542489,00000000-0000-0000-0000-000000064293,OTHERS,2108.6747170043327,658.5453266085865,PIT
315974110.4542489,00000000-0000-0000-0000-000000064303,OTHERS,2185.617276754356,750.7954947096288,PIT
315974110.4542489,00000000-0000-0000-0000-000000063169,OTHERS,2187.4767132519955,727.6483176381148,PIT
315974110.4542489,00000000-0000-0000-0000-000000064300,AGENT,2193.282186930996,749.4342478503638,PIT
315974110.5521808,00000000-0000-0000-0000-000000000000,AV,2152.524314475109,694.8069048664153,PIT
315974110.5521808,00000000-0000-0000-0000-000000064303,OTHERS,2186.018358261513,750.7142745848247,PIT
315974110.5521808,00000000-0000-0000-0000-000000063169,OTHERS,2187.6445443510665,727.8615254637167,PIT
315974110.5521808,00000000-0000-0000-0000-000000064300,AGENT,2193.7032562197,749.0898389689087,PIT
315974110.5521808,00000000-0000-0000-0000-000000064293,OTHERS,2109.6908120184657,659.4745335206053,PIT
315974110.5521808,00000000-0000-0000-0000-000000064288,OTHERS,2186.1591437140373,732.2628782963965,PIT
315974110.5521808,00000000-0000-0000-0000-000000064266,OTHERS,2192.2592242338187,728.2543265850078,PIT
315974110.65307987,00000000-0000-0000-0000-000000000000,AV,2153.382552121298,695.5271590179573,PIT
315974110.65307987,00000000-0000-0000-0000-000000064303,OTHERS,2185.980136470127,750.2393177102484,PIT
315974110.65307987,00000000-0000-0000-0000-000000063169,OTHERS,2187.815059003925,727.899655417359,PIT
315974110.65307987,00000000-0000-0000-0000-000000064300,AGENT,2193.786494862666,748.8919775009531,PIT
315974110.65307987,00000000-0000-0000-0000-000000064293,OTHERS,2109.6908120266,659.474533527276,PIT
315974110.65307987,00000000-0000-0000-0000-000000064288,OTHERS,2185.7323494960033,731.8571829456938,PIT
315974110.65307987,00000000-0000-0000-0000-000000064266,OTHERS,2192.345526279963,728.2117874554349,PIT
315974110.7542625,00000000-0000-0000-0000-000000000000,AV,2154.155578150847,696.1756775831319,PIT
315974110.7542625,00000000-0000-0000-0000-000000064303,OTHERS,2186.436199967556,749.6912544605448,PIT
315974110.7542625,00000000-0000-0000-0000-000000063169,OTHERS,2187.7662492812824,727.8256781533144,PIT
315974110.7542625,00000000-0000-0000-0000-000000064304,OTHERS,2186.2558429813207,755.6526031562329,PIT
