TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315995162.19083166,00000000-0000-0000-0000-000000000000,AV,429.02368729131234,2350.772197409556,MIA
315995162.19083166,00000000-0000-0000-0000-000000014170,OTHERS,488.4954469133298,2350.16642818749,MIA
315995162.19083166,00000000-0000-0000-0000-000000013761,OTHERS,443.56155164482317,2354.597936629716,MIA
315995162.19083166,00000000-0000-0000-0000-000000014283,OTHERS,386.3758529777532,2351.24818574314,MIA
315995162.19083166,00000000-0000-0000-0000-000000014168,OTHERS,456.6186888828227,2353.0054109922394,MIA
315995162.19083166,00000000-0000-0000-0000-000000014199,OTHERS,390.17163497274817,2352.171094778237,MIA
315995162.19083166,00000000-0000-0000-0000-000000014217,OTHERS,457.31797324897116,2348.9811099872722,MIA
315995162.19083166,00000000-0000-0000-0000-000000013509,OTHERS,478.2219471523962,2355.927398157315,MIA
315995162.19083166,00000000-0000-0000-0000-000000014279,OTHERS,457.41607751464693,2353.0223478801613,MIA
315995162.19083166,00000000-0000-0000-0000-000000014188,OTHERS,465.7352542629212,2349.5089795736717,MIA
315995162.19083166,00000000-0000-0000-0000-000000014223,OTHERS,434.52942884321885,2347.811242849968,MIA
315995162.19083166,00000000-0000-0000-0000-000000014278,OTHERS,374.0205388475729,2345.4301923909024,MIA
315995162.19083166,00000000-0000-0000-0000-000000014275,OTHERS,350.5531459306163,2350.305437328541,MIA
315995162.19083166,00000000-0000-0000-0000-000000014183,OTHERS,411.29928245949026,2352.9948582758875,MIA
315995162.19083166,00000000-0000-0000-0000-000000014266,OTHERS,385.65780168428216,2345.856995089708,MIA
315995162.19083166,00000000-0000-0000-0000-000000013997,OTHERS,451.2714564227297,2354.631116706572,MIA
315995162.19083166,00000000-0000-0000-0000-000000014274,OTHERS,388.28831303342247,2352.030980716368,MIA
315995162.19083166,00000000-0000-0000-0000-000000013011,OTHERS,403.8201463641944,2349.4304799798865,MIA
315995162.19083166,00000000-0000-0000-0000-000000013765,OTHERS,457.1003678345128,2354.664382050505,MIA
315995162.19083166,00000000-0000-0000-0000-000000014273,OTHERS,356.3964568599202,2341.505020243519,MIA
315995162.19083166,00000000-0000-0000-0000-000000014264,OTHERS,414.2301001953141,2354.5241185804252,MIA
