TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969292.47082055,00000000-0000-0000-0000-000000000000,AV,171.9756277221083,2030.4662703592548,MIA
315969292.47082055,00000000-0000-0000-0000-000000012120,OTHERS,170.80031119087155,2070.909041200113,MIA
315969292.47082055,00000000-0000-0000-0000-000000012624,OTHERS,164.34832060863388,2065.625906419201,MIA
315969292.47082055,00000000-0000-0000-0000-000000012706,OTHERS,182.21848187863486,1986.7809783983728,MIA
315969292.47082055,00000000-0000-0000-0000-000000011810,AGENT,172.79797160323696,1995.4842197509106,MIA
315969292.47082055,00000000-0000-0000-0000-000000012661,OTHERS,175.26965666826473,1926.7924734349767,MIA
315969292.47082055,00000000-0000-0000-0000-000000012708,OTHERS,190.57760743171173,1988.109365215801,MIA
315969292.5666797,00000000-0000-0000-0000-000000000000,AV,172.0049860306058,2029.5793368100021,MIA
315969292.5666797,00000000-0000-0000-0000-000000012120,OTHERS,170.8219990978819,2070.0930242256413,MIA
315969292.5666797,00000000-0000-0000-0000-000000012706,OTHERS,182.18358694791598,1986.9115983015647,MIA
315969292.5666797,00000000-0000-0000-0000-000000012624,OTHERS,164.3879301213338,2065.7955896333665,MIA
315969292.5666797,00000000-0000-0000-0000-000000011810,AGENT,172.81806457607536,1994.3933185773471,MIA
315969292.5666797,00000000-0000-0000-0000-000000012661,OTHERS,175.37962241902085,1925.996740561254,MIA
315969292.5666797,00000000-0000-0000-0000-000000012708,OTHERS,190.57760743171173,1988.109365215801,MIA
315969292.6678686,00000000-0000-0000-0000-000000000000,AV,172.03699579575454,2028.6782786130937,MIA
315969292.6678686,00000000-0000-0000-0000-000000012120,OTHERS,170.94590329432313,2068.622998713512,MIA
315969292.6678686,00000000-0000-0000-0000-000000012706,OTHERS,182.21677244468898,1986.989416578388,MIA
315969292.6678686,00000000-0000-0000-0000-000000012624,OTHERS,164.57553467884296,2065.711683827758,MIA
315969292.6678686,00000000-0000-0000-0000-000000011810,AGENT,172.83474250452775,1993.3711752929198,MIA
315969292.6678686,00000000-0000-0000-0000-000000012661,OTHERS,175.39082690132489,1925.2496037088158,MIA
315969292.6678686,00000000-0000-0000-0000-000000012708,OTHERS,190.64940837404643,1988.084928239086,MIA
315969292.7637457,00000000-0000-0000-0000-000000000000,AV,172.07006811628784,2027.7782117961442,MIA
315969292.7637457,00000000-0000-0000-0000-000000012120,OTHERS,170.9097955258184,2067.387003382591,MIA
315969292.7637457,00000000-0000-0000-0000-000000012706,OTHERS,182.52182003343773,1986.268450806896,MIA
315969292.7637457,00000000-0000-0000-0000-000000012624,OTHERS,164.80266875585673,2065.5020951323127,MIA
315969292.7637457,00000000-0000-0000-0000-000000011810,AGENT,172.9036377130721,1992.4729616343925,MIA
315969292.7637457,00000000-0000-0000-0000-000000012661,OTHERS,175.36009266139249,1924.459216897979,MIA
315969292.7637457,00000000-0000-0000-0000-000000012708,OTHERS,190.5871565353476,1988.05363547006,MIA
315969292.86339337,00000000-0000-0000-0000-000000000000,AV,172.10182104018284,2026.8781116121688,MIA
315969292.86339337,00000000-0000-0000-0000-000000011810,AGENT,172.96321509289442,1991.4906081082306,MIA
315969292.86339337,00000000-0000-0000-0000-000000012120,OTHERS,170.96885546647118,2066.526925550775,MIA
315969292.86339337,00000000-0000-0000-0000-000000012706,OTHERS,182.32880415945505,1986.352739193843,MIA
315969292.86339337,00000000-0000-0000-0000-000000012624,OTHERS,164.8708827212884,2065.2084004948374,MIA
315969292.86339337,00000000-0000-0000-0000-000000012661,OTHERS,175.41989917771068,1923.7151237689984,MIA
315969292.86339337,00000000-0000-0000-0000-000000012708,OTHERS,190.40378120224187,1987.9870599674398,MIA
315969292.96609044,00000000-0000-0000-0000-000000000000,AV,172.1382041405071,2025.8844874115075,MIA
315969292.96609044,00000000-0000-0000-0000-000000011810,AGENT,173.01828423898468,1990.3801934225799,MIA
315969292.96609044,00000000-0000-0000-0000-000000012120,OTHERS,171.0710400291043,2065.6409113630534,MIA
315969292.96609044,00000000-0000-0000-0000-000000012624,OTHERS,164.4653937250276,2065.5606022807683,MIA
315969292.96609044,00000000-0000-0000-0000-000000012706,OTHERS,182.5528970084744,1986.1362326161511,MIA
315969292.96609044,00000000-0000-0000-0000-000000012661,OTHERS,175.47540918346814,1923.0048362700334,MIA
315969292.96609044,00000000-0000-0000-0000-000000012708,OTHERS,190.61282585459668,1988.1208441051651,MIA
315969293.06615525,00000000-0000-0000-0000-000000000000,AV,172.17157360322938,2024.982203257452,MIA
315969293.06615525,00000000-0000-0000-0000-000000011810,AGENT,172.99953728370247,1989.4520922994195,MIA
315969293.06615525,00000000-0000-0000-0000-000000012120,OTHERS,171.00142529852042,2064.707879003588,MIA
315969293.06615525,00000000-0000-0000-0000-000000012624,OTHERS,164.48008079701094,2065.5879566265844,MIA
315969293.06615525,00000000-0000-0000-0000-000000012706,OTHERS,182.5286988891947,1986.132228597172,MIA
315969293.06615525,00000000-0000-0000-0000-000000012661,OTHERS,175.5053884627388,1922.3586326392872,MIA
315969293.06615525,00000000-0000-0000-0000-000000012708,OTHERS,190.3339553630307,1987.8378484124853,MIA
315969293.17491287,00000000-0000-0000-0000-000000000000,AV,172.21078603023216,2023.9867075361194,MIA
315969293.17491287,00000000-0000-0000-0000-000000011810,AGENT,173.1407001542294,1988.4294850500146,MIA
315969293.17491287,00000000-0000-0000-0000-000000012120,OTHERS,171.0116906499417,2064.328398161484,MIA
315969293.17491287,00000000-0000-0000-0000-000000012624,OTHERS,165.15648470764557,2065.2913569198745,MIA
315969293.17491287,00000000-0000-0000-0000-000000012708,OTHERS,190.37414125135933,1987.8516030876694,MIA
315969293.17491287,00000000-0000-0000-0000-000000012706,OTHERS,182.32674217283738,1986.5462998837447,MIA
315969293.17491287,00000000-0000-0000-0000-000000012661,OTHERS,175.4156341128448,1921.587693283308,MIA
315969293.26184636,00000000-0000-0000-0000-000000000000,AV,172.23834927063209,2023.179917112474,MIA
