TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969485.13159084,00000000-0000-0000-0000-000000000000,AV,559.3322555020774,1662.494616965401,MIA
315969485.13159084,00000000-0000-0000-0000-000000013751,OTHERS,554.5914208196937,1662.1213609758167,MIA
315969485.13159084,00000000-0000-0000-0000-000000014567,OTHERS,595.5307646366035,1664.842965585145,MIA
315969485.13159084,00000000-0000-0000-0000-000000014314,OTHERS,578.2258265706922,1634.8087182526733,MIA
315969485.13159084,00000000-0000-0000-0000-000000014400,OTHERS,577.5019648765733,1642.0998305959963,MIA
315969485.13159084,00000000-0000-0000-0000-000000014607,OTHERS,598.3271378658249,1667.5320462558523,MIA
315969485.13159084,00000000-0000-0000-0000-000000013836,OTHERS,547.6289155632288,1661.8072397753565,MIA
315969485.13159084,00000000-0000-0000-0000-000000014608,OTHERS,521.2816765503537,1656.4560467713075,MIA
315969485.13159084,00000000-0000-0000-0000-000000014509,OTHERS,586.6824748066651,1657.7289260188863,MIA
315969485.13159084,00000000-0000-0000-0000-000000014611,OTHERS,584.3750654651151,1638.1472387783613,MIA
315969485.13159084,00000000-0000-0000-0000-000000014328,OTHERS,575.0122458455572,1641.353146511746,MIA
315969485.13159084,00000000-0000-0000-0000-000000014592,OTHERS,586.167257475863,1691.7772220570505,MIA
315969485.13159084,00000000-0000-0000-0000-000000014578,OTHERS,576.4795093358969,1685.7454406184222,MIA
315969485.13159084,00000000-0000-0000-0000-000000014565,OTHERS,582.8150446704519,1663.5310265453302,MIA
315969485.13159084,00000000-0000-0000-0000-000000014514,OTHERS,583.7968668271053,1636.389169740412,MIA
315969485.13159084,00000000-0000-0000-0000-000000014609,AGENT,583.3108232203087,1651.9287435093888,MIA
315969485.13159084,00000000-0000-0000-0000-000000014350,OTHERS,572.8660299556152,1701.541177779091,MIA
315969485.13159084,00000000-0000-0000-0000-000000014602,OTHERS,583.0301140730534,1693.2788775157455,MIA
315969485.13159084,00000000-0000-0000-0000-000000014560,OTHERS,589.5135132153296,1667.8466786103995,MIA
315969485.13159084,00000000-0000-0000-0000-000000014610,OTHERS,578.7949401093757,1695.7760253386273,MIA
315969485.13159084,00000000-0000-0000-0000-000000014586,OTHERS,587.0671526413399,1638.1400436003257,MIA
315969485.13159084,00000000-0000-0000-0000-000000014577,OTHERS,596.4957857719453,1665.1507394992832,MIA
315969485.13159084,00000000-0000-0000-0000-000000014566,OTHERS,592.270958904539,1664.7044678753653,MIA
315969485.13159084,00000000-0000-0000-0000-000000014562,OTHERS,576.8782540203947,1666.1969495637836,MIA
315969485.13159084,00000000-0000-0000-0000-000000014499,OTHERS,569.71499913682,1673.5342914987466,MIA
315969485.13159084,00000000-0000-0000-0000-000000014597,OTHERS,586.1079709145769,1687.7846477454432,MIA
315969485.13159084,00000000-0000-0000-0000-000000014404,OTHERS,548.1998933463825,1671.5748669780005,MIA
315969485.13159084,00000000-0000-0000-0000-000000014378,OTHERS,573.1474771652536,1707.273712553609,MIA
315969485.13159084,00000000-0000-0000-0000-000000014376,OTHERS,574.9488112519198,1625.724792806999,MIA
315969485.13159084,00000000-0000-0000-0000-000000014455,OTHERS,577.3443642835039,1651.686700292049,MIA
315969485.13159084,00000000-0000-0000-0000-000000014601,OTHERS,579.5728362848571,1672.6000478505325,MIA
315969485.13159084,00000000-0000-0000-0000-000000014363,OTHERS,575.2510303411511,1631.680456652699,MIA
315969485.13159084,00000000-0000-0000-0000-000000014343,OTHERS,574.9198745519999,1636.0960488269973,MIA
315969485.2474796,00000000-0000-0000-0000-000000000000,AV,559.3323178967762,1662.4946800333896,MIA
315969485.2474796,00000000-0000-0000-0000-000000013751,OTHERS,554.5956601951207,1662.1148120169821,MIA
315969485.2474796,00000000-0000-0000-0000-000000014567,OTHERS,595.4798017462571,1664.8090832585892,MIA
315969485.2474796,00000000-0000-0000-0000-000000014314,OTHERS,578.2884970216678,1634.6460281092432,MIA
315969485.2474796,00000000-0000-0000-0000-000000014607,OTHERS,598.3271378658249,1667.5320462558523,MIA
315969485.2474796,00000000-0000-0000-0000-000000014400,OTHERS,577.5108542433456,1642.0427717231228,MIA
315969485.2474796,00000000-0000-0000-0000-000000013836,OTHERS,547.6302166597114,1661.812560183941,MIA
315969485.2474796,00000000-0000-0000-0000-000000014608,OTHERS,521.2816765503537,1656.4560467713075,MIA
315969485.2474796,00000000-0000-0000-0000-000000014509,OTHERS,586.712278350287,1657.7195440261953,MIA
315969485.2474796,00000000-0000-0000-0000-000000014611,OTHERS,584.3750654651151,1638.1472387783613,MIA
315969485.2474796,00000000-0000-0000-0000-000000014328,OTHERS,575.0250182193201,1641.3568158717292,MIA
315969485.2474796,00000000-0000-0000-0000-000000014578,OTHERS,576.4681718680557,1685.0698315530396,MIA
315969485.2474796,00000000-0000-0000-0000-000000014618,OTHERS,624.8529190359277,1663.0171193448639,MIA
315969485.2474796,00000000-0000-0000-0000-000000014565,OTHERS,582.8961729347766,1663.9464026435785,MIA
315969485.2474796,00000000-0000-0000-0000-000000014514,OTHERS,584.2590089878565,1638.479899564024,MIA
315969485.2474796,00000000-0000-0000-0000-000000014609,AGENT,583.312356019456,1652.35036093501,MIA
315969485.2474796,00000000-0000-0000-0000-000000014350,OTHERS,572.8895898018519,1701.643458104407,MIA
315969485.2474796,00000000-0000-0000-0000-000000014602,OTHERS,583.0301140730534,1693.2788775157455,MIA
315969485.2474796,00000000-0000-0000-0000-000000014560,OTHERS,589.5135132153296,1667.8466786103995,MIA
315969485.2474796,00000000-0000-0000-0000-000000014592,OTHERS,586.364812270981,1691.8197309677123,MIA
315969485.2474796,00000000-0000-0000-0000-000000014610,OTHERS,578.8385032432262,1695.0986777871872,MIA
315969485.2474796,00000000-0000-0000-0000-000000014586,OTHERS,587.0940915013947,1638.1834991568226,MIA
315969485.2474796,00000000-0000-0000-0000-000000014577,OTHERS,596.4218160872083,1665.2555329498339,MIA
315969485.2474796,00000000-0000-0000-0000-000000014566,OTHERS,592.270958904539,1664.7044678753653,MIA
315969485.2474796,00000000-0000-0000-0000-000000014562,OTHERS,576.8825731950623,1665.7853095983185,MIA
315969485.2474796,00000000-0000-0000-0000-000000014499,OTHERS,569.71499913682,1673.5342914987466,MIA
315969485.2474796,00000000-0000-0000-0000-000000014597,OTHERS,586.0701324667941,1687.832769019108,MIA
315969485.2474796,00000000-0000-0000-0000-000000014404,OTHERS,548.1998933463825,1671.5748669780005,MIA
315969485.2474796,00000000-0000-0000-0000-000000014378,OTHERS,573.1284704992311,1707.2626679334112,MIA
315969485.2474796,00000000-0000-0000-0000-000000014376,OTHERS,574.9582017406783,1625.8449064011975,MIA
315969485.2474796,00000000-0000-0000-0000-000000014455,OTHERS,577.3547268510474,1651.2202718348535,MIA
315969485.2474796,00000000-0000-0000-0000-000000014601,OTHERS,579.5802986355054,1672.2378651570466,MIA
315969485.2474796,00000000-0000-0000-0000-000000014363,OTHERS,575.1199655417165,1631.8791857663884,MIA
315969485.2474796,00000000-0000-0000-0000-000000014343,OTHERS,574.936036061461,1636.1987240596459,MIA
315969485.33864886,00000000-0000-0000-0000-000000000000,AV,559.3325817183529,1662.4947143672453,MIA
315969485.33864886,00000000-0000-0000-0000-000000013751,OTHERS,554.5903127873438,1662.1147388512009,MIA
315969485.33864886,00000000-0000-0000-0000-000000014610,OTHERS,579.0955763261733,1694.5664757571365,MIA
315969485.33864886,00000000-0000-0000-0000-000000014611,OTHERS,584.3750654651151,1638.1472387783613,MIA
315969485.33864886,00000000-0000-0000-0000-000000014328,OTHERS,574.9602508594453,1641.4857779863407,MIA
315969485.33864886,00000000-0000-0000-0000-000000014602,OTHERS,583.0301140730534,1693.2788775157455,MIA
315969485.33864886,00000000-0000-0000-0000-000000014592,OTHERS,586.1605198354691,1691.8531014412304,MIA
315969485.33864886,00000000-0000-0000-0000-000000014618,OTHERS,625.7937532794414,1663.0406324031326,MIA
315969485.33864886,00000000-0000-0000-0000-000000014509,OTHERS,586.7396990128101,1657.7861735554934,MIA
315969485.33864886,00000000-0000-0000-0000-000000014617,OTHERS,583.9485044301205,1620.2166238055038,MIA
315969485.33864886,00000000-0000-0000-0000-000000014578,OTHERS,576.473530337892,1684.638224044043,MIA
315969485.33864886,00000000-0000-0000-0000-000000014608,OTHERS,521.6407161103397,1656.4367748241712,MIA
315969485.33864886,00000000-0000-0000-0000-000000013836,OTHERS,547.6335077008133,1661.8039480078687,MIA
315969485.33864886,00000000-0000-0000-0000-000000014616,OTHERS,579.1059329883966,1710.564608257365,MIA
315969485.33864886,00000000-0000-0000-0000-000000014609,AGENT,583.2866341154325,1652.7051238541012,MIA
315969485.33864886,00000000-0000-0000-0000-000000014350,OTHERS,572.8992724798757,1701.6146082484936,MIA
315969485.33864886,00000000-0000-0000-0000-000000014586,OTHERS,587.0989532175744,1638.46268514883,MIA
315969485.33864886,00000000-0000-0000-0000-000000014577,OTHERS,596.2324077182254,1665.5425042689124,MIA
315969485.33864886,00000000-0000-0000-0000-000000014565,OTHERS,582.8961729347766,1663.9464026435785,MIA
315969485.33864886,00000000-0000-0000-0000-000000014514,OTHERS,584.18029909335,1638.8382938244595,MIA
315969485.33864886,00000000-0000-0000-0000-000000014562,OTHERS,576.9099129462979,1665.2795218604126,MIA
315969485.33864886,00000000-0000-0000-0000-000000014499,OTHERS,569.8766909071006,1673.6392619811654,MIA
