TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315973815.55767643,00000000-0000-0000-0000-000000000000,AV,565.0707251586899,2392.993977211761,MIA
315973815.55767643,00000000-0000-0000-0000-000000059534,OTHERS,563.1383597034019,2367.8725177625483,MIA
315973815.55767643,00000000-0000-0000-0000-000000060069,OTHERS,569.3663814235708,2371.1288886551783,MIA
315973815.55767643,00000000-0000-0000-0000-000000059613,OTHERS,559.380297253315,2382.37183676279,MIA
315973815.55767643,00000000-0000-0000-0000-000000059686,OTHERS,559.7632431919943,2376.187379539733,MIA
315973815.55767643,00000000-0000-0000-0000-000000059703,OTHERS,564.3359015879396,2416.6613606830842,MIA
315973815.55767643,00000000-0000-0000-0000-000000060019,OTHERS,549.5152864009831,2356.1999575246077,MIA
315973815.55767643,00000000-0000-0000-0000-000000059707,OTHERS,558.806637607806,2389.9068819489357,MIA
315973815.55767643,00000000-0000-0000-0000-000000060028,OTHERS,611.1778507530488,2402.462920648139,MIA
315973815.55767643,00000000-0000-0000-0000-000000060027,OTHERS,563.5577249478445,2327.377219451722,MIA
315973815.55767643,00000000-0000-0000-0000-000000060040,OTHERS,506.18652225422585,2401.9894103760157,MIA
315973815.55767643,00000000-0000-0000-0000-000000060052,OTHERS,565.3209871438028,2420.109801959524,MIA
315973815.55767643,00000000-0000-0000-0000-000000060068,OTHERS,566.5539847160967,2346.8383697427867,MIA
315973815.55767643,00000000-0000-0000-0000-000000060050,OTHERS,564.0687439953738,2423.888695513588,MIA
315973815.55767643,00000000-0000-0000-0000-000000059999,OTHERS,555.8500120399879,2357.6063145608155,MIA
315973815.55767643,00000000-0000-0000-0000-000000059841,AGENT,556.360107861653,2397.9048304021435,MIA
315973815.55767643,00000000-0000-0000-0000-000000060055,OTHERS,560.8735291231361,2427.214576077701,MIA
315973815.55767643,00000000-0000-0000-0000-000000060066,OTHERS,560.8727950835355,2443.559016603472,MIA
315973815.55767643,00000000-0000-0000-0000-000000060021,OTHERS,531.9789448347757,2394.7795652373825,MIA
315973815.55767643,00000000-0000-0000-0000-000000059981,OTHERS,568.4572476162559,2402.772109172321,MIA
315973815.55767643,00000000-0000-0000-0000-000000060054,OTHERS,616.1547828081058,2404.9226418089997,MIA
315973815.55767643,00000000-0000-0000-0000-000000059971,OTHERS,605.8925061072588,2404.711673316945,MIA
315973815.55767643,00000000-0000-0000-0000-000000060048,OTHERS,560.6709482594014,2414.900368090631,MIA
315973815.55767643,00000000-0000-0000-0000-000000059974,OTHERS,612.4620855716913,2405.158921581826,MIA
315973815.55767643,00000000-0000-0000-0000-000000059962,OTHERS,600.4239984656638,2404.9631981592843,MIA
315973815.55767643,00000000-0000-0000-0000-000000060032,OTHERS,558.5754943121847,2403.389772051964,MIA
315973815.55767643,00000000-0000-0000-0000-000000059860,OTHERS,566.5551143158245,2449.9953274250033,MIA
315973815.55767643,00000000-0000-0000-0000-000000060059,OTHERS,560.865226151111,2425.7706729593224,MIA
315973815.55767643,00000000-0000-0000-0000-000000059845,OTHERS,598.3845411773258,2397.2938894358067,MIA
315973815.55767643,00000000-0000-0000-0000-000000060071,OTHERS,556.5449906838294,2447.703475065575,MIA
315973815.55767643,00000000-0000-0000-0000-000000060049,OTHERS,513.7682573137472,2402.242012051174,MIA
315973815.55767643,00000000-0000-0000-0000-000000060034,OTHERS,498.6225975934959,2401.031563149617,MIA
315973815.55767643,00000000-0000-0000-0000-000000060065,OTHERS,571.2228596092642,2326.115237092201,MIA
315973815.55767643,00000000-0000-0000-0000-000000059949,OTHERS,594.3557037593296,2405.091690688608,MIA
315973815.55767643,00000000-0000-0000-0000-000000059938,OTHERS,567.5701525609345,2389.6346854979392,MIA
315973815.55767643,00000000-0000-0000-0000-000000059936,OTHERS,559.8347273280046,2367.684978079294,MIA
315973815.6918205,00000000-0000-0000-0000-000000000000,AV,565.0706457533927,2392.994011986857,MIA
315973815.6918205,00000000-0000-0000-0000-000000059534,OTHERS,563.0425792733022,2367.165288096261,MIA
315973815.6918205,00000000-0000-0000-0000-000000060069,OTHERS,569.4196596916264,2372.1272397816642,MIA
315973815.6918205,00000000-0000-0000-0000-000000059686,OTHERS,559.7830691736058,2375.631921269572,MIA
315973815.6918205,00000000-0000-0000-0000-000000059703,OTHERS,564.4395624213815,2417.8537125080397,MIA
315973815.6918205,00000000-0000-0000-0000-000000060019,OTHERS,549.2011627120547,2355.162109245964,MIA
315973815.6918205,00000000-0000-0000-0000-000000059707,OTHERS,558.7906839277571,2389.8738490150185,MIA
315973815.6918205,00000000-0000-0000-0000-000000060028,OTHERS,609.5362127486869,2402.31685718112,MIA
315973815.6918205,00000000-0000-0000-0000-000000060040,OTHERS,506.2454119868354,2401.878844182731,MIA
315973815.6918205,00000000-0000-0000-0000-000000059841,AGENT,556.7757779892421,2397.967685842653,MIA
315973815.6918205,00000000-0000-0000-0000-000000060055,OTHERS,560.8474311210922,2426.7714854401747,MIA
315973815.6918205,00000000-0000-0000-0000-000000060066,OTHERS,560.9175776932778,2442.4957125356586,MIA
315973815.6918205,00000000-0000-0000-0000-000000059613,OTHERS,559.3132943889299,2382.2938037281256,MIA
315973815.6918205,00000000-0000-0000-0000-000000060068,OTHERS,566.4685681849204,2347.579802936909,MIA
315973815.6918205,00000000-0000-0000-0000-000000060050,OTHERS,563.9878810346744,2425.206914715531,MIA
315973815.6918205,00000000-0000-0000-0000-000000060072,OTHERS,597.3685781223019,2397.412020344121,MIA
315973815.6918205,00000000-0000-0000-0000-000000059999,OTHERS,555.251003903575,2357.8444108781496,MIA
315973815.6918205,00000000-0000-0000-0000-000000060027,OTHERS,563.5577249478445,2327.377219451722,MIA
315973815.6918205,00000000-0000-0000-0000-000000060021,OTHERS,532.110166699723,2394.7750146906837,MIA
315973815.6918205,00000000-0000-0000-0000-000000059981,OTHERS,568.3904156068378,2404.425159382419,MIA
315973815.6918205,00000000-0000-0000-0000-000000060054,OTHERS,616.2864135191038,2404.85825538239,MIA
315973815.6918205,00000000-0000-0000-0000-000000059971,OTHERS,605.8628701266081,2404.686901708065,MIA
315973815.6918205,00000000-0000-0000-0000-000000060048,OTHERS,560.711192818655,2414.683978037204,MIA
315973815.6918205,00000000-0000-0000-0000-000000059974,OTHERS,612.3345192452323,2405.285739572125,MIA
315973815.6918205,00000000-0000-0000-0000-000000059962,OTHERS,600.4399335620084,2405.0181020286677,MIA
315973815.6918205,00000000-0000-0000-0000-000000060032,OTHERS,558.5605637973763,2403.352099911046,MIA
315973815.6918205,00000000-0000-0000-0000-000000059860,OTHERS,566.7237509862186,2452.6734869901857,MIA
315973815.6918205,00000000-0000-0000-0000-000000060059,OTHERS,560.8923142067713,2425.333368846965,MIA
315973815.6918205,00000000-0000-0000-0000-000000059845,OTHERS,597.7894461657636,2397.389760633293,MIA
315973815.6918205,00000000-0000-0000-0000-000000060071,OTHERS,556.7165493937139,2445.600049673783,MIA
315973815.6918205,00000000-0000-0000-0000-000000060049,OTHERS,513.6859923449641,2402.190059570026,MIA
315973815.6918205,00000000-0000-0000-0000-000000060034,OTHERS,498.62205271865776,2400.893550918159,MIA
315973815.6918205,00000000-0000-0000-0000-000000060065,OTHERS,571.2409768615113,2327.4208431078173,MIA
315973815.6918205,00000000-0000-0000-0000-000000059949,OTHERS,594.2826453308564,2405.0784190503186,MIA
315973815.6918205,00000000-0000-0000-0000-000000059938,OTHERS,567.624986352966,2390.7023830540743,MIA
315973815.6918205,00000000-0000-0000-0000-000000059936,OTHERS,559.9837378311887,2367.388891889649,MIA
315973815.8196499,00000000-0000-0000-0000-000000000000,AV,565.0705847797498,2392.994490820686,MIA
315973815.8196499,00000000-0000-0000-0000-000000059534,OTHERS,563.1461231740642,2366.813349913686,MIA
315973815.8196499,00000000-0000-0000-0000-000000060069,OTHERS,569.3762776368304,2372.7043294351165,MIA
315973815.8196499,00000000-0000-0000-0000-000000059686,OTHERS,559.8131746793994,2375.573203118853,MIA
315973815.8196499,00000000-0000-0000-0000-000000059703,OTHERS,564.3250108317145,2417.784701161922,MIA
315973815.8196499,00000000-0000-0000-0000-000000060019,OTHERS,549.5470104569076,2355.1459410132884,MIA
315973815.8196499,00000000-0000-0000-0000-000000059707,OTHERS,558.7855319186956,2389.875451007322,MIA
315973815.8196499,00000000-0000-0000-0000-000000060028,OTHERS,608.758340343929,2402.3296339147314,MIA
315973815.8196499,00000000-0000-0000-0000-000000060040,OTHERS,506.18105888024667,2401.6006946353464,MIA
315973815.8196499,00000000-0000-0000-0000-000000059841,AGENT,556.8920773358909,2397.999975656631,MIA
315973815.8196499,00000000-0000-0000-0000-000000060055,OTHERS,560.8474311210922,2426.7714854401747,MIA
315973815.8196499,00000000-0000-0000-0000-000000060078,OTHERS,546.0008607173795,2351.3508902712315,MIA
315973815.8196499,00000000-0000-0000-0000-000000060066,OTHERS,560.8927847262629,2441.595686941669,MIA
315973815.8196499,00000000-0000-0000-0000-000000059613,OTHERS,559.3110770931888,2382.058146047941,MIA
315973815.8196499,00000000-0000-0000-0000-000000060068,OTHERS,566.4854546709572,2347.89891065008,MIA
315973815.8196499,00000000-0000-0000-0000-000000060050,OTHERS,563.9944911034913,2425.875649236189,MIA
315973815.8196499,00000000-0000-0000-0000-000000060072,OTHERS,597.3685781223019,2397.412020344121,MIA
315973815.8196499,00000000-0000-0000-0000-000000059999,OTHERS,555.0057265011292,2357.873965970907,MIA
315973815.8196499,00000000-0000-0000-0000-000000060027,OTHERS,563.5577249478445,2327.377219451722,MIA
315973815.8196499,00000000-0000-0000-0000-000000060021,OTHERS,532.0072290872689,2394.751200764971,MIA
315973815.8196499,00000000-0000-0000-0000-000000059981,OTHERS,568.3790669406526,2405.262753891412,MIA
315973815.8196499,00000000-0000-0000-0000-000000060054,OTHERS,615.9415999688907,2404.9562441469448,MIA
315973815.8196499,00000000-0000-0000-0000-000000059971,OTHERS,605.9456930631618,2404.715999996719,MIA
315973815.8196499,00000000-0000-0000-0000-000000060048,OTHERS,560.656774247527,2414.7176594935604,MIA
315973815.8196499,00000000-0000-0000-0000-000000059974,OTHERS,612.4471439238746,2405.2504568234117,MIA
315973815.8196499,00000000-0000-0000-0000-000000059962,OTHERS,600.2414548436877,2404.7907199934452,MIA
315973815.8196499,00000000-0000-0000-0000-000000060032,OTHERS,558.5554928153704,2403.3517930708576,MIA
315973815.8196499,00000000-0000-0000-0000-000000059860,OTHERS,566.2877478847766,2454.089249000353,MIA
315973815.8196499,00000000-0000-0000-0000-000000060059,OTHERS,560.930866016142,2425.971429471951,MIA
315973815.8196499,00000000-0000-0000-0000-000000059845,OTHERS,598.4288796060991,2397.275868281149,MIA
315973815.8196499,00000000-0000-0000-0000-000000060071,OTHERS,556.8385628446713,2444.5613781007096,MIA
315973815.8196499,00000000-0000-0000-0000-000000060049,OTHERS,513.7744720232362,2402.1949487030884,MIA
315973815.8196499,00000000-0000-0000-0000-000000060034,OTHERS,498.6824500061921,2400.937758750061,MIA
315973815.8196499,00000000-0000-0000-0000-000000060065,OTHERS,571.2671549767314,2328.0309315209424,MIA
315973815.8196499,00000000-0000-0000-0000-000000059949,OTHERS,594.3378409355222,2405.073946418769,MIA
315973815.8196499,00000000-0000-0000-0000-000000059938,OTHERS,567.6426169809123,2391.5002429641777,MIA
315973815.8196499,00000000-0000-0000-0000-000000059936,OTHERS,559.9891016033104,2366.9154435051387,MIA
315973815.9511464,00000000-0000-0000-0000-000000000000,AV,565.0707399046709,2392.994594924869,MIA
315973815.9511464,00000000-0000-0000-0000-000000059534,OTHERS,563.1467107180647,2366.4834977424553,MIA
315973815.9511464,00000000-0000-0000-0000-000000060069,OTHERS,569.2917127991033,2373.2180236648333,MIA
315973815.9511464,00000000-0000-0000-0000-000000059686,OTHERS,559.807869941924,2375.4949178906477,MIA
315973815.9511464,00000000-0000-0000-0000-000000059703,OTHERS,564.2886545144048,2418.449050989089,MIA
315973815.9511464,00000000-0000-0000-0000-000000060019,OTHERS,549.3545568084244,2355.1593154652537,MIA
315973815.9511464,00000000-0000-0000-0000-000000059707,OTHERS,558.7775037870749,2389.8499787855235,MIA
315973815.9511464,00000000-0000-0000-0000-000000060028,OTHERS,608.3296257109598,2402.3937896500256,MIA
315973815.9511464,00000000-0000-0000-0000-000000060040,OTHERS,506.1999333151213,2401.688951885813,MIA
315973815.9511464,00000000-0000-0000-0000-000000059841,AGENT,557.0336170429491,2398.025231290816,MIA
315973815.9511464,00000000-0000-0000-0000-000000060055,OTHERS,560.9618238842305,2424.9623517136474,MIA
315973815.9511464,00000000-0000-0000-0000-000000060078,OTHERS,546.0697541493673,2351.3552065527647,MIA
315973815.9511464,00000000-0000-0000-0000-000000060066,OTHERS,560.8858259934524,2440.917469838626,MIA
315973815.9511464,00000000-0000-0000-0000-000000060068,OTHERS,566.3699837611857,2348.17546793505,MIA
315973815.9511464,00000000-0000-0000-0000-000000059613,OTHERS,559.3834778538436,2381.944533161027,MIA
315973815.9511464,00000000-0000-0000-0000-000000060050,OTHERS,563.9580404977902,2426.534812352423,MIA
315973815.9511464,00000000-0000-0000-0000-000000060072,OTHERS,597.3685781223019,2397.412020344121,MIA
315973815.9511464,00000000-0000-0000-0000-000000059999,OTHERS,555.0011473377912,2357.99058627796,MIA
315973815.9511464,00000000-0000-0000-0000-000000060021,OTHERS,532.0097261432435,2394.7407002140017,MIA
315973815.9511464,00000000-0000-0000-0000-000000059981,OTHERS,568.3227596005981,2405.948343572561,MIA
315973815.9511464,00000000-0000-0000-0000-000000060054,OTHERS,615.9415999688907,2404.9562441469448,MIA
315973815.9511464,00000000-0000-0000-0000-000000059971,OTHERS,605.8373784221201,2404.715527306335,MIA
315973815.9511464,00000000-0000-0000-0000-000000060048,OTHERS,560.6701432236753,2414.6142829880714,MIA
315973815.9511464,00000000-0000-0000-0000-000000059974,OTHERS,612.3345755358815,2405.3400281139834,MIA
315973815.9511464,00000000-0000-0000-0000-000000059962,OTHERS,600.4474706641688,2405.029017091497,MIA
315973815.9511464,00000000-0000-0000-0000-000000060032,OTHERS,558.5660351236045,2403.3702981898073,MIA
315973815.9511464,00000000-0000-0000-0000-000000059860,OTHERS,566.501623203099,2455.340947970331,MIA
315973815.9511464,00000000-0000-0000-0000-000000060059,OTHERS,560.8724088970112,2426.373584849773,MIA
315973815.9511464,00000000-0000-0000-0000-000000059845,OTHERS,596.7111911194444,2397.360460244782,MIA
315973815.9511464,00000000-0000-0000-0000-000000060071,OTHERS,556.9634217512051,2443.505272336068,MIA
