TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967917.59210795,00000000-0000-0000-0000-000000000000,AV,742.7847634701135,2007.8324476013306,MIA
315967917.59210795,00000000-0000-0000-0000-000000015067,OTHERS,742.6469810533134,2015.1751263734748,MIA
315967917.59210795,00000000-0000-0000-0000-000000020873,OTHERS,742.0949704603571,2022.3808108894552,MIA
315967917.59210795,00000000-0000-0000-0000-000000019489,AGENT,742.9708883832236,1991.1547967848464,MIA
315967917.59210795,00000000-0000-0000-0000-000000020848,OTHERS,729.4893709228087,1983.5751691002176,MIA
315967917.59210795,00000000-0000-0000-0000-000000020565,OTHERS,746.1534830644255,1989.8099645129328,MIA
315967917.59210795,00000000-0000-0000-0000-000000020859,OTHERS,824.9015920479543,2003.4238481246905,MIA
315967917.59210795,00000000-0000-0000-0000-000000020941,OTHERS,745.6230370676072,2020.5613720307333,MIA
315967917.59210795,00000000-0000-0000-0000-000000020944,OTHERS,745.1635607785298,2027.0231663583525,MIA
315967917.59210795,00000000-0000-0000-0000-000000020956,OTHERS,744.8538802571032,2032.5952381721488,MIA
315967917.59210795,00000000-0000-0000-0000-000000019494,OTHERS,745.8981951414908,2004.7400800622888,MIA
315967917.59210795,00000000-0000-0000-0000-000000021113,OTHERS,749.0059539084865,2027.797845871072,MIA
315967917.59210795,00000000-0000-0000-0000-000000020593,OTHERS,748.7173818302917,2017.5300200053625,MIA
315967917.59210795,00000000-0000-0000-0000-000000021455,OTHERS,743.7614519360736,2062.05616142225,MIA
315967917.59210795,00000000-0000-0000-0000-000000021287,OTHERS,767.0196078270199,1983.3523204279666,MIA
315967917.59210795,00000000-0000-0000-0000-000000021454,OTHERS,741.8161831561869,1917.421617472706,MIA
315967917.59210795,00000000-0000-0000-0000-000000021460,OTHERS,746.54913541338,1946.72824250948,MIA
315967917.59210795,00000000-0000-0000-0000-000000021447,OTHERS,767.1433725220952,1979.7615790059888,MIA
315967917.59210795,00000000-0000-0000-0000-000000021274,OTHERS,735.7010636615523,2104.779203392769,MIA
315967917.59210795,00000000-0000-0000-0000-000000020849,OTHERS,750.7083378616287,1991.8375032744552,MIA
315967917.59210795,00000000-0000-0000-0000-000000021416,OTHERS,744.0984318316941,1958.4163383753967,MIA
315967917.59210795,00000000-0000-0000-0000-000000014942,OTHERS,745.9438537458462,2012.813336378741,MIA
315967917.59210795,00000000-0000-0000-0000-000000021452,OTHERS,729.8678346765088,1975.8679149270981,MIA
315967917.59210795,00000000-0000-0000-0000-000000021361,OTHERS,762.5246316333232,1990.3680339212451,MIA
315967917.59210795,00000000-0000-0000-0000-000000021428,OTHERS,837.2624448374722,1979.2141788169736,MIA
315967917.59210795,00000000-0000-0000-0000-000000021349,OTHERS,733.4574041525789,1983.0464122377093,MIA
315967917.59210795,00000000-0000-0000-0000-000000021362,OTHERS,735.3020154109521,1981.6817729150034,MIA
315967917.59210795,00000000-0000-0000-0000-000000020860,OTHERS,824.7094681937376,2008.8936669042166,MIA
315967917.59210795,00000000-0000-0000-0000-000000021443,OTHERS,825.6497459869665,2027.2582298532184,MIA
315967917.71817166,00000000-0000-0000-0000-000000000000,AV,742.7948946746382,2007.3176255379199,MIA
315967917.71817166,00000000-0000-0000-0000-000000014942,OTHERS,745.9467822422148,2012.7698731415608,MIA
315967917.71817166,00000000-0000-0000-0000-000000015067,OTHERS,742.6365938845813,2015.154058821083,MIA
315967917.71817166,00000000-0000-0000-0000-000000020873,OTHERS,742.0597085076329,2022.3446630065955,MIA
315967917.71817166,00000000-0000-0000-0000-000000019489,AGENT,742.9773352084618,1990.4816765974567,MIA
315967917.71817166,00000000-0000-0000-0000-000000020848,OTHERS,729.9446935208972,1983.7017239389368,MIA
315967917.71817166,00000000-0000-0000-0000-000000020565,OTHERS,746.151315672324,1989.198512455721,MIA
315967917.71817166,00000000-0000-0000-0000-000000020859,OTHERS,824.9208091167035,2003.7229793350475,MIA
315967917.71817166,00000000-0000-0000-0000-000000020941,OTHERS,745.6285689274457,2020.5282468043854,MIA
315967917.71817166,00000000-0000-0000-0000-000000020944,OTHERS,745.1503215191314,2027.112108966488,MIA
315967917.71817166,00000000-0000-0000-0000-000000020956,OTHERS,744.8896238009543,2032.4847917277973,MIA
315967917.71817166,00000000-0000-0000-0000-000000019494,OTHERS,745.9281615073143,2004.5343722578907,MIA
315967917.71817166,00000000-0000-0000-0000-000000021113,OTHERS,749.0052499073358,2027.9199393698584,MIA
315967917.71817166,00000000-0000-0000-0000-000000021274,OTHERS,736.1082977475911,2104.6387929975776,MIA
315967917.71817166,00000000-0000-0000-0000-000000021287,OTHERS,767.0429542448004,1983.359569498185,MIA
315967917.71817166,00000000-0000-0000-0000-000000021454,OTHERS,741.8284301235433,1917.3210733901533,MIA
315967917.71817166,00000000-0000-0000-0000-000000021460,OTHERS,746.5060286989365,1945.9983641183505,MIA
315967917.71817166,00000000-0000-0000-0000-000000021447,OTHERS,767.1094303288295,1979.8673477659875,MIA
315967917.71817166,00000000-0000-0000-0000-000000020849,OTHERS,750.8243806484442,1991.384665654485,MIA
315967917.71817166,00000000-0000-0000-0000-000000021416,OTHERS,743.9998119286332,1957.7278103257888,MIA
315967917.71817166,00000000-0000-0000-0000-000000020593,OTHERS,748.7541179677426,2017.3240053505106,MIA
315967917.71817166,00000000-0000-0000-0000-000000021455,OTHERS,743.8613944079879,2061.993142208996,MIA
315967917.71817166,00000000-0000-0000-0000-000000021452,OTHERS,730.0108895177431,1976.072584251371,MIA
315967917.71817166,00000000-0000-0000-0000-000000021349,OTHERS,733.5148638571934,1982.983070504289,MIA
315967917.71817166,00000000-0000-0000-0000-000000021362,OTHERS,735.2799177114226,1981.578853280089,MIA
315967917.71817166,00000000-0000-0000-0000-000000021428,OTHERS,837.2624448374722,1979.2141788169736,MIA
315967917.71817166,00000000-0000-0000-0000-000000021361,OTHERS,762.5246316333232,1990.3680339212451,MIA
315967917.71817166,00000000-0000-0000-0000-000000020860,OTHERS,824.7351113877071,2009.0989460567553,MIA
315967917.71817166,00000000-0000-0000-0000-000000021443,OTHERS,825.6264913502355,2027.1962805338144,MIA
315967917.8629267,00000000-0000-0000-0000-000000000000,AV,742.80334615585,2007.026308485711,MIA
315967917.8629267,00000000-0000-0000-0000-000000014942,OTHERS,745.9200032471457,2012.697861575746,MIA
315967917.8629267,00000000-0000-0000-0000-000000015067,OTHERS,742.6477871012312,2015.052780571725,MIA
315967917.8629267,00000000-0000-0000-0000-000000020873,OTHERS,742.1291543468202,2022.6486368451967,MIA
315967917.8629267,00000000-0000-0000-0000-000000019489,AGENT,743.0650083221749,1989.7690235395166,MIA
315967917.8629267,00000000-0000-0000-0000-000000020848,OTHERS,729.3142459980528,1983.4038877824273,MIA
315967917.8629267,00000000-0000-0000-0000-000000020565,OTHERS,746.1964472142586,1987.8805198845585,MIA
315967917.8629267,00000000-0000-0000-0000-000000020859,OTHERS,824.8630735928232,2003.5060733313865,MIA
315967917.8629267,00000000-0000-0000-0000-000000021287,OTHERS,766.9958557803999,1983.368911888571,MIA
315967917.8629267,00000000-0000-0000-0000-000000020941,OTHERS,745.6094887402983,2020.4837784793426,MIA
315967917.8629267,00000000-0000-0000-0000-000000020944,OTHERS,745.1714881673204,2027.11098802005,MIA
315967917.8629267,00000000-0000-0000-0000-000000019494,OTHERS,745.9288970821386,2004.2619246629547,MIA
315967917.8629267,00000000-0000-0000-0000-000000021113,OTHERS,749.1158415446346,2027.8260432820136,MIA
315967917.8629267,00000000-0000-0000-0000-000000021274,OTHERS,736.3371061382228,2104.550116885977,MIA
315967917.8629267,00000000-0000-0000-0000-000000020860,OTHERS,824.7043342765982,2008.9513738526887,MIA
315967917.8629267,00000000-0000-0000-0000-000000021443,OTHERS,825.7026911438437,2026.9579498810795,MIA
315967917.8629267,00000000-0000-0000-0000-000000021470,OTHERS,756.5626895650729,1954.9384569721512,MIA
315967917.8629267,00000000-0000-0000-0000-000000021452,OTHERS,729.8910202627609,1975.7244112686733,MIA
315967917.8629267,00000000-0000-0000-0000-000000020956,OTHERS,744.9278583833583,2032.689243991016,MIA
315967917.8629267,00000000-0000-0000-0000-000000020593,OTHERS,748.7488087024059,2016.9486214881852,MIA
315967917.8629267,00000000-0000-0000-0000-000000021455,OTHERS,743.7594546230499,2062.052178607407,MIA
315967917.8629267,00000000-0000-0000-0000-000000021454,OTHERS,741.7310070985261,1917.0125000645487,MIA
315967917.8629267,00000000-0000-0000-0000-000000021447,OTHERS,767.099169070808,1979.8972696834253,MIA
315967917.8629267,00000000-0000-0000-0000-000000021460,OTHERS,746.3959964486122,1944.5576800165686,MIA
315967917.8629267,00000000-0000-0000-0000-000000021362,OTHERS,735.2962131973427,1981.351467754396,MIA
315967917.8629267,00000000-0000-0000-0000-000000020849,OTHERS,751.070883899778,1990.688799228155,MIA
315967917.8629267,00000000-0000-0000-0000-000000021416,OTHERS,743.9015418348662,1956.3336057801607,MIA
315967917.8629267,00000000-0000-0000-0000-000000021349,OTHERS,732.3820911845545,1982.8412148318,MIA
315967918.00302577,00000000-0000-0000-0000-000000000000,AV,742.8101481386187,2006.7346203959398,MIA
315967918.00302577,00000000-0000-0000-0000-000000014942,OTHERS,745.9148543343042,2012.6815001918253,MIA
315967918.00302577,00000000-0000-0000-0000-000000015067,OTHERS,742.6290608821886,2015.053925262526,MIA
315967918.00302577,00000000-0000-0000-0000-000000020873,OTHERS,742.0690514993778,2022.3237158103884,MIA
315967918.00302577,00000000-0000-0000-0000-000000019489,AGENT,743.1335942725882,1989.108924886424,MIA
315967918.00302577,00000000-0000-0000-0000-000000020848,OTHERS,729.2363886786881,1983.4181762486664,MIA
315967918.00302577,00000000-0000-0000-0000-000000020565,OTHERS,746.2030593303618,1987.357375383816,MIA
315967918.00302577,00000000-0000-0000-0000-000000020859,OTHERS,824.8744186091474,2003.1882607040563,MIA
315967918.00302577,00000000-0000-0000-0000-000000021287,OTHERS,767.0094392060854,1983.3688908543106,MIA
315967918.00302577,00000000-0000-0000-0000-000000020941,OTHERS,745.5982457812775,2020.4714745375625,MIA
315967918.00302577,00000000-0000-0000-0000-000000020944,OTHERS,745.1977790146719,2027.03517617867,MIA
315967918.00302577,00000000-0000-0000-0000-000000019494,OTHERS,745.922963858535,2004.0189574078922,MIA
315967918.00302577,00000000-0000-0000-0000-000000021113,OTHERS,749.1770578819458,2027.8376140482649,MIA
315967918.00302577,00000000-0000-0000-0000-000000021274,OTHERS,736.1510417468311,2104.6282744643077,MIA
