TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975248.7660255,00000000-0000-0000-0000-000000000000,AV,600.2083659847876,3993.4245103008443,MIA
315975248.7660255,00000000-0000-0000-0000-000000086293,OTHERS,570.1163260642853,3993.0492886724433,MIA
315975248.7660255,00000000-0000-0000-0000-000000087190,AGENT,547.6543767517365,3994.881660702771,MIA
315975248.7660255,00000000-0000-0000-0000-000000086389,OTHERS,596.3220815678684,3999.8070842230013,MIA
315975248.7660255,00000000-0000-0000-0000-000000087157,OTHERS,572.4685582602269,3942.804817812905,MIA
315975248.7660255,00000000-0000-0000-0000-000000087149,OTHERS,585.3738741533184,4002.161212401753,MIA
315975248.7660255,00000000-0000-0000-0000-000000087159,OTHERS,649.4908554173059,3998.2913661701673,MIA
315975248.7660255,00000000-0000-0000-0000-000000087176,OTHERS,610.2026104251363,4001.2132761770868,MIA
315975248.7660255,00000000-0000-0000-0000-000000087147,OTHERS,628.3034887481546,3998.0201847749895,MIA
315975248.7660255,00000000-0000-0000-0000-000000087009,OTHERS,541.5088906547427,4000.453576488938,MIA
315975248.7660255,00000000-0000-0000-0000-000000087186,OTHERS,620.6601872905334,3997.1734232958397,MIA
315975248.7660255,00000000-0000-0000-0000-000000087173,OTHERS,622.7271159404214,4004.2060849516297,MIA
315975248.7660255,00000000-0000-0000-0000-000000087030,OTHERS,602.3751053236149,3996.5838638516107,MIA
315975248.7660255,00000000-0000-0000-0000-000000087029,OTHERS,573.0594079640317,3950.2087215485053,MIA
315975248.7660255,00000000-0000-0000-0000-000000087100,OTHERS,635.3591898822417,3997.8657445201343,MIA
315975248.7660255,00000000-0000-0000-0000-000000087099,OTHERS,561.7642471596588,4001.268438305776,MIA
315975248.7660255,00000000-0000-0000-0000-000000087048,OTHERS,529.4959162201418,3999.1634516407894,MIA
315975248.7660255,00000000-0000-0000-0000-000000087098,OTHERS,548.9520877200022,3952.726596885657,MIA
315975248.7660255,00000000-0000-0000-0000-000000087082,OTHERS,545.7897543234736,4017.051563624668,MIA
315975248.7660255,00000000-0000-0000-0000-000000087075,OTHERS,551.4178700522589,3969.9344529488812,MIA
315975248.7660255,00000000-0000-0000-0000-000000087076,OTHERS,549.0579110256566,4018.420053831675,MIA
315975248.7660255,00000000-0000-0000-0000-000000086947,OTHERS,553.1892586971592,3977.789117949503,MIA
315975248.7660255,00000000-0000-0000-0000-000000086455,OTHERS,588.2761173314659,3996.562447130495,MIA
315975248.7660255,00000000-0000-0000-0000-000000087070,OTHERS,550.0226644205857,3961.354871710887,MIA
315975248.7660255,00000000-0000-0000-0000-000000087061,OTHERS,611.7736000599033,4007.217857079146,MIA
315975248.7660255,00000000-0000-0000-0000-000000087051,OTHERS,560.7069480686007,3942.394171383699,MIA
315975248.7660255,00000000-0000-0000-0000-000000086890,OTHERS,595.8065505769165,3996.6572959182013,MIA
315975248.7660255,00000000-0000-0000-0000-000000086891,OTHERS,611.6656120112312,3996.868019117176,MIA
315975248.7660255,00000000-0000-0000-0000-000000086472,OTHERS,611.1204781932881,4000.282925641042,MIA
315975248.7660255,00000000-0000-0000-0000-000000086441,OTHERS,578.6323421433212,3996.1474168935774,MIA
315975248.86914164,00000000-0000-0000-0000-000000000000,AV,600.9776529464789,3993.4534434285933,MIA
315975248.86914164,00000000-0000-0000-0000-000000086293,OTHERS,571.4587090958022,3993.113172841973,MIA
315975248.86914164,00000000-0000-0000-0000-000000087190,AGENT,548.6255654278812,3994.6929144788814,MIA
315975248.86914164,00000000-0000-0000-0000-000000086441,OTHERS,578.8158049818179,3996.105442194411,MIA
315975248.86914164,00000000-0000-0000-0000-000000087149,OTHERS,584.6011532569578,4002.158886356873,MIA
315975248.86914164,00000000-0000-0000-0000-000000087159,OTHERS,649.4766069219593,3998.336107084237,MIA
315975248.86914164,00000000-0000-0000-0000-000000087147,OTHERS,628.3533294342043,3997.9912988885853,MIA
315975248.86914164,00000000-0000-0000-0000-000000087009,OTHERS,540.7259303000943,4000.539244356437,MIA
315975248.86914164,00000000-0000-0000-0000-000000087029,OTHERS,572.829830781836,3950.1488976019928,MIA
315975248.86914164,00000000-0000-0000-0000-000000087100,OTHERS,635.3430256739497,3997.851908090088,MIA
315975248.86914164,00000000-0000-0000-0000-000000087173,OTHERS,621.7189730589824,4003.909891539124,MIA
315975248.86914164,00000000-0000-0000-0000-000000087030,OTHERS,602.6730052154543,3996.6728589617705,MIA
315975248.86914164,00000000-0000-0000-0000-000000086389,OTHERS,596.805485978302,3999.7935054914446,MIA
315975248.86914164,00000000-0000-0000-0000-000000087186,OTHERS,620.7172494221118,3997.193249559992,MIA
315975248.86914164,00000000-0000-0000-0000-000000087157,OTHERS,572.4685582602269,3942.804817812905,MIA
315975248.86914164,00000000-0000-0000-0000-000000087048,OTHERS,528.5030323531182,3999.3143692683648,MIA
315975248.86914164,00000000-0000-0000-0000-000000087099,OTHERS,560.7698136077738,4001.239533117924,MIA
315975248.86914164,00000000-0000-0000-0000-000000087070,OTHERS,549.8916798543057,3961.285816595425,MIA
315975248.86914164,00000000-0000-0000-0000-000000086455,OTHERS,588.2411551392722,3996.5390056939423,MIA
315975248.86914164,00000000-0000-0000-0000-000000087098,OTHERS,548.9141837380012,3952.979066577641,MIA
315975248.86914164,00000000-0000-0000-0000-000000087082,OTHERS,545.5973012791793,4016.5884526764003,MIA
315975248.86914164,00000000-0000-0000-0000-000000087075,OTHERS,551.4576828460604,3969.9289037898493,MIA
315975248.86914164,00000000-0000-0000-0000-000000087076,OTHERS,549.0579110256566,4018.420053831675,MIA
315975248.86914164,00000000-0000-0000-0000-000000086947,OTHERS,553.2099903295989,3977.808972887105,MIA
315975248.86914164,00000000-0000-0000-0000-000000087061,OTHERS,611.7183754298775,4007.223800024215,MIA
315975248.86914164,00000000-0000-0000-0000-000000087051,OTHERS,560.8370825120909,3942.384332809228,MIA
315975248.86914164,00000000-0000-0000-0000-000000086890,OTHERS,595.8716675630424,3996.671995939729,MIA
315975248.86914164,00000000-0000-0000-0000-000000086891,OTHERS,611.7397871668586,3996.890032358429,MIA
315975248.86914164,00000000-0000-0000-0000-000000086472,OTHERS,611.2381553116243,4000.301925366537,MIA
315975248.9764777,00000000-0000-0000-0000-000000000000,AV,601.801301693537,3993.485344921534,MIA
315975248.9764777,00000000-0000-0000-0000-000000086293,OTHERS,572.2322443453322,3993.138680540661,MIA
315975248.9764777,00000000-0000-0000-0000-000000087190,AGENT,549.3035993877528,3994.7235366489563,MIA
315975248.9764777,00000000-0000-0000-0000-000000087149,OTHERS,583.6211167445567,4002.125232479533,MIA
315975248.9764777,00000000-0000-0000-0000-000000087159,OTHERS,649.4475848831939,3998.2399938687927,MIA
315975248.9764777,00000000-0000-0000-0000-000000087173,OTHERS,621.7189730589824,4003.909891539124,MIA
315975248.9764777,00000000-0000-0000-0000-000000087030,OTHERS,602.6273594021648,3996.6611721059007,MIA
315975248.9764777,00000000-0000-0000-0000-000000087157,OTHERS,572.6262319137119,3942.7973070814855,MIA
315975248.9764777,00000000-0000-0000-0000-000000087147,OTHERS,628.3529350443745,3998.034683708035,MIA
315975248.9764777,00000000-0000-0000-0000-000000087009,OTHERS,539.8859429371482,4000.476863552581,MIA
315975248.9764777,00000000-0000-0000-0000-000000087100,OTHERS,635.4321290922334,3997.889904107543,MIA
315975248.9764777,00000000-0000-0000-0000-000000086389,OTHERS,597.1756718209671,3999.728273278789,MIA
315975248.9764777,00000000-0000-0000-0000-000000086441,OTHERS,578.9788108260108,3996.0825423238202,MIA
315975248.9764777,00000000-0000-0000-0000-000000087186,OTHERS,620.6982532173062,3997.194410846328,MIA
315975248.9764777,00000000-0000-0000-0000-000000087048,OTHERS,527.6925351000814,3999.3124632592517,MIA
315975248.9764777,00000000-0000-0000-0000-000000087099,OTHERS,560.0228974800235,4001.362280755849,MIA
315975248.9764777,00000000-0000-0000-0000-000000087070,OTHERS,550.0254431829009,3961.299144069489,MIA
315975248.9764777,00000000-0000-0000-0000-000000086455,OTHERS,588.1851161978835,3996.5241777996803,MIA
315975248.9764777,00000000-0000-0000-0000-000000087098,OTHERS,549.0027759399002,3953.139762405279,MIA
315975248.9764777,00000000-0000-0000-0000-000000087082,OTHERS,545.4911940415519,4015.7987034159933,MIA
315975248.9764777,00000000-0000-0000-0000-000000087075,OTHERS,551.486871325561,3969.951531408152,MIA
315975248.9764777,00000000-0000-0000-0000-000000087076,OTHERS,549.0579110256566,4018.420053831675,MIA
315975248.9764777,00000000-0000-0000-0000-000000086947,OTHERS,553.2459294651746,3977.9228993576794,MIA
315975248.9764777,00000000-0000-0000-0000-000000087061,OTHERS,611.8582930391376,4007.1515143688957,MIA
315975248.9764777,00000000-0000-0000-0000-000000087051,OTHERS,560.8260052750247,3942.346898499795,MIA
315975248.9764777,00000000-0000-0000-0000-000000086890,OTHERS,595.8032000037267,3996.684654997786,MIA
315975248.9764777,00000000-0000-0000-0000-000000087029,OTHERS,572.9326570614576,3950.3785089925263,MIA
315975248.9764777,00000000-0000-0000-0000-000000086891,OTHERS,611.7044123222564,3996.886421065722,MIA
315975248.9764777,00000000-0000-0000-0000-000000086472,OTHERS,611.7757918205782,4000.371960081266,MIA
315975249.0802692,00000000-0000-0000-0000-000000000000,AV,602.5476326183398,3993.513517874121,MIA
315975249.0802692,00000000-0000-0000-0000-000000086293,OTHERS,572.9491585174558,3993.1077064156425,MIA
315975249.0802692,00000000-0000-0000-0000-000000087190,AGENT,550.33792495583,3994.779266714132,MIA
315975249.0802692,00000000-0000-0000-0000-000000086441,OTHERS,579.1193055095541,3996.055407415061,MIA
315975249.0802692,00000000-0000-0000-0000-000000087159,OTHERS,649.4791848676042,3998.182111295093,MIA
315975249.0802692,00000000-0000-0000-0000-000000087186,OTHERS,620.6795568849867,3997.2507981003455,MIA
315975249.0802692,00000000-0000-0000-0000-000000086389,OTHERS,597.6596831615502,3999.802188019433,MIA
315975249.0802692,00000000-0000-0000-0000-000000086472,OTHERS,611.9442221266082,4000.411023615391,MIA
315975249.0802692,00000000-0000-0000-0000-000000087202,OTHERS,639.6735897121765,4001.6855056259797,MIA
315975249.0802692,00000000-0000-0000-0000-000000086455,OTHERS,588.1955264971892,3996.448990080484,MIA
315975249.0802692,00000000-0000-0000-0000-000000087070,OTHERS,550.1211672203669,3961.2111145639424,MIA
315975249.0802692,00000000-0000-0000-0000-000000087076,OTHERS,549.0579110256566,4018.420053831675,MIA
315975249.0802692,00000000-0000-0000-0000-000000086947,OTHERS,553.364276739925,3978.227175154792,MIA
315975249.0802692,00000000-0000-0000-0000-000000087173,OTHERS,621.7189730589824,4003.909891539124,MIA
315975249.0802692,00000000-0000-0000-0000-000000087030,OTHERS,602.7820295672931,3996.671606782848,MIA
315975249.0802692,00000000-0000-0000-0000-000000087075,OTHERS,551.3726101064825,3969.970333115717,MIA
315975249.0802692,00000000-0000-0000-0000-000000087100,OTHERS,635.4524488356992,3997.9657407611603,MIA
315975249.0802692,00000000-0000-0000-0000-000000087149,OTHERS,583.2218304583026,4002.246511244659,MIA
315975249.0802692,00000000-0000-0000-0000-000000087147,OTHERS,628.3012673175685,3998.047774730647,MIA
315975249.0802692,00000000-0000-0000-0000-000000087009,OTHERS,539.0918072192604,4000.0873133986156,MIA
315975249.0802692,00000000-0000-0000-0000-000000087157,OTHERS,572.5992591983147,3942.91901483493,MIA
315975249.0802692,00000000-0000-0000-0000-000000087048,OTHERS,527.0347287048892,3999.1538836288014,MIA
315975249.0802692,00000000-0000-0000-0000-000000087099,OTHERS,559.2405162301362,4001.186461203337,MIA
315975249.0802692,00000000-0000-0000-0000-000000087098,OTHERS,548.9854293473971,3953.272890808025,MIA
315975249.0802692,00000000-0000-0000-0000-000000087082,OTHERS,545.4911940415519,4015.7987034159933,MIA
315975249.0802692,00000000-0000-0000-0000-000000087061,OTHERS,611.9697742946845,4007.141396133421,MIA
315975249.0802692,00000000-0000-0000-0000-000000087051,OTHERS,560.7149703859152,3942.2332454217744,MIA
315975249.0802692,00000000-0000-0000-0000-000000086890,OTHERS,595.7604423901159,3996.760291618145,MIA
315975249.0802692,00000000-0000-0000-0000-000000087029,OTHERS,573.1237096949326,3950.138473895771,MIA
315975249.0802692,00000000-0000-0000-0000-000000086891,OTHERS,611.7995454136927,3996.913665240616,MIA
315975249.18189025,00000000-0000-0000-0000-000000000000,AV,603.3689109425598,3993.541528043524,MIA
315975249.18189025,00000000-0000-0000-0000-000000086293,OTHERS,573.653297868754,3993.0258952695103,MIA
315975249.18189025,00000000-0000-0000-0000-000000087190,AGENT,551.0066323716153,3994.730448901333,MIA
315975249.18189025,00000000-0000-0000-0000-000000086441,OTHERS,579.3652456570181,3996.014028270024,MIA
315975249.18189025,00000000-0000-0000-0000-000000087186,OTHERS,620.6325196295984,3997.250373265617,MIA
315975249.18189025,00000000-0000-0000-0000-000000086389,OTHERS,598.1342449574304,3999.774337812857,MIA
315975249.18189025,00000000-0000-0000-0000-000000087202,OTHERS,639.1670714767882,4002.2023483637,MIA
315975249.18189025,00000000-0000-0000-0000-000000086455,OTHERS,588.1401689648968,3996.424725157369,MIA
315975249.18189025,00000000-0000-0000-0000-000000087070,OTHERS,550.0771536115536,3961.345520818327,MIA
315975249.18189025,00000000-0000-0000-0000-000000087075,OTHERS,551.4183791744413,3969.790073287254,MIA
315975249.18189025,00000000-0000-0000-0000-000000087173,OTHERS,621.7189730589824,4003.909891539124,MIA
315975249.18189025,00000000-0000-0000-0000-000000087030,OTHERS,602.6301967251272,3996.640582960991,MIA
315975249.18189025,00000000-0000-0000-0000-000000087159,OTHERS,649.4444094211324,3998.336687145358,MIA
315975249.18189025,00000000-0000-0000-0000-000000086947,OTHERS,553.1336536572799,3977.8214419750707,MIA
315975249.18189025,00000000-0000-0000-0000-000000087149,OTHERS,581.9598967469892,4002.234362736107,MIA
315975249.18189025,00000000-0000-0000-0000-000000087147,OTHERS,628.2197267013407,3998.128235085805,MIA
315975249.18189025,00000000-0000-0000-0000-000000087009,OTHERS,538.3078851496895,4000.2429510238094,MIA
315975249.18189025,00000000-0000-0000-0000-000000087157,OTHERS,572.221464317891,3942.9254857069013,MIA
315975249.18189025,00000000-0000-0000-0000-000000087098,OTHERS,549.0154813934092,3953.3680245437226,MIA
315975249.18189025,00000000-0000-0000-0000-000000087100,OTHERS,635.3843438394251,3997.881883113871,MIA
315975249.18189025,00000000-0000-0000-0000-000000087099,OTHERS,558.2698001029618,4001.027832565224,MIA
315975249.18189025,00000000-0000-0000-0000-000000087048,OTHERS,526.1523715124099,3999.316403187805,MIA
315975249.18189025,00000000-0000-0000-0000-000000087082,OTHERS,545.4911940415519,4015.7987034159933,MIA
315975249.18189025,00000000-0000-0000-0000-000000087061,OTHERS,611.8116289270786,4007.1892617624876,MIA
315975249.18189025,00000000-0000-0000-0000-000000087051,OTHERS,560.7629348124083,3942.369530317827,MIA
315975249.18189025,00000000-0000-0000-0000-000000086890,OTHERS,595.9765549548239,3996.7271753488176,MIA
315975249.18189025,00000000-0000-0000-0000-000000087029,OTHERS,572.7537282395542,3950.5090654801397,MIA
315975249.18189025,00000000-0000-0000-0000-000000086891,OTHERS,611.8102998076995,3996.914521033624,MIA
315975249.18189025,00000000-0000-0000-0000-000000086472,OTHERS,612.1802476796782,4000.5121400076946,MIA
315975249.28503954,00000000-0000-0000-0000-000000000000,AV,604.118943409022,3993.5694451570616,MIA
315975249.28503954,00000000-0000-0000-0000-000000086293,OTHERS,574.2057970003514,3992.9650902123963,MIA
315975249.28503954,00000000-0000-0000-0000-000000087190,AGENT,551.7688885668157,3994.700690170851,MIA
315975249.28503954,00000000-0000-0000-0000-000000086441,OTHERS,579.3853743208041,3996.0384576053466,MIA
315975249.28503954,00000000-0000-0000-0000-000000087186,OTHERS,620.4974699271638,3997.292765853388,MIA
315975249.28503954,00000000-0000-0000-0000-000000087195,OTHERS,508.37836027118317,4017.720683611671,MIA
315975249.28503954,00000000-0000-0000-0000-000000087202,OTHERS,639.6676876928783,4002.030055214298,MIA
315975249.28503954,00000000-0000-0000-0000-000000086455,OTHERS,588.1322399498805,3996.384354832583,MIA
315975249.28503954,00000000-0000-0000-0000-000000087070,OTHERS,550.0599303921041,3961.438483360741,MIA
315975249.28503954,00000000-0000-0000-0000-000000087075,OTHERS,551.3927920314612,3969.8185297126192,MIA
315975249.28503954,00000000-0000-0000-0000-000000086472,OTHERS,612.6276502618298,4000.6583346473353,MIA
315975249.28503954,00000000-0000-0000-0000-000000086389,OTHERS,598.3555820560681,3999.850077064864,MIA
315975249.28503954,00000000-0000-0000-0000-000000087100,OTHERS,635.442442187448,3997.8881792195452,MIA
315975249.28503954,00000000-0000-0000-0000-000000087149,OTHERS,581.5771186925217,4002.091593037006,MIA
315975249.28503954,00000000-0000-0000-0000-000000087159,OTHERS,649.5352643295297,3998.342490517677,MIA
315975249.28503954,00000000-0000-0000-0000-000000086947,OTHERS,553.1995369559269,3978.3629163004384,MIA
315975249.28503954,00000000-0000-0000-0000-000000087147,OTHERS,628.3485295759955,3998.0368809612073,MIA
315975249.28503954,00000000-0000-0000-0000-000000087009,OTHERS,537.4991499509283,4000.385800608675,MIA
315975249.28503954,00000000-0000-0000-0000-000000087157,OTHERS,572.221464317891,3942.9254857069013,MIA
315975249.28503954,00000000-0000-0000-0000-000000087048,OTHERS,526.1523715124099,3999.316403187805,MIA
315975249.28503954,00000000-0000-0000-0000-000000087099,OTHERS,557.4099659547123,4001.129755587284,MIA
315975249.28503954,00000000-0000-0000-0000-000000087098,OTHERS,549.0493732179975,3953.4219620898352,MIA
315975249.28503954,00000000-0000-0000-0000-000000087082,OTHERS,545.4911940415519,4015.7987034159933,MIA
315975249.28503954,00000000-0000-0000-0000-000000087061,OTHERS,611.7729287742727,4007.221381700208,MIA
315975249.28503954,00000000-0000-0000-0000-000000087051,OTHERS,560.7629348124083,3942.369530317827,MIA
315975249.28503954,00000000-0000-0000-0000-000000086890,OTHERS,596.0314901523423,3996.729999821781,MIA
315975249.28503954,00000000-0000-0000-0000-000000087029,OTHERS,573.8219700524357,3950.6083913553007,MIA
315975249.28503954,00000000-0000-0000-0000-000000087030,OTHERS,602.9061756596636,3996.5958477275,MIA
315975249.28503954,00000000-0000-0000-0000-000000086891,OTHERS,611.862441629804,3996.907104186661,MIA
315975249.38790894,00000000-0000-0000-0000-000000000000,AV,604.9364472413315,3993.598481106933,MIA
315975249.38790894,00000000-0000-0000-0000-000000086293,OTHERS,574.9861822692843,3993.024163607503,MIA
315975249.38790894,00000000-0000-0000-0000-000000087190,AGENT,552.5263232845506,3995.1413222908136,MIA
315975249.38790894,00000000-0000-0000-0000-000000086891,OTHERS,611.786133010517,3996.9115571428947,MIA
315975249.38790894,00000000-0000-0000-0000-000000087195,OTHERS,508.37836027118317,4017.720683611671,MIA
315975249.38790894,00000000-0000-0000-0000-000000087186,OTHERS,620.7123708259468,3997.392264892104,MIA
315975249.38790894,00000000-0000-0000-0000-000000086472,OTHERS,612.9771670702968,4000.861259170713,MIA
315975249.38790894,00000000-0000-0000-0000-000000087159,OTHERS,649.4772569227446,3998.2897084676106,MIA
315975249.38790894,00000000-0000-0000-0000-000000086947,OTHERS,553.2937759525527,3977.990473025866,MIA
315975249.38790894,00000000-0000-0000-0000-000000087149,OTHERS,580.1310446128156,4001.9927563016468,MIA
315975249.38790894,00000000-0000-0000-0000-000000087202,OTHERS,639.5739517709052,4002.0475083785136,MIA
315975249.38790894,00000000-0000-0000-0000-000000086455,OTHERS,588.1202672705692,3996.3591807676376,MIA
315975249.38790894,00000000-0000-0000-0000-000000087070,OTHERS,550.1194778822398,3961.178474016818,MIA
315975249.38790894,00000000-0000-0000-0000-000000087061,OTHERS,611.8325563427871,4007.1834106027613,MIA
315975249.38790894,00000000-0000-0000-0000-000000087075,OTHERS,551.3390559994649,3970.008428780635,MIA
315975249.38790894,00000000-0000-0000-0000-000000086441,OTHERS,579.592231876426,3996.030475367891,MIA
315975249.38790894,00000000-0000-0000-0000-000000086389,OTHERS,598.6100949475716,3999.863253288529,MIA
315975249.38790894,00000000-0000-0000-0000-000000087100,OTHERS,636.2542868536948,3997.914821531612,MIA
315975249.38790894,00000000-0000-0000-0000-000000087147,OTHERS,628.737913434345,3997.932977372832,MIA
315975249.38790894,00000000-0000-0000-0000-000000087009,OTHERS,536.7114284510321,4000.082479145817,MIA
315975249.38790894,00000000-0000-0000-0000-000000087157,OTHERS,572.221464317891,3942.9254857069013,MIA
315975249.38790894,00000000-0000-0000-0000-000000087048,OTHERS,524.4250049232938,3999.014472913908,MIA
315975249.38790894,00000000-0000-0000-0000-000000087099,OTHERS,556.7128290067425,4000.871795096573,MIA
315975249.38790894,00000000-0000-0000-0000-000000087098,OTHERS,549.1642692294225,3954.0619879213104,MIA
315975249.38790894,00000000-0000-0000-0000-000000087051,OTHERS,561.1045704264267,3942.650471742429,MIA
315975249.38790894,00000000-0000-0000-0000-000000086890,OTHERS,595.906727373065,3996.733450502674,MIA
315975249.38790894,00000000-0000-0000-0000-000000087029,OTHERS,573.8219700524357,3950.6083913553007,MIA
315975249.38790894,00000000-0000-0000-0000-000000087211,OTHERS,614.9604570567564,4004.029501180075,MIA
315975249.38790894,00000000-0000-0000-0000-000000087030,OTHERS,603.0787812776148,3996.682670375474,MIA
315975249.49681604,00000000-0000-0000-0000-000000000000,AV,605.7575307573634,3993.626594851924,MIA
315975249.49681604,00000000-0000-0000-0000-000000086293,OTHERS,575.6154020520138,3992.958183976576,MIA
315975249.49681604,00000000-0000-0000-0000-000000087190,AGENT,553.4265944994372,3995.115026559477,MIA
315975249.49681604,00000000-0000-0000-0000-000000087159,OTHERS,649.610715547478,3998.330712561153,MIA
315975249.49681604,00000000-0000-0000-0000-000000086389,OTHERS,598.7758697706411,3999.8436995822663,MIA
315975249.49681604,00000000-0000-0000-0000-000000087100,OTHERS,636.383053438994,3997.7677151144812,MIA
315975249.49681604,00000000-0000-0000-0000-000000087195,OTHERS,508.37836027118317,4017.720683611671,MIA
315975249.49681604,00000000-0000-0000-0000-000000087186,OTHERS,620.6295750736527,3997.3925163730573,MIA
315975249.49681604,00000000-0000-0000-0000-000000087202,OTHERS,639.6607205333466,4001.91166203456,MIA
315975249.49681604,00000000-0000-0000-0000-000000086455,OTHERS,588.1206024394198,3996.34797592104,MIA
315975249.49681604,00000000-0000-0000-0000-000000087070,OTHERS,550.0684273774851,3961.414883578241,MIA
315975249.49681604,00000000-0000-0000-0000-000000087061,OTHERS,611.6905253004267,4007.223783049366,MIA
315975249.49681604,00000000-0000-0000-0000-000000086441,OTHERS,580.1293537565704,3995.8295437739207,MIA
315975249.49681604,00000000-0000-0000-0000-000000087212,OTHERS,678.0628062331738,4012.577460940751,MIA
315975249.49681604,00000000-0000-0000-0000-000000087149,OTHERS,579.7364487537299,4002.0539559029603,MIA
315975249.49681604,00000000-0000-0000-0000-000000087147,OTHERS,628.9746405219,3997.9644680962797,MIA
315975249.49681604,00000000-0000-0000-0000-000000087009,OTHERS,536.0777071062779,4000.202438782416,MIA
315975249.49681604,00000000-0000-0000-0000-000000087157,OTHERS,572.221464317891,3942.9254857069013,MIA
315975249.49681604,00000000-0000-0000-0000-000000087048,OTHERS,523.7088376735078,3999.202850638201,MIA
315975249.49681604,00000000-0000-0000-0000-000000087099,OTHERS,556.7128290067425,4000.871795096573,MIA
315975249.49681604,00000000-0000-0000-0000-000000087098,OTHERS,549.1154696082011,3953.554678975696,MIA
315975249.49681604,00000000-0000-0000-0000-000000087075,OTHERS,551.3246831881315,3969.930988700565,MIA
315975249.49681604,00000000-0000-0000-0000-000000087051,OTHERS,561.1045704264267,3942.650471742429,MIA
315975249.49681604,00000000-0000-0000-0000-000000086890,OTHERS,595.9074282136903,3996.721051615707,MIA
315975249.49681604,00000000-0000-0000-0000-000000087029,OTHERS,573.8219700524357,3950.6083913553007,MIA
315975249.49681604,00000000-0000-0000-0000-000000086947,OTHERS,553.2389165229022,3977.489143178668,MIA
315975249.49681604,00000000-0000-0000-0000-000000087211,OTHERS,614.3981795333042,4003.765367810741,MIA
315975249.49681604,00000000-0000-0000-0000-000000087030,OTHERS,603.2471728173167,3996.735051929815,MIA
315975249.49681604,00000000-0000-0000-0000-000000086891,OTHERS,611.8261135236197,3996.915151597259,MIA
315975249.49681604,00000000-0000-0000-0000-000000086472,OTHERS,613.1341231232967,4001.0483642021527,MIA
315975249.59880644,00000000-0000-0000-0000-000000000000,AV,606.5040565320749,3993.652192347462,MIA
315975249.59880644,00000000-0000-0000-0000-000000086293,OTHERS,576.4473571919921,3992.900422650709,MIA
315975249.59880644,00000000-0000-0000-0000-000000087190,AGENT,554.165696647055,3994.9664846245305,MIA
315975249.59880644,00000000-0000-0000-0000-000000086472,OTHERS,613.1341231232967,4001.0483642021527,MIA
315975249.59880644,00000000-0000-0000-0000-000000086389,OTHERS,599.3244161856658,3999.927740256274,MIA
315975249.59880644,00000000-0000-0000-0000-000000087100,OTHERS,636.5192814214007,3997.871678256595,MIA
315975249.59880644,00000000-0000-0000-0000-000000087212,OTHERS,678.0628062331738,4012.577460940751,MIA
315975249.59880644,00000000-0000-0000-0000-000000087149,OTHERS,579.7364487537299,4002.0539559029603,MIA
315975249.59880644,00000000-0000-0000-0000-000000086441,OTHERS,580.7067023526369,3995.832086069836,MIA
315975249.59880644,00000000-0000-0000-0000-000000087202,OTHERS,639.6947779922948,4002.0067427415033,MIA
315975249.59880644,00000000-0000-0000-0000-000000087061,OTHERS,611.4101371720867,4007.2427072833557,MIA
315975249.59880644,00000000-0000-0000-0000-000000086455,OTHERS,588.3428930836359,3996.2328385370283,MIA
315975249.59880644,00000000-0000-0000-0000-000000087070,OTHERS,550.187386702164,3960.300229919369,MIA
315975249.59880644,00000000-0000-0000-0000-000000086891,OTHERS,611.7637886465823,3996.905223184128,MIA
315975249.59880644,00000000-0000-0000-0000-000000087195,OTHERS,508.37836027118317,4017.720683611671,MIA
