TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975015.20683587,00000000-0000-0000-0000-000000000000,AV,3841.5400499674956,2346.9798029968924,PIT
315975015.20683587,00000000-0000-0000-0000-000000052343,OTHERS,3835.855037531882,2341.8369325174804,PIT
315975015.20683587,00000000-0000-0000-0000-000000052455,OTHERS,3810.209978080719,2317.103585353443,PIT
315975015.20683587,00000000-0000-0000-0000-000000052505,OTHERS,3856.64963905899,2360.916381902472,PIT
315975015.20683587,00000000-0000-0000-0000-000000052464,OTHERS,3877.3554784833173,2379.1167929139324,PIT
315975015.20683587,00000000-0000-0000-0000-000000052512,OTHERS,3840.164667428957,2350.0492236411637,PIT
315975015.20683587,00000000-0000-0000-0000-000000052529,OTHERS,3864.361183080437,2349.8734660247765,PIT
315975015.20683587,00000000-0000-0000-0000-000000052467,OTHERS,3857.8555211156495,2373.8763394470184,PIT
315975015.20683587,00000000-0000-0000-0000-000000052535,OTHERS,3835.8669681688752,2369.457947065083,PIT
315975015.20683587,00000000-0000-0000-0000-000000052570,OTHERS,3877.958988790138,2375.339696292473,PIT
315975015.20683587,00000000-0000-0000-0000-000000052501,AGENT,3852.123199559444,2371.882594928336,PIT
315975015.20683587,00000000-0000-0000-0000-000000052567,OTHERS,3834.9598006787455,2345.164953921001,PIT
315975015.20683587,00000000-0000-0000-0000-000000052540,OTHERS,3878.3597999174654,2377.1705882410674,PIT
315975015.30477434,00000000-0000-0000-0000-000000000000,AV,3841.539973268247,2346.980081584176,PIT
315975015.30477434,00000000-0000-0000-0000-000000052343,OTHERS,3835.855448095973,2341.8368435930984,PIT
315975015.30477434,00000000-0000-0000-0000-000000052455,OTHERS,3810.126091360216,2317.111250609285,PIT
315975015.30477434,00000000-0000-0000-0000-000000052505,OTHERS,3856.4983407126256,2361.480814947067,PIT
315975015.30477434,00000000-0000-0000-0000-000000052464,OTHERS,3877.269073091089,2379.185366261588,PIT
315975015.30477434,00000000-0000-0000-0000-000000052512,OTHERS,3840.2961265025338,2350.170477989368,PIT
315975015.30477434,00000000-0000-0000-0000-000000052529,OTHERS,3864.139928080776,2350.119300953844,PIT
315975015.30477434,00000000-0000-0000-0000-000000052467,OTHERS,3858.044432218477,2374.38850222212,PIT
315975015.30477434,00000000-0000-0000-0000-000000052535,OTHERS,3835.905358193839,2369.450380674717,PIT
315975015.30477434,00000000-0000-0000-0000-000000052570,OTHERS,3877.8541223286406,2375.267345053201,PIT
315975015.30477434,00000000-0000-0000-0000-000000052501,AGENT,3851.9674581086056,2371.647026221087,PIT
315975015.30477434,00000000-0000-0000-0000-000000052567,OTHERS,3835.066127969677,2345.311695125089,PIT
315975015.30477434,00000000-0000-0000-0000-000000052540,OTHERS,3878.236113258797,2377.1379399374546,PIT
315975015.4055708,00000000-0000-0000-0000-000000000000,AV,3841.5397584591683,2346.9801428724977,PIT
315975015.4055708,00000000-0000-0000-0000-000000052343,OTHERS,3835.833092390331,2341.8153945005397,PIT
315975015.4055708,00000000-0000-0000-0000-000000052455,OTHERS,3810.2437487259967,2317.190521800087,PIT
315975015.4055708,00000000-0000-0000-0000-000000052505,OTHERS,3856.4348518288057,2361.998393992425,PIT
315975015.4055708,00000000-0000-0000-0000-000000052464,OTHERS,3877.294318504735,2379.0126337466713,PIT
315975015.4055708,00000000-0000-0000-0000-000000052512,OTHERS,3840.317953460399,2350.2185309462493,PIT
315975015.4055708,00000000-0000-0000-0000-000000052529,OTHERS,3863.745571514641,2350.4326115695458,PIT
315975015.4055708,00000000-0000-0000-0000-000000052467,OTHERS,3858.2849347213896,2375.1163462557997,PIT
315975015.4055708,00000000-0000-0000-0000-000000052535,OTHERS,3835.861907812708,2369.4460994194674,PIT
315975015.4055708,00000000-0000-0000-0000-000000052570,OTHERS,3877.8541223286406,2375.267345053201,PIT
315975015.4055708,00000000-0000-0000-0000-000000052501,AGENT,3851.867607126751,2370.944055191975,PIT
315975015.4055708,00000000-0000-0000-0000-000000052567,OTHERS,3835.1885639782777,2345.442581313277,PIT
315975015.4055708,00000000-0000-0000-0000-000000052540,OTHERS,3878.236113258797,2377.1379399374546,PIT
315975015.51016337,00000000-0000-0000-0000-000000000000,AV,3841.5400261087134,2346.9805408490492,PIT
315975015.51016337,00000000-0000-0000-0000-000000052343,OTHERS,3835.860875530955,2341.8435734444715,PIT
315975015.51016337,00000000-0000-0000-0000-000000052501,AGENT,3851.786526014048,2370.302449773924,PIT
315975015.51016337,00000000-0000-0000-0000-000000052570,OTHERS,3877.738947746239,2375.1822328015946,PIT
315975015.51016337,00000000-0000-0000-0000-000000052567,OTHERS,3835.33924675413,2345.556435973203,PIT
315975015.51016337,00000000-0000-0000-0000-000000052540,OTHERS,3878.12302149877,2377.034252600343,PIT
315975015.51016337,00000000-0000-0000-0000-000000052535,OTHERS,3835.868758836283,2369.420680672565,PIT
315975015.51016337,00000000-0000-0000-0000-000000052467,OTHERS,3858.49669521674,2375.678694230021,PIT
315975015.51016337,00000000-0000-0000-0000-000000052529,OTHERS,3863.4846009079356,2350.669824803123,PIT
315975015.51016337,00000000-0000-0000-0000-000000052512,OTHERS,3840.4234494746447,2350.296418136858,PIT
315975015.51016337,00000000-0000-0000-0000-000000052464,OTHERS,3877.2665598537237,2379.060458048876,PIT
315975015.51016337,00000000-0000-0000-0000-000000052505,OTHERS,3856.300003791897,2362.4509657788226,PIT
