TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970075.1634605,00000000-0000-0000-0000-000000000000,AV,565.2356506340461,2488.455803041807,MIA
315970075.1634605,00000000-0000-0000-0000-000000029387,OTHERS,558.2921915641713,2425.975384190363,MIA
315970075.1634605,00000000-0000-0000-0000-000000029656,OTHERS,605.4579294929936,2500.0678556646108,MIA
315970075.1634605,00000000-0000-0000-0000-000000029573,OTHERS,591.915968556747,2499.652139896993,MIA
315970075.1634605,00000000-0000-0000-0000-000000029482,OTHERS,602.1099437381392,2499.625309602026,MIA
315970075.1634605,00000000-0000-0000-0000-000000029555,OTHERS,594.0568052656288,2499.7513869830186,MIA
315970075.1634605,00000000-0000-0000-0000-000000029660,OTHERS,559.3178896722318,2506.389543715887,MIA
315970075.1634605,00000000-0000-0000-0000-000000029577,OTHERS,598.6927424975432,2499.775336156186,MIA
315970075.1634605,00000000-0000-0000-0000-000000029451,OTHERS,550.302220511507,2460.0049925796247,MIA
315970075.1634605,00000000-0000-0000-0000-000000029641,OTHERS,568.7595261080455,2431.7842844469033,MIA
315970075.1634605,00000000-0000-0000-0000-000000029515,OTHERS,582.1523753433884,2499.775723479651,MIA
315970075.1634605,00000000-0000-0000-0000-000000029650,OTHERS,589.1727147245517,2500.495481948189,MIA
315970075.1634605,00000000-0000-0000-0000-000000029615,AGENT,561.8709064473262,2498.696813693361,MIA
315970075.1634605,00000000-0000-0000-0000-000000029493,OTHERS,560.0159991054251,2450.0368123736725,MIA
315970075.1634605,00000000-0000-0000-0000-000000029604,OTHERS,553.6213435177808,2518.830956790704,MIA
315970075.1634605,00000000-0000-0000-0000-000000029511,OTHERS,587.0523452526749,2500.120834372753,MIA
315970075.1634605,00000000-0000-0000-0000-000000029578,OTHERS,610.956998600474,2500.529545006793,MIA
315970075.1634605,00000000-0000-0000-0000-000000029552,OTHERS,600.5133099403395,2500.760368123384,MIA
315970075.2681082,00000000-0000-0000-0000-000000000000,AV,565.2358746616987,2488.4558505519944,MIA
315970075.2681082,00000000-0000-0000-0000-000000029387,OTHERS,558.2921915641713,2425.975384190363,MIA
315970075.2681082,00000000-0000-0000-0000-000000029656,OTHERS,606.8048409301099,2499.6419217275834,MIA
