TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968252.0015597,00000000-0000-0000-0000-000000000000,AV,552.093614874122,2760.5102440486266,MIA
315968252.0015597,00000000-0000-0000-0000-000000023315,AGENT,553.2247455313559,2726.070558611038,MIA
315968252.0015597,00000000-0000-0000-0000-000000023977,OTHERS,555.863955916633,2754.7776814061654,MIA
315968252.0015597,00000000-0000-0000-0000-000000024572,OTHERS,553.5758952057598,2793.180274258228,MIA
315968252.0015597,00000000-0000-0000-0000-000000024872,OTHERS,547.0943901438122,2805.1977068358137,MIA
315968252.0015597,00000000-0000-0000-0000-000000024711,OTHERS,560.436601441009,2736.591549897997,MIA
315968252.0015597,00000000-0000-0000-0000-000000024815,OTHERS,544.3676197836245,2768.2200608734424,MIA
315968252.0015597,00000000-0000-0000-0000-000000024870,OTHERS,548.7826582619557,2675.310717142336,MIA
315968252.0015597,00000000-0000-0000-0000-000000024799,OTHERS,545.0756205432797,2756.56627721044,MIA
315968252.0015597,00000000-0000-0000-0000-000000024854,OTHERS,540.5738368083644,2784.853419110297,MIA
315968252.0015597,00000000-0000-0000-0000-000000024853,OTHERS,543.7082622167655,2795.0283245866663,MIA
315968252.0015597,00000000-0000-0000-0000-000000024709,OTHERS,545.2647524014267,2750.9878411903737,MIA
315968252.0015597,00000000-0000-0000-0000-000000024801,OTHERS,544.3215797985707,2784.0332145340526,MIA
315968252.0015597,00000000-0000-0000-0000-000000024714,OTHERS,570.286059506547,2732.523667394197,MIA
315968252.0015597,00000000-0000-0000-0000-000000024820,OTHERS,576.9395204302429,2722.713060022758,MIA
315968252.0015597,00000000-0000-0000-0000-000000024750,OTHERS,543.4781266907481,2709.8749514741407,MIA
315968252.0015597,00000000-0000-0000-0000-000000024775,OTHERS,552.9388662182273,2816.599886011732,MIA
315968252.0015597,00000000-0000-0000-0000-000000024744,OTHERS,572.7140501105042,2722.5882593085794,MIA
315968252.0015597,00000000-0000-0000-0000-000000024814,OTHERS,544.6083377194204,2762.9098527056944,MIA
315968252.0015597,00000000-0000-0000-0000-000000024761,OTHERS,549.7599709908868,2745.4996974826613,MIA
315968252.0015597,00000000-0000-0000-0000-000000024747,OTHERS,549.8132623125331,2821.024612020492,MIA
315968252.12039065,00000000-0000-0000-0000-000000000000,AV,552.044954608362,2761.6438320666166,MIA
315968252.12039065,00000000-0000-0000-0000-000000023315,AGENT,553.2086704655175,2726.976322961425,MIA
315968252.12039065,00000000-0000-0000-0000-000000023977,OTHERS,555.8459040335257,2755.7676018897027,MIA
315968252.12039065,00000000-0000-0000-0000-000000024572,OTHERS,553.5339658411616,2794.0206361553724,MIA
315968252.12039065,00000000-0000-0000-0000-000000024872,OTHERS,547.4873899429487,2803.3272171469252,MIA
315968252.12039065,00000000-0000-0000-0000-000000024711,OTHERS,560.436601441009,2736.591549897997,MIA
315968252.12039065,00000000-0000-0000-0000-000000024815,OTHERS,544.3728271217569,2768.2869199353668,MIA
315968252.12039065,00000000-0000-0000-0000-000000024870,OTHERS,548.7826582630441,2675.31071715316,MIA
315968252.12039065,00000000-0000-0000-0000-000000024799,OTHERS,545.1375526507983,2756.6030159131733,MIA
