TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315980670.4761755,00000000-0000-0000-0000-000000000000,AV,2802.6567455930463,1276.7538107620614,PIT
315980670.4761755,00000000-0000-0000-0000-000000178154,OTHERS,2854.963426765473,1320.7391048464774,PIT
315980670.4761755,00000000-0000-0000-0000-000000177579,OTHERS,2775.968953718809,1253.8732458877075,PIT
315980670.4761755,00000000-0000-0000-0000-000000178501,OTHERS,2763.3809200845117,1240.0006597611882,PIT
315980670.4761755,00000000-0000-0000-0000-000000178497,AGENT,2855.7088713434355,1329.4290333228396,PIT
315980670.4761755,00000000-0000-0000-0000-000000178473,OTHERS,2825.4949718856374,1305.2551663335319,PIT
315980670.4761755,00000000-0000-0000-0000-000000178424,OTHERS,2768.6334793300584,1250.7859507330961,PIT
315980670.4761755,00000000-0000-0000-0000-000000178400,OTHERS,2760.8765474777338,1235.0328728930094,PIT
315980670.57937014,00000000-0000-0000-0000-000000000000,AV,2803.491141744063,1277.5105989391652,PIT
315980670.57937014,00000000-0000-0000-0000-000000177579,OTHERS,2776.1936917103058,1254.4607022000662,PIT
315980670.57937014,00000000-0000-0000-0000-000000178497,AGENT,2854.6307398746235,1328.3431895572294,PIT
315980670.57937014,00000000-0000-0000-0000-000000178501,OTHERS,2763.780750820914,1240.4941800778865,PIT
315980670.57937014,00000000-0000-0000-0000-000000178473,OTHERS,2824.781905281985,1304.6028179399984,PIT
315980670.57937014,00000000-0000-0000-0000-000000178424,OTHERS,2768.0894607298223,1249.9279937111132,PIT
315980670.57937014,00000000-0000-0000-0000-000000178400,OTHERS,2761.90068794671,1236.1337291038064,PIT
315980670.57937014,00000000-0000-0000-0000-000000178154,OTHERS,2855.756563624062,1321.5135083032594,PIT
315980670.6870508,00000000-0000-0000-0000-000000000000,AV,2804.3528102289483,1278.2923816832772,PIT
315980670.6870508,00000000-0000-0000-0000-000000177579,OTHERS,2776.215009671765,1254.7975721765636,PIT
315980670.6870508,00000000-0000-0000-0000-000000178154,OTHERS,2856.738033168606,1322.3904999148074,PIT
315980670.6870508,00000000-0000-0000-0000-000000178501,OTHERS,2764.164230260977,1241.0711347822971,PIT
315980670.6870508,00000000-0000-0000-0000-000000178497,AGENT,2853.544084552832,1327.510708150012,PIT
315980670.6870508,00000000-0000-0000-0000-000000178424,OTHERS,2767.1186048477916,1249.1891261955354,PIT
315980670.6870508,00000000-0000-0000-0000-000000178400,OTHERS,2763.0686233050524,1236.946779965152,PIT
315980670.6870508,00000000-0000-0000-0000-000000178473,OTHERS,2823.724812968277,1303.59342663066,PIT
315980670.7788835,00000000-0000-0000-0000-000000000000,AV,2805.1353729001867,1279.0054381617551,PIT
315980670.7788835,00000000-0000-0000-0000-000000177579,OTHERS,2776.459236410346,1255.5341606500292,PIT
315980670.7788835,00000000-0000-0000-0000-000000178154,OTHERS,2857.624081804685,1323.2657809911827,PIT
315980670.7788835,00000000-0000-0000-0000-000000178501,OTHERS,2764.5159907501534,1241.5592881746954,PIT
315980670.7788835,00000000-0000-0000-0000-000000178497,AGENT,2852.553919923021,1326.6423238038326,PIT
315980670.7788835,00000000-0000-0000-0000-000000178424,OTHERS,2766.2265475781733,1248.3291794677355,PIT
315980670.7788835,00000000-0000-0000-0000-000000178400,OTHERS,2764.285686027789,1237.9375702712248,PIT
315980670.7788835,00000000-0000-0000-0000-000000178473,OTHERS,2822.6168092920093,1302.6289547315707,PIT
315980670.87845284,00000000-0000-0000-0000-000000000000,AV,2805.919000598127,1279.717786141053,PIT
315980670.87845284,00000000-0000-0000-0000-000000177579,OTHERS,2776.4289198688757,1256.027814222887,PIT
315980670.87845284,00000000-0000-0000-0000-000000178154,OTHERS,2858.4949129781207,1324.0878976455126,PIT
315980670.87845284,00000000-0000-0000-0000-000000178501,OTHERS,2764.811561249208,1242.162934711295,PIT
315980670.87845284,00000000-0000-0000-0000-000000178497,AGENT,2851.479166411278,1325.7273841994715,PIT
315980670.87845284,00000000-0000-0000-0000-000000178424,OTHERS,2765.511234155898,1247.2539002257056,PIT
315980670.87845284,00000000-0000-0000-0000-000000178400,OTHERS,2765.342346862015,1239.013149860436,PIT
315980670.87845284,00000000-0000-0000-0000-000000178473,OTHERS,2821.5091901902624,1301.5866746643114,PIT
315980670.98334855,00000000-0000-0000-0000-000000000000,AV,2806.780177417261,1280.5041145234802,PIT
315980670.98334855,00000000-0000-0000-0000-000000177579,OTHERS,2776.53994794796,1256.6268000058874,PIT
315980670.98334855,00000000-0000-0000-0000-000000178154,OTHERS,2859.4231350793575,1324.8391968228398,PIT
315980670.98334855,00000000-0000-0000-0000-000000178501,OTHERS,2765.297378321713,1242.3726226668932,PIT
315980670.98334855,00000000-0000-0000-0000-000000178497,AGENT,2850.338614127815,1324.5257565501115,PIT
315980670.98334855,00000000-0000-0000-0000-000000178424,OTHERS,2764.443322208308,1246.5874840537965,PIT
315980670.98334855,00000000-0000-0000-0000-000000178400,OTHERS,2766.3764248151274,1240.1971138042834,PIT
315980670.98334855,00000000-0000-0000-0000-000000178473,OTHERS,2820.4585278870727,1300.600645258063,PIT
315980671.07216763,00000000-0000-0000-0000-000000000000,AV,2807.4845209110003,1281.1467655906736,PIT
315980671.07216763,00000000-0000-0000-0000-000000177579,OTHERS,2776.57082470685,1257.1477356932687,PIT
315980671.07216763,00000000-0000-0000-0000-000000178154,OTHERS,2860.2805944167985,1325.6558732578246,PIT
315980671.07216763,00000000-0000-0000-0000-000000178501,OTHERS,2765.7260872664106,1242.9328677199667,PIT
315980671.07216763,00000000-0000-0000-0000-000000178497,AGENT,2849.150243115528,1323.4295382106359,PIT
315980671.07216763,00000000-0000-0000-0000-000000178424,OTHERS,2763.3194403520665,1245.962038536706,PIT
315980671.07216763,00000000-0000-0000-0000-000000178400,OTHERS,2767.522736639802,1241.0647767868247,PIT
315980671.07216763,00000000-0000-0000-0000-000000178473,OTHERS,2819.286590124997,1299.5717227998405,PIT
315980671.1762037,00000000-0000-0000-0000-000000000000,AV,2808.2646243499385,1281.8627092228414,PIT
315980671.1762037,00000000-0000-0000-0000-000000177579,OTHERS,2776.5381363267047,1257.8224675080346,PIT
315980671.1762037,00000000-0000-0000-0000-000000178497,AGENT,2848.01916030995,1322.4116178559475,PIT
315980671.1762037,00000000-0000-0000-0000-000000178501,OTHERS,2766.231237982759,1243.4204411658566,PIT
315980671.1762037,00000000-0000-0000-0000-000000178473,OTHERS,2818.262431835231,1298.7259568737848,PIT
315980671.1762037,00000000-0000-0000-0000-000000178424,OTHERS,2762.3000488252087,1245.2342738491334,PIT
315980671.1762037,00000000-0000-0000-0000-000000178400,OTHERS,2768.754353859262,1242.2208066341507,PIT
315980671.1762037,00000000-0000-0000-0000-000000178154,OTHERS,2861.246326980981,1326.5168010159875,PIT
