TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968977.8090373,00000000-0000-0000-0000-000000000000,AV,3890.341132236903,2251.545117556811,PIT
315968977.8090373,00000000-0000-0000-0000-000000012683,OTHERS,3921.922297060521,2243.5887614219287,PIT
315968977.8090373,00000000-0000-0000-0000-000000012702,OTHERS,3907.96127079746,2241.901635436392,PIT
315968977.8090373,00000000-0000-0000-0000-000000012800,OTHERS,3964.4769989350316,2249.15845651425,PIT
315968977.8090373,00000000-0000-0000-0000-000000012703,OTHERS,3914.284340121852,2242.6566316112176,PIT
315968977.8090373,00000000-0000-0000-0000-000000012739,OTHERS,3870.2458779324347,2267.8887855401667,PIT
315968977.8090373,00000000-0000-0000-0000-000000012770,OTHERS,3851.1086182775293,2230.423180543557,PIT
315968977.8090373,00000000-0000-0000-0000-000000012791,OTHERS,3864.6418544426697,2262.7378026694073,PIT
315968977.8090373,00000000-0000-0000-0000-000000012796,OTHERS,3871.950782605783,2223.5737236455343,PIT
315968977.8090373,00000000-0000-0000-0000-000000012781,OTHERS,3861.6350236618396,2251.863915177583,PIT
315968977.8090373,00000000-0000-0000-0000-000000012761,OTHERS,3898.199056123532,2282.488388459893,PIT
315968977.8090373,00000000-0000-0000-0000-000000012790,OTHERS,3846.336516306865,2246.110119119158,PIT
315968977.8090373,00000000-0000-0000-0000-000000012764,OTHERS,3861.1827288510513,2238.9768019365024,PIT
315968977.8090373,00000000-0000-0000-0000-000000012775,AGENT,3866.9551019817663,2235.7874832439647,PIT
315968977.8090373,00000000-0000-0000-0000-000000012782,OTHERS,3850.319769060765,2249.735311398481,PIT
315968977.8090373,00000000-0000-0000-0000-000000012787,OTHERS,3862.080611379386,2260.727589265558,PIT
315968977.904715,00000000-0000-0000-0000-000000000000,AV,3890.340341252669,2251.54485565316,PIT
315968977.904715,00000000-0000-0000-0000-000000012683,OTHERS,3921.908155821868,2243.591056760175,PIT
315968977.904715,00000000-0000-0000-0000-000000012702,OTHERS,3907.996978370049,2241.904900789225,PIT
315968977.904715,00000000-0000-0000-0000-000000012800,OTHERS,3964.390581795551,2249.049069016262,PIT
315968977.904715,00000000-0000-0000-0000-000000012703,OTHERS,3914.2402538413953,2242.651688532625,PIT
315968977.904715,00000000-0000-0000-0000-000000012739,OTHERS,3870.228076989468,2267.865976375084,PIT
315968977.904715,00000000-0000-0000-0000-000000012770,OTHERS,3851.1086182775293,2230.423180543557,PIT
315968977.904715,00000000-0000-0000-0000-000000012791,OTHERS,3864.618664393992,2262.741322637768,PIT
315968977.904715,00000000-0000-0000-0000-000000012796,OTHERS,3871.63957591822,2224.327800448184,PIT
315968977.904715,00000000-0000-0000-0000-000000012781,OTHERS,3861.4622157250415,2251.7142079716195,PIT
315968977.904715,00000000-0000-0000-0000-000000012761,OTHERS,3898.123753164021,2282.4783806972273,PIT
315968977.904715,00000000-0000-0000-0000-000000012790,OTHERS,3846.3621654237077,2246.0024217386317,PIT
315968977.904715,00000000-0000-0000-0000-000000012764,OTHERS,3861.338492080201,2238.5413599721733,PIT
315968977.904715,00000000-0000-0000-0000-000000012775,AGENT,3866.9380002224507,2235.894554943932,PIT
315968977.904715,00000000-0000-0000-0000-000000012782,OTHERS,3850.1592870398513,2249.1396643020184,PIT
315968977.904715,00000000-0000-0000-0000-000000012787,OTHERS,3862.125739552405,2260.7531198174675,PIT
315968978.00580883,00000000-0000-0000-0000-000000000000,AV,3890.337300887725,2251.5446232655604,PIT
315968978.00580883,00000000-0000-0000-0000-000000012683,OTHERS,3921.905611986567,2243.60443563735,PIT
315968978.00580883,00000000-0000-0000-0000-000000012787,OTHERS,3862.106849679572,2260.66296503398,PIT
315968978.00580883,00000000-0000-0000-0000-000000012782,OTHERS,3850.305769163574,2249.6728680482042,PIT
315968978.00580883,00000000-0000-0000-0000-000000012764,OTHERS,3861.6631526974593,2237.815269060215,PIT
315968978.00580883,00000000-0000-0000-0000-000000012775,AGENT,3866.884835198933,2235.952499643856,PIT
315968978.00580883,00000000-0000-0000-0000-000000012790,OTHERS,3846.377813827518,2246.079714871912,PIT
315968978.00580883,00000000-0000-0000-0000-000000012761,OTHERS,3898.2055730009747,2282.4484952192443,PIT
315968978.00580883,00000000-0000-0000-0000-000000012781,OTHERS,3861.2421564275764,2251.4893092941215,PIT
315968978.00580883,00000000-0000-0000-0000-000000012796,OTHERS,3871.4187269256568,2224.695184050476,PIT
315968978.00580883,00000000-0000-0000-0000-000000012791,OTHERS,3864.6711342812696,2262.7123490285603,PIT
315968978.00580883,00000000-0000-0000-0000-000000012703,OTHERS,3914.2192459646203,2242.6420613882406,PIT
315968978.00580883,00000000-0000-0000-0000-000000012770,OTHERS,3851.1086182775293,2230.423180543557,PIT
315968978.00580883,00000000-0000-0000-0000-000000012800,OTHERS,3964.219801458491,2249.179521005144,PIT
315968978.00580883,00000000-0000-0000-0000-000000012702,OTHERS,3907.968293348829,2241.91057694754,PIT
315968978.11107683,00000000-0000-0000-0000-000000000000,AV,3890.336993059624,2251.544120470872,PIT
315968978.11107683,00000000-0000-0000-0000-000000012683,OTHERS,3921.903757868361,2243.601161646174,PIT
315968978.11107683,00000000-0000-0000-0000-000000012702,OTHERS,3907.9246237797297,2241.8913107370104,PIT
315968978.11107683,00000000-0000-0000-0000-000000012800,OTHERS,3964.219801458491,2249.179521005144,PIT
315968978.11107683,00000000-0000-0000-0000-000000012703,OTHERS,3914.189635782945,2242.680951410532,PIT
315968978.11107683,00000000-0000-0000-0000-000000012791,OTHERS,3864.5773673532067,2262.6135478735355,PIT
315968978.11107683,00000000-0000-0000-0000-000000012796,OTHERS,3871.3074285946723,2225.214124209722,PIT
315968978.11107683,00000000-0000-0000-0000-000000012781,OTHERS,3860.9504117174574,2250.9127261250005,PIT
315968978.11107683,00000000-0000-0000-0000-000000012761,OTHERS,3898.2038266718328,2282.487794693097,PIT
315968978.11107683,00000000-0000-0000-0000-000000012790,OTHERS,3846.3347147650643,2246.0851325427084,PIT
315968978.11107683,00000000-0000-0000-0000-000000012764,OTHERS,3861.802830703028,2237.427502371801,PIT
315968978.11107683,00000000-0000-0000-0000-000000012775,AGENT,3866.794483782428,2236.1200130518496,PIT
315968978.11107683,00000000-0000-0000-0000-000000012782,OTHERS,3850.214256765743,2249.490073504279,PIT
315968978.11107683,00000000-0000-0000-0000-000000012787,OTHERS,3862.1247615770258,2260.734182100765,PIT
315968978.2014638,00000000-0000-0000-0000-000000000000,AV,3890.336099891943,2251.543957850917,PIT
315968978.2014638,00000000-0000-0000-0000-000000012683,OTHERS,3921.9258760176826,2243.6376117994337,PIT
315968978.2014638,00000000-0000-0000-0000-000000012702,OTHERS,3907.9369981382033,2241.914394139684,PIT
315968978.2014638,00000000-0000-0000-0000-000000012800,OTHERS,3964.219801458491,2249.179521005144,PIT
