TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969709.0593992,00000000-0000-0000-0000-000000000000,AV,2438.086584608501,936.2091425160147,PIT
315969709.0593992,00000000-0000-0000-0000-000000026358,AGENT,2470.672953227664,969.8979429233183,PIT
315969709.0593992,00000000-0000-0000-0000-000000026647,OTHERS,2422.636251586448,933.3861698531523,PIT
315969709.0593992,00000000-0000-0000-0000-000000026369,OTHERS,2444.4595325691425,945.6587909641032,PIT
315969709.0593992,00000000-0000-0000-0000-000000026180,OTHERS,2416.6698684483754,916.5388946323093,PIT
315969709.0593992,00000000-0000-0000-0000-000000026642,OTHERS,2403.071761161148,915.7188705382422,PIT
315969709.0593992,00000000-0000-0000-0000-000000026621,OTHERS,2381.354295391882,896.3114942641098,PIT
315969709.0593992,00000000-0000-0000-0000-000000026525,OTHERS,2431.204990468583,933.8700632250459,PIT
315969709.1572189,00000000-0000-0000-0000-000000000000,AV,2438.877602920339,936.9353997917486,PIT
315969709.1572189,00000000-0000-0000-0000-000000026358,AGENT,2471.4738578550823,970.768434460911,PIT
315969709.1572189,00000000-0000-0000-0000-000000026647,OTHERS,2421.2928887755565,932.1902128357359,PIT
315969709.1572189,00000000-0000-0000-0000-000000026369,OTHERS,2445.334920411446,946.4835265883452,PIT
315969709.1572189,00000000-0000-0000-0000-000000026180,OTHERS,2417.490555832372,917.2847508424233,PIT
315969709.1572189,00000000-0000-0000-0000-000000026649,OTHERS,2446.5698824773167,955.215485606622,PIT
315969709.1572189,00000000-0000-0000-0000-000000026642,OTHERS,2401.8612541453767,914.4846692746913,PIT
315969709.1572189,00000000-0000-0000-0000-000000026621,OTHERS,2381.354295399819,896.3114942716818,PIT
315969709.1572189,00000000-0000-0000-0000-000000026525,OTHERS,2432.1359167467385,934.7304166839436,PIT
315969709.2598963,00000000-0000-0000-0000-000000000000,AV,2439.7419743223395,937.7317618178978,PIT
315969709.2598963,00000000-0000-0000-0000-000000026358,AGENT,2472.411969584711,971.6158741372476,PIT
315969709.2598963,00000000-0000-0000-0000-000000026647,OTHERS,2420.101091198385,930.9984340355408,PIT
315969709.2598963,00000000-0000-0000-0000-000000026369,OTHERS,2446.18871793694,947.2869763908716,PIT
315969709.2598963,00000000-0000-0000-0000-000000026180,OTHERS,2418.3721705116586,918.1361493041817,PIT
315969709.2598963,00000000-0000-0000-0000-000000026649,OTHERS,2445.529454326557,954.2851212943532,PIT
315969709.2598963,00000000-0000-0000-0000-000000026642,OTHERS,2400.8140464131056,913.4427545410573,PIT
315969709.2598963,00000000-0000-0000-0000-000000026621,OTHERS,2381.354295407755,896.3114942792537,PIT
315969709.2598963,00000000-0000-0000-0000-000000026525,OTHERS,2433.0313305055315,935.5546942721028,PIT
315969709.35827994,00000000-0000-0000-0000-000000000000,AV,2440.527625093414,938.4548902781586,PIT
315969709.35827994,00000000-0000-0000-0000-000000026358,AGENT,2473.3844552593837,972.4163511572583,PIT
315969709.35827994,00000000-0000-0000-0000-000000026647,OTHERS,2418.870922204171,929.824481933506,PIT
315969709.35827994,00000000-0000-0000-0000-000000026369,OTHERS,2447.094736580761,948.166196645865,PIT
315969709.35827994,00000000-0000-0000-0000-000000026180,OTHERS,2419.187991262456,918.8646562633302,PIT
315969709.35827994,00000000-0000-0000-0000-000000026649,OTHERS,2444.258046294693,953.1517761149923,PIT
315969709.35827994,00000000-0000-0000-0000-000000026642,OTHERS,2399.3508634322266,912.4309429089436,PIT
315969709.35827994,00000000-0000-0000-0000-000000026621,OTHERS,2381.3542954156924,896.3114942868264,PIT
315969709.35827994,00000000-0000-0000-0000-000000026525,OTHERS,2433.8575614791475,936.2902121624968,PIT
315969709.4626145,00000000-0000-0000-0000-000000000000,AV,2441.312928359905,939.1762444251503,PIT
315969709.4626145,00000000-0000-0000-0000-000000026369,OTHERS,2447.9984360189346,949.02838779128,PIT
315969709.4626145,00000000-0000-0000-0000-000000026180,OTHERS,2420.0677867552326,919.6939803012692,PIT
315969709.4626145,00000000-0000-0000-0000-000000026649,OTHERS,2442.983200885545,951.9004013040602,PIT
315969709.4626145,00000000-0000-0000-0000-000000026642,OTHERS,2399.3508634401487,912.4309429165544,PIT
315969709.4626145,00000000-0000-0000-0000-000000026525,OTHERS,2434.784698366333,937.1730767412516,PIT
315969709.4626145,00000000-0000-0000-0000-000000026647,OTHERS,2417.845432770911,928.9189178872143,PIT
315969709.4626145,00000000-0000-0000-0000-000000026358,AGENT,2474.27100616644,973.2530338809804,PIT
315969709.5618933,00000000-0000-0000-0000-000000000000,AV,2442.178035799126,939.9694249767027,PIT
315969709.5618933,00000000-0000-0000-0000-000000026369,OTHERS,2448.847600215268,949.8294168636344,PIT
315969709.5618933,00000000-0000-0000-0000-000000026358,AGENT,2475.210289612963,974.1497339045925,PIT
315969709.5618933,00000000-0000-0000-0000-000000026647,OTHERS,2416.7087243370474,927.88515897255,PIT
315969709.5618933,00000000-0000-0000-0000-000000026180,OTHERS,2421.839118738472,921.3105982540679,PIT
315969709.5618933,00000000-0000-0000-0000-000000026649,OTHERS,2441.902192723257,950.9733660929317,PIT
315969709.5618933,00000000-0000-0000-0000-000000026642,OTHERS,2399.35086344807,912.4309429241642,PIT
315969709.5618933,00000000-0000-0000-0000-000000026525,OTHERS,2435.637477602321,937.983790351313,PIT
315969709.6595168,00000000-0000-0000-0000-000000000000,AV,2442.9668281830145,940.6899784625592,PIT
315969709.6595168,00000000-0000-0000-0000-000000026369,OTHERS,2449.745818287388,950.6608247660687,PIT
315969709.6595168,00000000-0000-0000-0000-000000026525,OTHERS,2436.6376639128,938.858866182758,PIT
315969709.6595168,00000000-0000-0000-0000-000000026180,OTHERS,2421.723838239077,921.2535050946852,PIT
315969709.6595168,00000000-0000-0000-0000-000000026649,OTHERS,2440.8664260265828,950.03281754113,PIT
315969709.6595168,00000000-0000-0000-0000-000000026358,AGENT,2476.113663382334,974.9689540985361,PIT
315969709.6595168,00000000-0000-0000-0000-000000026647,OTHERS,2415.724697592772,926.9654475977278,PIT
315969709.6595168,00000000-0000-0000-0000-000000026642,OTHERS,2395.846008719725,908.976910372645,PIT
315969709.76801544,00000000-0000-0000-0000-000000000000,AV,2443.832703892586,941.4826249272484,PIT
315969709.76801544,00000000-0000-0000-0000-000000026525,OTHERS,2437.529273068178,939.706712419391,PIT
315969709.76801544,00000000-0000-0000-0000-000000026358,AGENT,2477.034972271553,975.8242937081468,PIT
315969709.76801544,00000000-0000-0000-0000-000000026647,OTHERS,2414.8779527655593,926.2870264531276,PIT
315969709.76801544,00000000-0000-0000-0000-000000026369,OTHERS,2450.5814746660817,951.475127341751,PIT
315969709.76801544,00000000-0000-0000-0000-000000026180,OTHERS,2422.732414409927,922.0854711800798,PIT
