TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969891.05743617,00000000-0000-0000-0000-000000000000,AV,168.70999704599018,2142.117972450544,MIA
315969891.05743617,00000000-0000-0000-0000-000000036058,OTHERS,168.80076845676712,2135.330232201876,MIA
315969891.05743617,00000000-0000-0000-0000-000000036249,OTHERS,159.93438634235437,2133.3264347625386,MIA
315969891.05743617,00000000-0000-0000-0000-000000036336,OTHERS,159.87282191590583,2129.122521563998,MIA
315969891.05743617,00000000-0000-0000-0000-000000036342,OTHERS,160.45319686930134,2119.3702138027493,MIA
315969891.05743617,00000000-0000-0000-0000-000000036369,OTHERS,160.72607667760641,2105.983437759317,MIA
315969891.05743617,00000000-0000-0000-0000-000000036350,OTHERS,160.5781594008817,2113.6887067200023,MIA
315969891.05743617,00000000-0000-0000-0000-000000036483,OTHERS,163.09563544435275,2182.9009990977843,MIA
315969891.05743617,00000000-0000-0000-0000-000000036370,OTHERS,161.1369198963109,2101.475205662372,MIA
315969891.05743617,00000000-0000-0000-0000-000000036497,AGENT,163.7938073748946,2221.942635847492,MIA
315969891.15429586,00000000-0000-0000-0000-000000000000,AV,168.69823608113657,2142.533471154305,MIA
315969891.15429586,00000000-0000-0000-0000-000000036058,OTHERS,168.80182297815603,2135.412871620976,MIA
315969891.15429586,00000000-0000-0000-0000-000000036249,OTHERS,159.94100731349832,2133.261405115322,MIA
315969891.15429586,00000000-0000-0000-0000-000000036336,OTHERS,159.85580026845003,2129.122247383329,MIA
315969891.15429586,00000000-0000-0000-0000-000000036342,OTHERS,160.45557271502645,2119.387293353129,MIA
315969891.15429586,00000000-0000-0000-0000-000000036369,OTHERS,160.7815409204586,2106.0207927223673,MIA
315969891.15429586,00000000-0000-0000-0000-000000036483,OTHERS,163.11387406855502,2181.9261603053274,MIA
315969891.15429586,00000000-0000-0000-0000-000000036350,OTHERS,160.56752109726426,2113.7618806026458,MIA
315969891.15429586,00000000-0000-0000-0000-000000036370,OTHERS,161.14859064752503,2101.4540678292888,MIA
315969891.15429586,00000000-0000-0000-0000-000000036497,AGENT,163.63323903385285,2220.8738179541456,MIA
315969891.2570637,00000000-0000-0000-0000-000000000000,AV,168.6900795918494,2142.826946508424,MIA
315969891.2570637,00000000-0000-0000-0000-000000036058,OTHERS,168.7980905609491,2135.463704546074,MIA
315969891.2570637,00000000-0000-0000-0000-000000036350,OTHERS,160.68083993566842,2113.7494951640947,MIA
315969891.2570637,00000000-0000-0000-0000-000000036249,OTHERS,159.9050473480719,2133.2167877998963,MIA
315969891.2570637,00000000-0000-0000-0000-000000036336,OTHERS,159.85247388279154,2129.1063213769603,MIA
315969891.2570637,00000000-0000-0000-0000-000000036342,OTHERS,160.4840679774538,2119.4095650285713,MIA
315969891.2570637,00000000-0000-0000-0000-000000036369,OTHERS,160.7972419441956,2105.891453862058,MIA
315969891.2570637,00000000-0000-0000-0000-000000036483,OTHERS,163.1954062680456,2180.8243423684658,MIA
315969891.2570637,00000000-0000-0000-0000-000000036497,AGENT,163.56715156309915,2219.784880979108,MIA
315969891.2570637,00000000-0000-0000-0000-000000036370,OTHERS,161.1355470366779,2101.325318719421,MIA
315969891.351456,00000000-0000-0000-0000-000000000000,AV,168.68230567822985,2143.1065423341306,MIA
315969891.351456,00000000-0000-0000-0000-000000036058,OTHERS,168.81449286345813,2135.5387240677933,MIA
315969891.351456,00000000-0000-0000-0000-000000036350,OTHERS,160.5757908640183,2113.733854216589,MIA
315969891.351456,00000000-0000-0000-0000-000000036249,OTHERS,159.8658296031546,2133.1273779637127,MIA
315969891.351456,00000000-0000-0000-0000-000000036336,OTHERS,159.87852234056044,2129.1053200395463,MIA
315969891.351456,00000000-0000-0000-0000-000000036342,OTHERS,160.4765608460434,2119.475833048321,MIA
315969891.351456,00000000-0000-0000-0000-000000036369,OTHERS,160.746360587231,2105.9474149266416,MIA
315969891.351456,00000000-0000-0000-0000-000000036483,OTHERS,163.40010328198068,2180.0959477555853,MIA
315969891.351456,00000000-0000-0000-0000-000000036497,AGENT,163.61035230276627,2218.884072619548,MIA
315969891.351456,00000000-0000-0000-0000-000000036370,OTHERS,161.03255954611686,2101.3344185469377,MIA
315969891.4552802,00000000-0000-0000-0000-000000000000,AV,168.6737662352986,2143.411078943903,MIA
315969891.4552802,00000000-0000-0000-0000-000000036058,OTHERS,168.7998692141109,2135.63055908718,MIA
315969891.4552802,00000000-0000-0000-0000-000000036350,OTHERS,160.61227847550302,2113.7615365339443,MIA
315969891.4552802,00000000-0000-0000-0000-000000036249,OTHERS,159.940177851794,2133.2174208274496,MIA
315969891.4552802,00000000-0000-0000-0000-000000036336,OTHERS,159.87482759282838,2129.1092295671233,MIA
315969891.4552802,00000000-0000-0000-0000-000000036342,OTHERS,160.49218680867926,2119.4356749625813,MIA
315969891.4552802,00000000-0000-0000-0000-000000036483,OTHERS,163.37194521572133,2179.053353427275,MIA
315969891.4552802,00000000-0000-0000-0000-000000036497,AGENT,163.72270047731462,2217.955078266094,MIA
315969891.4552802,00000000-0000-0000-0000-000000036370,OTHERS,161.0742952272997,2101.663152102834,MIA
315969891.4552802,00000000-0000-0000-0000-000000036369,OTHERS,160.77382059249769,2105.9513966917834,MIA
315969891.56044006,00000000-0000-0000-0000-000000000000,AV,168.66317872657766,2143.750618101909,MIA
